repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
betheluniversity/cascade,2016-01-01,0,51,1201,651,1852,114,0,0,0,0,0,51,1201,651,1852,114,51,1201,651,1852,114,51,1201,651,1852,114,0,0,0,0,0,351,351,0,146,205,0,0,2,181,1,0,0,0,84,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,3,6526079,2015-07-01,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z,1,1,3,1,13,0,1,100,,,,0.666666666666667,13.7142857142857,FALSE,3.4,5.5,10,16,28.8,66,66,66,66,66,66,,,,,0.0769230769230769
betheluniversity/cascade,2016-07-01,0,12,147,90,237,20,0,0,0,0,0,12,147,90,237,20,12,147,90,237,20,12,147,90,237,20,0,0,0,0,0,47,47,0,15,32,0,0,0,27,0,0,0,0,17,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,4,6526079,2015-07-01,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
betheluniversity/cascade,2017-01-01,0,2,2,2,4,2,0,0,0,0,0,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,0,0,0,0,0,12,12,0,6,6,0,0,0,6,0,0,0,0,2,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,5,6526079,2015-07-01,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
betheluniversity/cascade,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,6,6526079,2015-07-01,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
betheluniversity/cascade,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,3,6,0,0,0,9,0,0,0,0,6,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,7,6526079,2015-07-01,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
betheluniversity/cascade,2018-07-01,0,4,83,80,163,20,0,0,0,0,0,4,83,80,163,20,4,83,80,163,20,4,83,80,163,20,0,0,0,0,0,7,7,0,5,2,0,0,0,4,0,0,0,0,1,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,8,6526079,2015-07-01,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
bids-standard/pybids,2018-07-01,32,88,15593,8619,24212,1577,49,13618,7484,21102,1361,39,1975,1135,3110,216,85,4742,3763,8505,365,39,1975,1135,3110,216,46,2767,2628,5395,149,390,182,208,59,123,59,149,109,75,55,0,116,37,44,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,303932,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,3,29,63.1578947368421,1.46428571428571,60.7142857142857,0.346074380165289,0.348007138607971,0.348007138607971,0.535714285714286,9.38461538461539,TRUE,1,1,2,6,24,85,41.8,58,85,112,128.2,48.2758620689655,50,53.8461538461539,85.2459016393443,0.103448275862069
bids-standard/pybids,2019-01-01,46,116,26864,17489,44353,2306,70,15566,12346,27912,1607,46,11298,5143,16441,699,112,18553,14621,33174,464,45,3262,3213,6475,132,67,15291,11408,26699,332,662,328,334,118,210,102,232,305,140,134,0,138,46,59,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,303932,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,2,44,79.0697674418605,1.60714285714286,39.2857142857143,0.512098765432099,0.512098765432099,0.512098765432099,0.604651162790698,14,TRUE,1,2,5,10,31.6,146,146,146,146,146,146,59.0909090909091,92.8571428571429,68,92.2857142857143,0.0454545454545455
bids-standard/pybids,2019-07-01,52.5,160,23566,14552,38118,1143,99,18663,10097,28760,890,61,4903,4455,9358,253,159,10936,9705,20641,516,61,4903,4455,9358,253,98,6033,5250,11283,263,487,277,210,83,194,66,144,159,106,77,0,138,56,36,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,303932,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,2,32,71.1111111111111,1.51612903225806,48.3870967741936,0.502037120869172,0.502037120869172,0.502037120869171,0.806451612903226,9.04166666666667,TRUE,1,1,4.5,12.75,22.2,103,103,103,103,103,103,78.125,80.6451612903226,66.6666666666667,85.7142857142857,0.0625
bids-standard/pybids,2020-01-01,38.5,104,3225,1388,4613,229,63,1712,887,2599,121,41,1513,501,2014,108,104,3225,1388,4613,229,41,1513,501,2014,108,63,1712,887,2599,121,320,153,167,47,106,66,101,110,82,62,0,116,41,36,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,303932,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,3,28,78.7234042553191,1.78571428571429,46.4285714285714,0.350658597365611,0.3528,0.3528,0.740740740740741,6.55555555555556,TRUE,1,2,3.5,7.5,15,39,18.2,26,39,52,59.8,67.8571428571429,67.8571428571429,72.2222222222222,82.2033898305085,0.107142857142857
bids-standard/pybids,2020-07-01,17,52,1444,900,2344,71,26,721,476,1197,37,26,723,424,1147,34,52,1444,900,2344,71,26,723,424,1147,34,26,721,476,1197,37,235,116,119,39,77,42,77,59,60,35,28,63,21,18,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,303932,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,2,25,66.6666666666667,1.45833333333333,54.1666666666667,0.510204081632653,0.510204081632653,0.510204081632653,0.833333333333333,4.89473684210526,TRUE,1,1.5,2,4,9.2,37,37,37,37,37,37,80,83.3333333333333,57.8947368421053,79.5698924731183,0.08
bids-standard/pybids,2021-01-01,22,62,5069,4377,9446,188,33,3948,3987,7935,95,29,1121,390,1511,93,62,5069,4377,9446,188,29,1121,390,1511,93,33,3948,3987,7935,95,204,100,104,29,71,45,59,79,55,37,45,45,25,23,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,303932,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,2,24,51.8518518518519,1.31818181818182,68.1818181818182,0.529131985731272,0.529131985731272,0.529131985731273,0.478260869565217,4.7,TRUE,1,1.25,2,7.5,9.8,49,49,49,49,49,49,45.8333333333333,50,70,85.1063829787234,0.0833333333333333
bids-standard/pybids,2021-07-01,15,62,11573,8927,20500,449,29,8717,8695,17412,316,33,2856,232,3088,133,61,7141,408,7549,295,33,2856,232,3088,133,28,4285,176,4461,162,172,61,111,22,39,43,68,63,34,36,40,36,29,10,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,303932,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
bids-standard/pybids,2022-01-01,17,63,2062,1333,3395,95,25,900,709,1609,47,38,1162,624,1786,48,63,2062,1333,3395,95,38,1162,624,1786,48,25,900,709,1609,47,141,59,82,25,34,25,57,64,30,51,71,74,23,13,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,303932,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
bids-standard/pybids,2022-07-01,21.5,81,1001826,3149,1004975,1350,32,404,222,626,78,49,1001422,2927,1004349,1272,76,721,347,1068,128,44,317,125,442,50,32,404,222,626,78,172,25,147,10,15,57,90,115,20,62,70,61,39,12,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,303932,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
bids-standard/pybids,2023-01-01,30.5,96,1318,1378,2696,130,41,1183,1065,2248,59,55,135,313,448,71,96,1318,1378,2696,130,55,135,313,448,71,41,1183,1065,2248,59,216,52,164,18,34,66,98,113,32,58,74,70,43,10,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,303932,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
census-instrumentation/opencensus-python,2017-07-01,64,175,184094,119677,303771,3050,109,138554,87531,226085,2025,66,45540,32146,77686,1025,171,142883,83658,226541,2088,65,36425,22954,59379,799,106,106458,60704,167162,1289,26,12,14,5,7,10,4,9,10,7,0,310,66,29,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
census-instrumentation/opencensus-python,2018-01-01,53,134,20217,3174,23391,520,82,11704,1986,13690,302,52,8513,1188,9701,218,134,20217,3174,23391,520,52,8513,1188,9701,218,82,11704,1986,13690,302,148,93,55,31,62,18,37,100,65,70,0,121,53,24,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,0,10,1,35,0,1,100,,,,0.0588235294117647,1,FALSE,1,1,1,1,1,1,1,1,1,1,1,,,,,0.0285714285714286
census-instrumentation/opencensus-python,2018-07-01,82.5,221,89664,19126,108790,1908,130,77983,15788,93771,1527,91,11681,3338,15019,381,219,67527,17625,85152,1627,91,11681,3338,15019,381,128,55846,14287,70133,1246,424,139,285,44,95,108,177,321,96,192,0,327,90,46,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,0,10,6,55,73.3333333333333,1.84090909090909,59.0909090909091,0.168253369780375,0.168724279835391,0.168724279835391,0.277777777777778,4.09090909090909,TRUE,1,2,3,5.5,8,3.75,2,2,3,4.75,6.1,21.8181818181818,27.2727272727273,81.8181818181818,88.8888888888889,0.109090909090909
census-instrumentation/opencensus-python,2019-01-01,147,495,148683,121904,270587,5348,359,105381,87972,193353,3684,136,43302,33932,77234,1664,470,87044,68617,155661,3854,135,40105,31447,71552,1561,335,46939,37170,84109,2293,573,242,331,78,164,143,188,464,153,262,0,747,158,81,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,0,10,3,66,55.5555555555556,1.42372881355932,66.1016949152543,0.397014136609856,0.401643990929705,0.401643990929705,0.461538461538462,9.60714285714286,TRUE,1,2.75,5.5,10.25,19.2,146.5,52.5,87.75,146.5,205.25,240.5,43.9393939393939,49.1525423728814,67.8571428571429,86.6171003717472,0.0454545454545455
census-instrumentation/opencensus-python,2019-07-01,61,121,41042,31182,72224,1980,101,38320,30191,68511,1867,20,2722,991,3713,113,116,38888,6149,45037,1069,20,2722,991,3713,113,96,36166,5158,41324,956,362,137,225,42,95,93,132,282,83,146,0,287,63,16,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,1,10,4,58,57.5757575757576,1.48936170212766,68.0851063829787,0.271531886916502,0.276734693877551,0.276734693877551,0.456140350877193,8.1304347826087,TRUE,1,1,2,6,11,30.6666666666667,7.4,12.5,21,44,57.8,41.3793103448276,51.0638297872341,47.8260869565218,77.0053475935829,0.0689655172413793
census-instrumentation/opencensus-python,2020-01-01,26.5,44,29167,27756,56923,631,44,29167,27756,56923,631,0,0,0,0,0,42,26025,24452,50477,247,0,0,0,0,0,42,26025,24452,50477,247,263,163,100,49,114,41,59,106,95,61,0,78,28,33,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
census-instrumentation/opencensus-python,2020-07-01,17,27,2496,1102,3598,206,27,2496,1102,3598,206,0,0,0,0,0,27,2496,1102,3598,206,0,0,0,0,0,27,2496,1102,3598,206,169,135,34,49,86,11,23,75,64,34,45,40,25,16,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
census-instrumentation/opencensus-python,2021-01-01,11,31,1481,1576,3057,295,14,329,583,912,137,17,1152,993,2145,158,31,1481,1576,3057,295,17,1152,993,2145,158,14,329,583,912,137,176,120,56,34,86,17,39,71,64,35,56,42,15,12,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
census-instrumentation/opencensus-python,2021-07-01,9,39,2372,1068,3440,258,14,488,102,590,69,25,1884,966,2850,189,39,2372,1068,3440,258,25,1884,966,2850,189,14,488,102,590,69,90,58,32,18,40,14,18,43,42,31,92,83,19,5,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
census-instrumentation/opencensus-python,2022-01-01,17.5,47,3091,1405,4496,170,26,1051,399,1450,80,21,2040,1006,3046,90,47,3091,1405,4496,170,21,2040,1006,3046,90,26,1051,399,1450,80,120,81,39,21,60,13,26,53,46,34,38,19,21,13,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
census-instrumentation/opencensus-python,2022-07-01,12.5,40,2210,572,2782,198,21,939,224,1163,104,19,1271,348,1619,94,40,2210,572,2782,198,19,1271,348,1619,94,21,939,224,1163,104,53,33,20,11,22,4,16,13,24,13,36,17,18,5,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
census-instrumentation/opencensus-python,2023-01-01,6,14,2645,337,2982,107,7,1305,188,1493,43,7,1340,149,1489,64,14,2645,337,2982,107,7,1340,149,1489,64,7,1305,188,1493,43,87,40,47,12,28,18,29,31,35,28,41,26,11,5,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,17327289,2019-01-01,2019-07-01T00:00:00Z,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2015-01-01,7,30,8176,6074,14250,264,10,415,130,545,17,20,7761,5944,13705,247,29,3104,587,3691,81,19,2689,457,3146,64,10,415,130,545,17,256,169,87,56,113,25,62,136,107,73,0,2,16,42,2015-01-01T00:00:00Z,2023-07-01,0.980392156862745,0.490196078431373,0.509803921568627,0.588235294117647,0.784313725490196,0.843137254901961,22,0.578947368421053,0.421052631578947,0,0,0,0.421052631578947,0.421052631578947,0.421052631578947,0.421052631578947,0.421052631578947,38,1,,1,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2015-07-01,43.3333333333333,247,33660,20936,54596,1828,133,25092,18530,43622,1385,114,8568,2406,10974,443,242,21867,12650,34517,1215,114,8568,2406,10974,443,128,13299,10244,23543,772,742,513,229,148,365,63,166,474,260,224,0,135,53,85,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2016-01-01,36.6666666666667,178,37171,19024,56195,2744,97,11286,9288,20574,1373,81,25885,9736,35621,1371,152,20675,9980,30655,1306,78,12149,3516,15665,642,74,8526,6464,14990,664,501,250,251,95,155,58,193,290,162,166,0,199,39,61,2015-01-01T00:00:00Z,2023-07-01,0.864864864864865,0.540540540540541,0.662162162162162,0.675675675675676,0.756756756756757,0.797297297297297,12,0.226415094339623,0.735849056603774,0,0,0,0.622641509433962,0.660377358490566,0.716981132075472,0.735849056603774,0.735849056603774,51,0.962264150943396,,3,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2016-07-01,79.5,416,100529,48695,149224,5610,132,36316,15065,51381,1906,284,64213,33630,97843,3704,399,43940,22889,66829,2601,272,30414,17365,47779,1893,127,13526,5524,19050,708,1157,662,495,210,452,88,407,620,371,334,0,149,91,125,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2017-01-01,96,385,156456,75420,231876,5860,142,72132,34194,106326,2467,243,84324,41226,125550,3393,371,78459,40049,118508,3332,238,51170,28011,79181,2337,133,27289,12038,39327,995,795,431,364,128,303,99,265,439,243,266,0,286,94,97,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2017-07-01,52,256,41130,15152,56282,2070,88,21919,8274,30193,970,168,19211,6878,26089,1100,252,25106,10380,35486,1532,167,16147,5908,22055,984,85,8959,4472,13431,548,266,103,163,37,66,42,121,148,77,92,0,85,57,45,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2018-01-01,50.5,369,455408,159657,615065,10835,77,37155,15018,52173,1047,292,418253,144639,562892,9788,337,63033,29041,92074,2305,262,37262,16444,53706,1588,75,25771,12597,38368,717,306,123,183,41,82,52,131,117,84,81,0,94,61,60,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2018-07-01,24.5,418,451683,175938,627621,13466,58,11336,2947,14283,471,360,440347,172991,613338,12995,370,132911,30521,163432,5301,335,128659,29704,158363,5111,35,4252,817,5069,190,221,111,110,46,65,30,80,100,72,63,0,100,22,54,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2019-01-01,19.5,323,144068,43960,188028,5105,32,12955,3542,16497,469,291,131113,40418,171531,4636,296,39664,12977,52641,2017,265,35008,11797,46805,1801,31,4656,1180,5836,216,183,92,91,40,52,16,75,70,42,52,0,46,26,28,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2019-07-01,17,452,193725,112173,305898,7235,22,8383,6014,14397,234,430,185342,106159,291501,7001,439,65740,24300,90040,3745,418,65083,24193,89276,3702,21,657,107,764,43,197,150,47,38,112,10,37,96,81,52,0,17,16,26,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
certtools/intelmq,2020-01-01,19,316,120734,56328,177062,6808,24,1759,630,2389,95,292,118975,55698,174673,6713,285,43127,20588,63715,3083,261,41368,19958,61326,2988,24,1759,630,2389,95,210,166,44,65,101,13,31,112,96,59,0,21,20,46,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,1,31,0,1,100,,,,0.133333333333333,2,FALSE,1.2,1.5,2,2.5,2.8,2,2,2,2,2,2,,,,,0.032258064516129
certtools/intelmq,2020-07-01,19,270,170827,135803,306630,3997,21,2129,939,3068,110,249,168698,134864,303562,3887,261,73652,48390,122042,2552,240,71523,47451,118974,2442,21,2129,939,3068,110,260,145,115,42,103,29,86,68,104,47,131,178,67,48,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,1,33,0,1,100,,,,0.15625,2.25,FALSE,1,1,1.5,2.75,4.1,8,8,8,8,8,8,,,,,0.0303030303030303
certtools/intelmq,2021-01-01,62,327,270757,167299,438056,10063,91,42046,4266,46312,391,236,228711,163033,391744,9672,300,96694,15125,111819,1310,209,54648,10859,65507,919,91,42046,4266,46312,391,415,134,281,60,74,64,217,167,93,120,436,337,179,85,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,1,31,0,1,100,,,,0.266666666666667,8.85714285714286,FALSE,1,1.5,3,11.5,21.8,74,74,74,74,74,74,,,,,0.032258064516129
certtools/intelmq,2021-07-01,25,189,96631,87909,184540,4029,32,730,459,1189,79,157,95901,87450,183351,3950,177,8224,2227,10451,583,145,7494,1768,9262,504,32,730,459,1189,79,184,71,113,16,55,13,100,68,57,48,138,114,60,49,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,1,19,0,1,100,,,,0.333333333333333,10,FALSE,1.8,3,4,12,22.8,64,64,64,64,64,64,,,,,0.0526315789473684
certtools/intelmq,2022-01-01,10,38,770,648,1418,247,15,150,111,261,32,23,620,537,1157,215,38,770,648,1418,247,23,620,537,1157,215,15,150,111,261,32,112,54,58,19,35,9,49,55,33,45,65,80,20,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,2,18,60.8695652173913,1.38888888888889,61.1111111111111,0.52,0.52,0.52,0.588235294117647,2,TRUE,1,1,1,2,3.6,29,29,29,29,29,29,55.5555555555556,55.5555555555556,77.7777777777778,83.3333333333333,0.111111111111111
certtools/intelmq,2022-07-01,22,93,28112,23099,51211,1112,41,11237,9507,20744,419,52,16875,13592,30467,693,90,8511,8870,17381,582,50,5439,4663,10102,358,40,3072,4207,7279,224,268,142,126,56,86,24,102,110,57,67,93,79,37,32,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,1,16,1,23,0,1,100,,,,0.409090909090909,2.875,FALSE,1,1,1.5,2.75,6.5,29,29,29,29,29,29,,,,,0.0434782608695652
certtools/intelmq,2023-01-01,17,83,23421,146927,170348,2465,34,1260,930,2190,105,49,22161,145997,168158,2360,81,6085,3681,9766,410,47,4825,2751,7576,305,34,1260,930,2190,105,194,111,83,48,63,29,54,75,50,49,134,105,42,25,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,65553080,2022-01-01,2022-07-01T00:00:00Z,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
chaoss/grimoirelab-elk,2017-07-01,0,26,602,966,1568,139,0,0,0,0,0,26,602,966,1568,139,26,602,966,1568,139,26,602,966,1568,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,6515067,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
chaoss/grimoirelab-elk,2018-01-01,114,573,312455,356772,669227,1456,226,152324,176150,328474,601,347,160131,180622,340753,855,469,283677,327988,611665,1044,295,145742,166230,311972,649,174,137935,161758,299693,395,161,78,83,26,52,30,53,71,50,47,0,49,142,31,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,6515067,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,2,17,62.5,1.38461538461538,61.5384615384615,0.506172839506173,0.506172839506173,0.506172839506173,0.4375,4,FALSE,1.4,2,2,4,8.2,49.5,10.7,25.25,49.5,73.75,88.3,,,,,0.117647058823529
chaoss/grimoirelab-elk,2018-07-01,102,318,37538,4692,42230,690,140,18678,2322,21000,325,178,18860,2370,21230,365,318,37538,4692,42230,690,178,18860,2370,21230,365,140,18678,2322,21000,325,226,43,183,17,26,45,138,58,24,43,0,35,106,13,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,6515067,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,2,16,87.5,1.63636363636364,36.3636363636364,0.5,0.5,0.5,0.6,14.25,TRUE,2,5,14.5,18,27.3,108,108,108,108,108,108,56.25,81.8181818181818,87.5,85.9649122807018,0.125
