label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,-5,0.2390793323665854,0.37200500441296663,0.5010739034945229,0.12419445481089417
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,-4,0.15553979210536786,0.22870480492290163,0.3222497391653948,0.03873932538808475
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,-3,0.15329203485510773,0.21126936052991635,0.2769213583292177,0.0898628379862093
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,-2,0.15038247873612642,0.1881473918843107,0.23488651042545694,0.18455739406043362
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,0,-0.21860141397374894,-0.1492489678827447,-0.10565003040364766,-0.04863154387457416
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,1,-0.7407609892396585,-0.6565045873918043,-0.5987039164764134,-0.5047275770108501
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,2,-0.8684837020017093,-0.7786570449657599,-0.7064756110467945,-0.5656948446437997
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,3,-0.9605201663943512,-0.8432468667454536,-0.7485970875560031,-0.583876732974844
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,4,-1.0096552099402658,-0.8459587311407875,-0.7203831563851826,-0.5620099169933098
glm_pois_trend_ctrliso,exact1,pull_request_opened,TRUE,5,-1.2165171574103897,-1.0381065114988535,-0.8950041828533356,-0.6900974596439363
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,-5,0.048221265907151784,0.25796460092368745,0.5178617904691565,-0.11079755250686008
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.08104614801075058,0.18181571523846704,0.36889748845589043,-0.14041821818607333
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.10949235436132122,0.12188904962201322,0.33552801230451823,-0.005971906751003196
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.16908051718586714,0.05626029528149165,0.3042236776526641,0.015462113378540903
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.15558955487891993,0.08566831462137356,0.38407634453357,0.005595371472691554
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.8324157522942754,-0.5848908091964609,-0.3070895229402597,-0.5053113909146367
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.95716108560721,-0.7242290146259964,-0.4691488380716271,-0.5466947981718286
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,3,-0.9156954398200414,-0.6594380847222219,-0.40004994136361294,-0.5109849838953748
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,4,-0.8906077522180773,-0.5822551638632673,-0.2970490364403633,-0.5068133455498472
glm_pois_trend_ctrliso,exact1,pull_request_reviewed,TRUE,5,-0.9613538376749706,-0.6330731207919693,-0.3107625005087077,-0.6694857974165168
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.12637372177686024,0.12470523691271397,0.39269836944979286,0.25389977477962344
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.13399388287517644,0.09152953958864346,0.33723736413969607,0.29801955068160435
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.18842145249816192,0.08170962768352177,0.28030707228403867,0.15333041890458926
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.3236636236371414,0.0038540910922817296,0.2715900337956075,0.29984162329512987
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.16841700890497452,0.09914816142406442,0.4123725384376894,0.029032444094638885
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9355169342561195,-0.6290935228399563,-0.3705220183065422,-0.17490797792095003
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.9117451535828812,-0.6820915247225896,-0.4259688266105486,-0.3378567814525527
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-0.8930421000349948,-0.6375043530875293,-0.35651677926811975,-0.31463165057621234
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.820157210473345,-0.5584966055867766,-0.28054419964553584,-0.2962896800526674
glm_pois_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.8886815141355628,-0.565542108620134,-0.23720555395637866,-0.2889754842780247
glm_pois_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.013940450568474655,0.2069226209283152,0.44900040811385233,-0.00929158538824065
glm_pois_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.08544293667669246,0.15291784514719298,0.41052461146184127,-0.10620699546037435
glm_pois_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.13740444725445913,0.08379015074045126,0.3188596899062326,0.07576400735300273
glm_pois_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.213335857347222,0.03751267566462997,0.26181023688203303,0.1221026479874486
glm_pois_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_pois_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.17643721103338483,0.09249904814174348,0.4104664058433325,0.027110477935613164
glm_pois_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-0.9670239320881763,-0.7392837082979733,-0.4995110359128873,-0.3951862824061332
