label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_size3_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-1.0189675368491662,0.16349741196363882,0.9763344358707047,0.013813400984042913
glm_size3_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.5304593320461484,-1.7049699800471774,-0.8580125967311878,0.4007819059847813
glm_size3_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.465985918901703,-1.5043102970620534,-0.537718761398692,0.3639226886535312
glm_size3_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.2723347179352307,-1.2520220403467244,-0.5176613285844163,0.6351108424919073
glm_size3_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.2225279097763866,-0.9677767047079298,0.12592576117592183,0.43358121866481464
glm_size3_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.13772901413164,-0.889187344351082,0.6430122666533838,0.520001595680025
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-1.8167684282363123,-0.6417353333422052,0.9809624218854005,1.2819991288751211
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.595293545904368,-0.5415251156488898,0.6604895472715527,0.7046832817136249
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.8437646173048843,-0.4300245305937485,0.6259069174919104,0.7472674415439265
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.6475219039922573,-0.2761483757276394,0.8606170322554442,0.24673800583080358
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.7182701242348846,0.24598093162530066,1.2958522867512727,-1.1951873290938806
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.633704406916762,-1.5977812414394879,-0.5611775316948031,-1.4104838647142632
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.3514230559224742,-1.4273051792820528,-0.3573415368920746,-1.133130046550821
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.3576079471453113,-0.9697768620715301,-0.015537250662151742,-0.7593998196341816
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.3298195599568343,-0.7466038046358054,0.6552450577956754,-0.424398724639155
glm_size3_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-1.9329137478549858,-0.39975439714975813,1.108561508019048,-0.020480327038042645
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,-5,-2.6625947487346098,-0.9186635137937877,1.1181242909203764,1.5576364519402957
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.5711869794099727,-0.7007908162543126,1.0575271640593504,0.8935663355708416
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.7735967807948745,-0.658030841439704,1.2750756633385705,0.7091458925945016
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.7742094607050807,-0.3605319412946347,1.2455204883612392,0.846962667892261
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,0,-1.5991955353731249,0.5068337051352734,2.0244975086144184,-1.181373928109856
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,1,-4.853550528965123,-3.3510819518407375,-1.5629929278569366,-1.0097019587294986
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,2,-4.427112475580163,-2.9884079674956663,-0.9045893791800161,-0.7692073578973058
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,3,-4.2952733482172025,-2.2231693655967595,-0.9404474263691334,-0.1242889771422909
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,4,-4.628481567119979,-1.84905902090344,0.6621966881115318,0.009182494025643584
glm_size3_ctrliso,exact1,pull_request_merged,FALSE,5,-3.9178304591676842,-1.3339973756601242,1.497284821303949,0.49952126864196833
