label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
baseline_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-1.0792167506082233,-0.7311579673526771,-0.48762764913943746,-0.2889754842780247
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.21116701878728672,0.0307071892385701,0.2725672022144603,-0.00929158538824065
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.17393496425525976,0.006195982500782269,0.2460560792418494,-0.10620699546037435
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.19965898556408193,-0.0017163802933882963,0.2721858200045965,0.07576400735300273
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.2383871679091913,-0.03488065536509584,0.18267202659687395,0.1221026479874486
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,0.007468101937031934,0.3004112644211854,0.7442170819376656,0.027110477935613164
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.06794283404692,-0.8684208983969428,-0.6542730792347606,-0.3951862824061332
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.074493787546258,-0.8495519644063841,-0.6015566031824654,-0.3827360766680092
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.0961151470543586,-0.8382072303047097,-0.6336296362470574,-0.29146383470866866
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.0752364554435436,-0.8291672189064825,-0.5961085069890439,-0.20676532943928205
baseline_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.0421212257601467,-0.8375489886694477,-0.592767223015223,-0.48482156786757347
baseline_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.20387540416349936,0.026485159110226003,0.26156662908441447,0.16881265387408922
baseline_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.18180700688797863,0.012526175327421854,0.20559988710498553,0.08732706306969196
baseline_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.23751392008012429,0.027218239228608554,0.25970583330599667,0.14317725909281953
baseline_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.2228151573443002,-0.03353099820869232,0.16418576502053034,0.253336909098501
baseline_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
baseline_ctrliso,exact1,pull_request_merged,TRUE,0,0.06863956199649399,0.38485415491841035,0.8069510535311343,-0.03404190559225906
baseline_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1596132560066952,-0.9972199034001313,-0.7306081801762908,-0.43788302995887934
baseline_ctrliso,exact1,pull_request_merged,TRUE,2,-1.209960471548678,-0.9876291818572134,-0.7899064172579703,-0.46307915550810924
baseline_ctrliso,exact1,pull_request_merged,TRUE,3,-1.188393537138947,-0.9807266881723875,-0.7457783627449263,-0.4543003914579925
baseline_ctrliso,exact1,pull_request_merged,TRUE,4,-1.2050527433680422,-0.9404772343624177,-0.6591274521217678,-0.347323288331081
baseline_ctrliso,exact1,pull_request_merged,TRUE,5,-1.1905129956277887,-0.9396308314040668,-0.6766484923716165,-0.5091411209043544
baseline_ctrliso,exact1,pull_request_opened,FALSE,-5,1.517334225420715,2.768754772475744,4.015756861807807,1.9486762073213642
baseline_ctrliso,exact1,pull_request_opened,FALSE,-4,1.30897562777117,2.350056875767696,3.2640417097211474,1.3681481095904922
baseline_ctrliso,exact1,pull_request_opened,FALSE,-3,1.181567145025268,1.8601722113219918,2.6821589358452753,1.1679769839342096
baseline_ctrliso,exact1,pull_request_opened,FALSE,-2,0.6075316114942257,1.2228685097667897,1.8150555555516417,1.2117007954556493
baseline_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
baseline_ctrliso,exact1,pull_request_opened,FALSE,0,-3.1592791162261578,-2.5369943902303698,-1.9192438595436776,-1.1181365381968265
baseline_ctrliso,exact1,pull_request_opened,FALSE,1,-4.617793163941199,-3.7760800553881744,-3.0600230424167023,-1.201688901277231
baseline_ctrliso,exact1,pull_request_opened,FALSE,2,-4.839500550295643,-4.011166670219268,-3.251419103051606,-0.6214089194709993
baseline_ctrliso,exact1,pull_request_opened,FALSE,3,-4.946708131024504,-3.806097200592423,-2.790568343311513,0.06257551475345924
baseline_ctrliso,exact1,pull_request_opened,FALSE,4,-5.647106005722913,-4.250933326726477,-2.9705549347569526,0.2383980244820664
baseline_ctrliso,exact1,pull_request_opened,FALSE,5,-6.296108063572066,-4.487907234092436,-2.9447989175134635,0.603469367619808
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-1.538119459510829,0.10087213189382067,1.445217582286889,1.5571526579002213
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-1.1663876337102321,0.1613994383387639,1.5683153154627836,1.0824373982715274
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-1.2940493281004475,0.16273608832375958,1.4917973207397268,1.1135067518125152
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.5846096009761736,0.05658233575431694,1.3498649814177495,0.5001525450080544
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.9776087986925202,0.2223557350395497,1.8684545782762247,-1.1565890021452752
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,1,-3.890487005525494,-2.7620513861494635,-1.7523351917335013,-1.5467426230564498
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,2,-3.7872457543641453,-2.6248077052032537,-1.5432545275486618,-1.053152555503685
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,3,-3.623348187010737,-2.2687653222179875,-1.21698569854818,-0.6499753853077856
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,4,-3.400537598560067,-2.158319509081474,-0.7855400324363488,-0.1198124837394211
baseline_ctrliso,exact1,pull_request_reviewed,FALSE,5,-3.76728520609315,-2.0249132513441417,-0.8978652803950036,0.4199021437095646
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.3273405024443052,-0.09115336515709646,0.9416598258768266,0.27563732306519284
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.3795785833838796,-0.11711285952082175,1.0298268788336233,0.18888305385722337
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.1487338564139948,0.08500528743613009,1.0778363890044487,-0.03812154894941691
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.195926087977174,-0.1501724982431774,1.464554697134902,0.6002246620614697
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.8295169704632066,0.1883492356064962,1.3142085092854785,0.013813400984042913
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-3.3564659574245703,-2.3098601567955472,-1.5411358015456993,0.4007819059847813
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-3.2480660820559986,-2.227696212126828,-1.4644299545883548,0.3639226886535312
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-3.0676901625528012,-2.104898992930853,-1.2593085436624714,0.6351108424919073
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.9786063962628093,-1.9737364796373968,-1.1662758543609701,0.43358121866481464
baseline_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.9177188527097004,-1.8482265192768366,-0.9783200092256762,0.520001595680025
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-1.322763562662931,0.07909888066791265,1.2700331966076996,1.2819991288751211
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.0222349617689501,0.09202720799997241,1.303465934476245,0.7046832817136249
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.238939790523346,0.10715718761044535,1.3371397405490386,0.7472674415439265
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.3586431979126314,0.05043610958500537,1.3199529246817305,0.24673800583080358
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.9536115117229986,0.18225882641984784,1.459046510486413,-1.1951873290938806
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-3.481712524484929,-2.515452807909056,-1.7117671756196562,-1.4104838647142632
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-3.507584501424228,-2.4310876560314254,-1.5650654114822997,-1.133130046550821
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-3.2213841397038103,-2.2092395629181727,-1.408662284329314,-0.7593998196341816
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-3.230643390245646,-2.15206598759763,-1.282763801115609,-0.424398724639155
baseline_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-3.6221583460896865,-2.038881698019745,-1.1116979247927967,-0.020480327038042645
baseline_ctrliso,exact1,pull_request_merged,FALSE,-5,-2.3505381895660875,0.058038144536667946,1.816988094405397,1.5576364519402957
baseline_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.1023911628260157,0.062064959386898946,2.12707370803246,0.8935663355708416
baseline_ctrliso,exact1,pull_request_merged,FALSE,-3,-1.7667112752731882,0.27400429300333307,2.228075905905965,0.7091458925945016
baseline_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.205442473776978,-0.040467286710592604,2.402340992790564,0.846962667892261
baseline_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
baseline_ctrliso,exact1,pull_request_merged,FALSE,0,-1.4567737273359165,0.17397430570324254,2.7459708507295795,-1.181373928109856
baseline_ctrliso,exact1,pull_request_merged,FALSE,1,-6.464551142182086,-4.771274587252764,-3.3645631870222346,-1.0097019587294986
baseline_ctrliso,exact1,pull_request_merged,FALSE,2,-6.565950081432286,-4.670524385272672,-3.153862700730359,-0.7692073578973058
baseline_ctrliso,exact1,pull_request_merged,FALSE,3,-5.853320845375173,-4.359165229363147,-2.9410446449096366,-0.1242889771422909
baseline_ctrliso,exact1,pull_request_merged,FALSE,4,-5.8900295449808695,-4.243336418842162,-2.7045438394381827,0.009182494025643584
baseline_ctrliso,exact1,pull_request_merged,FALSE,5,-6.337915591801639,-3.989562528427995,-2.1793189244519873,0.49952126864196833
