label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
damped_trend_ctrliso,exact1,pull_request_reviewed,TRUE,2,-1.323616204529555,-1.012968860932526,-0.6424682673553677,-0.5466947981718286
damped_trend_ctrliso,exact1,pull_request_reviewed,TRUE,3,-1.35299435575931,-0.9586984854015652,-0.5274292867536623,-0.5109849838953748
damped_trend_ctrliso,exact1,pull_request_reviewed,TRUE,4,-1.35128785608018,-0.9048793649037908,-0.5855214278693242,-0.5068133455498472
damped_trend_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.407228204807332,-0.9193034740049604,-0.5190387846630259,-0.6694857974165168
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,0.2700211567648461,0.5585416289096297,0.8469624739225446,0.25389977477962344
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,0.18439345932989573,0.4579930252716885,0.730367159040179,0.29801955068160435
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,0.0513478696912946,0.3437768586252099,0.5559503173099878,0.15333041890458926
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.1779360772316403,0.1418542681494864,0.3966889862593318,0.29984162329512987
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.3336989828058712,-0.056822223437702685,0.2486545773977154,0.029032444094638885
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-1.203196888249041,-0.8881950066434987,-0.5764523555997815,-0.17490797792095003
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-1.217696304110722,-0.92171251200843,-0.549327453614775,-0.3378567814525527
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-1.2052567744983724,-0.8628564959665819,-0.42810160603646086,-0.31463165057621234
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-1.1649312681353765,-0.8824460570633422,-0.451353147806572,-0.2962896800526674
damped_trend_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-1.2652947451319108,-0.8620478736367461,-0.39922550424554337,-0.2889754842780247
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,0.37090389765030807,0.624906366678234,0.8474672881580457,-0.00929158538824065
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,0.2288054858037425,0.5213104005545823,0.7366837073368311,-0.10620699546037435
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,0.09378919244391112,0.34760388751512794,0.5792438946050795,0.07576400735300273
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.06688425548169205,0.1837749905311637,0.402847812979886,0.1221026479874486
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.32753582066447995,-0.042398175789394685,0.24738025825070203,0.027110477935613164
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.3071839344324339,-1.0176270497197724,-0.6626352748831131,-0.3951862824061332
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.3850404006371462,-1.1034809330202862,-0.73808669168044,-0.3827360766680092
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.45377626767597,-1.0812243893296267,-0.6628241413488258,-0.29146383470866866
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.4446431165480327,-1.0728211518401034,-0.6431802073987765,-0.20676532943928205
damped_trend_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.5282539923637324,-1.109586045309344,-0.7194543903770573,-0.48482156786757347
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,-5,0.42186440164467953,0.6997765998607944,0.9607428863457386,0.16881265387408922
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,-4,0.2921164422650332,0.5877541768478232,0.8120166182099222,0.08732706306969196
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,-3,0.17573985965011238,0.4320539743324075,0.6712093941555753,0.14317725909281953
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.060249097576574415,0.20459473270313866,0.4394246395390229,0.253336909098501
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,0,-0.3618984598922602,-0.05765284186069351,0.259112161196183,-0.03404190559225906
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,1,-1.4846853078127706,-1.131116241534242,-0.8662048924358242,-0.43788302995887934
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,2,-1.5889306948233486,-1.2420664946044324,-0.8676051032367534,-0.46307915550810924
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,3,-1.6133621886019671,-1.2015223332580778,-0.8129193880523246,-0.4543003914579925
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,4,-1.5775724427796933,-1.1854756603323549,-0.7250420592536841,-0.347323288331081
damped_trend_ctrliso,exact1,pull_request_merged,TRUE,5,-1.6676772766686425,-1.2104312594832924,-0.7858077891724001,-0.5091411209043544
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,-5,4.303240119455566,5.574154312248021,7.111231720704849,1.9486762073213642
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,-4,3.185914789433665,4.22143922855278,5.250693189675898,1.3681481095904922
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,-3,2.624772179607892,3.3319271583693064,4.279900689650301,1.1679769839342096
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,-2,1.3872285295580853,1.9349952834954869,2.569510503230563,1.2117007954556493
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,0,-3.5961803851352725,-2.9396442324985133,-2.371870857385418,-1.1181365381968265
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,1,-5.689349148137077,-5.034537604375821,-4.252924747733727,-1.201688901277231
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,2,-7.076746001589852,-5.824505021648688,-4.730194315368417,-0.6214089194709993
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,3,-7.514667224310251,-6.347314650599168,-5.190786345778854,0.06257551475345924
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,4,-9.262576987557848,-7.263523081290719,-6.010647358518928,0.2383980244820664
damped_trend_ctrliso,exact1,pull_request_opened,FALSE,5,-13.542836094148313,-10.244422774227996,-7.793455465346156,0.603469367619808
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,-5,1.0345707599443754,2.3041380598041235,3.869271122060164,1.5571526579002213
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,-4,0.4068893938437742,1.6270342558581743,3.0214077825279575,1.0824373982715274
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-0.08523467728138161,1.1805920460720123,2.5333026017136593,1.1135067518125152
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-0.943945841154777,0.557460774842166,1.9149400118134063,0.5001525450080544
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,0,-1.5831511908089015,-0.4078420031977575,0.7061084402112447,-1.1565890021452752
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,1,-4.186565419079855,-2.843546634270865,-2.0813671381990466,-1.5467426230564498
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,2,-4.197518452968108,-3.1219277324840213,-2.1704600377408463,-1.053152555503685
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,3,-4.102460547075154,-3.0447409323181924,-1.632337069417154,-0.6499753853077856
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,4,-4.1668568744167835,-2.827591233919672,-1.4042490637543448,-0.1198124837394211
damped_trend_ctrliso,exact1,pull_request_reviewed,FALSE,5,-6.12113242363686,-4.179411407078652,-2.2855960068902528,0.4199021437095646
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,0.4343185531300134,1.4432641994305375,2.3960986748761677,0.27563732306519284
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-0.009236088375158186,0.9730442845184741,1.85605765249713,0.18888305385722337
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-0.38446784857302496,0.6605397984067507,1.6074878308934597,-0.03812154894941691
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-0.9723789757562254,0.2123677852800788,1.4496093952450013,0.6002246620614697
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-1.1215367116973312,-0.2588425605866451,0.8019907936831386,0.013813400984042913
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-3.051420929090594,-2.2014804771551195,-1.5050783355363189,0.4007819059847813
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-3.199990006412145,-2.317287727024321,-1.6200307084455297,0.3639226886535312
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-3.33766321321247,-2.264605424116124,-1.6146956301329962,0.6351108424919073
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-3.3560940847278697,-2.4309973756522036,-1.7713325140768086,0.43358121866481464
damped_trend_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-4.61410732859469,-3.285357253153194,-2.007992565224151,0.520001595680025
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,0.4471209331547481,1.5636818345332637,2.8916977464270186,1.2819991288751211
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,0.06021451536860449,1.1068959589504117,2.250785629857491,0.7046832817136249
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-0.28665388401762676,0.8131624364366445,1.9098476533526374,0.7472674415439265
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-0.8573657762389888,0.4197058771995938,1.5495229255445189,0.24673800583080358
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-1.3024972219840096,-0.3501853319136988,0.6299954319496478,-1.1951873290938806
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-3.948817428047435,-2.7400097055712376,-2.0176342242169163,-1.4104838647142632
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-4.148201336096724,-3.041176822734465,-2.3205006278446634,-1.133130046550821
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-3.9844954064978437,-3.116198286921418,-2.0727129490588614,-0.7593998196341816
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-4.251685559046192,-3.221439863284229,-1.9510476985520053,-0.424398724639155
damped_trend_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-6.237127620762083,-4.568184230611479,-2.855476419245998,-0.020480327038042645
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,-5,1.044506189541981,2.8644723528991998,5.02481515467421,1.5576364519402957
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,-4,0.30013283744893615,2.1136594914017786,3.8936081853721247,0.8935663355708416
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,-3,-0.40712783925766344,1.4965611223734299,3.526628719449682,0.7091458925945016
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,-2,-1.5324537792489106,0.7176283511807375,2.49482536601083,0.846962667892261
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,0,-2.20014601544489,-0.5109486569816934,1.2482445468386718,-1.181373928109856
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,1,-6.785067994466769,-4.938330173929333,-3.74802545696791,-1.0097019587294986
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,2,-6.851138920698114,-5.3731562782648865,-4.1066431886153305,-0.7692073578973058
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,3,-7.060851069196726,-5.477492061137347,-3.7725726313966703,-0.1242889771422909
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,4,-7.388646662096018,-5.622306278869082,-3.867753060578008,0.009182494025643584
damped_trend_ctrliso,exact1,pull_request_merged,FALSE,5,-10.640261993935592,-7.80056704660501,-5.361101400392966,0.49952126864196833
