label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.093519119895284,-0.7409502159151233,-0.4043929430038139,-0.6694857974165168
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.2300718013900852,0.00887186002199069,0.298567409735469,0.25389977477962344
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.24183479519372847,0.02832996843612319,0.31917432087615044,0.29801955068160435
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.22260478475045978,0.03568096447260755,0.27224092773405906,0.15333041890458926
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.3164593793638245,-0.021841707156653976,0.2637274930955048,0.29984162329512987
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.17501501593148572,0.09924990663155053,0.46083768230708255,0.029032444094638885
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9852613443535514,-0.7369560706292828,-0.4474978592097371,-0.17490797792095003
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.9989391909404282,-0.7538622183100165,-0.5106399585634247,-0.3378567814525527
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-1.0492051403406168,-0.7536603313065562,-0.40743012725139915,-0.31463165057621234
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-1.0176523810208413,-0.7708277567158781,-0.46369584955797477,-0.2962896800526674
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.957252700636505,-0.721387536595015,-0.39770544302058264,-0.2889754842780247
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.19640032703438443,0.03694506040097605,0.23564373249388587,-0.00929158538824065
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.20374105696777703,0.04475825571675286,0.28320327868079975,-0.10620699546037435
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.23289447239952787,0.02146056809502233,0.2745633766934409,0.07576400735300273
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.21236151222537503,0.005014281280996433,0.24735721167823735,0.1221026479874486
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.09145917054845798,0.12905404280554894,0.4445884939212197,0.027110477935613164
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-0.9903558606656891,-0.7906791516524019,-0.5014611909477842,-0.3951862824061332
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.0453341892781174,-0.8034527542736408,-0.5608298674015539,-0.3827360766680092
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.0293358562529602,-0.7995316697128888,-0.48989033324270836,-0.29146383470866866
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.0871555105818427,-0.7895154709939312,-0.5358704980442703,-0.20676532943928205
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.078620655185647,-0.7909461732492503,-0.4660373698157584,-0.48482156786757347
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.17815773787995365,0.05306486111688197,0.27634007564330365,0.16881265387408922
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.202492765326658,0.05060552828683261,0.2747051847795935,0.08732706306969196
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.20336654084947264,0.050059464029666184,0.283765965877487,0.14317725909281953
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.25407783783983373,-0.01151334801447574,0.23447724311947685,0.253336909098501
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,0,-0.16859433128592902,0.15069432769901603,0.45208656103188793,-0.03404190559225906
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1487335685657454,-0.8925288890700851,-0.6063004199616844,-0.43788302995887934
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,2,-1.2079090710393832,-0.9571443979433428,-0.6897017507089214,-0.46307915550810924
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,3,-1.226804114980887,-0.9747261119006682,-0.6459754521851413,-0.4543003914579925
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,4,-1.2972436313303082,-0.9859626169514231,-0.6996732401965136,-0.347323288331081
nbrf_ratio_ctrliso,exact1,pull_request_merged,TRUE,5,-1.323486083105577,-0.9604220144678752,-0.6602966082024513,-0.5091411209043544
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,-5,-1.116402417440926,0.3660700284596905,2.029541527809452,1.9486762073213642
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,-4,-0.38678443933616935,0.6653288635804995,2.264499381207059,1.3681481095904922
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,-3,0.11854550626335307,0.9447895053522517,2.266444249236606,1.1679769839342096
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.06607995266826319,0.7522397670473422,1.6682429423010818,1.2117007954556493
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,0,-2.887947671950174,-2.0068119219194,-1.1039300413360031,-1.1181365381968265
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,1,-4.197496106684278,-2.8530037451618306,-1.773342456106373,-1.201688901277231
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,2,-4.747805761698215,-2.9027468438559056,-1.3276428270282439,-0.6214089194709993
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,3,-4.289264515958061,-2.5134151858299147,-0.6208856532941143,0.06257551475345924
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,4,-5.129108820106101,-2.3611034725901052,-0.40652901510373896,0.2383980244820664
nbrf_ratio_ctrliso,exact1,pull_request_opened,FALSE,5,-5.416892974548594,-2.5786254582557295,-0.1452107710099778,0.603469367619808
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-2.2325868176027424,-0.9689381239171042,0.8566352468878915,1.5571526579002213
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-1.8328468252740773,-0.5577595278586012,0.804466263943119,1.0824373982715274
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-1.667937858856424,-0.24800713692919918,1.2008883933793633,1.1135067518125152
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.9063478346337148,-0.11271515153882075,1.3356246625689492,0.5001525450080544
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,0,-1.159210374255455,0.26022696329051914,1.1577532107993056,-1.1565890021452752
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,1,-3.098362611304455,-1.9493419301089052,-0.8772927723259567,-1.5467426230564498
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,2,-3.288792114575932,-1.8243960251662859,-0.39363156395233534,-1.053152555503685
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,3,-3.0207444701658215,-1.5020525369892117,-0.06679031913960955,-0.6499753853077856
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,4,-3.32898659550051,-1.1751308051701599,0.5174898612386111,-0.1198124837394211
nbrf_ratio_ctrliso,exact1,pull_request_reviewed,FALSE,5,-3.1257782747459273,-0.8805991833172488,0.7946688531002711,0.4199021437095646
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.2457964360489808,-0.16259210407639724,0.836752944342639,0.27563732306519284
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.1297140636847516,-0.011047678266778924,0.8737839910419067,0.18888305385722337
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.092760629143819,-0.04019862282485733,1.0041141023457538,-0.03812154894941691
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.3935508713124318,-0.02620126265433727,1.0675917561427795,0.6002246620614697
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.9712310719749105,0.049515621899166994,1.0061758966056913,0.013813400984042913
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.7557003858023066,-1.8426587572589526,-1.237535294738362,0.4007819059847813
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.7161731528789224,-1.7303980073984337,-0.9128462493327003,0.3639226886535312
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.653681335602604,-1.5373356515808614,-0.7346525397317762,0.6351108424919073
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.332399534343444,-1.3791943273152825,-0.2250912874027812,0.43358121866481464
nbrf_ratio_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.218961308481287,-0.8670593600695123,0.010549844113266267,0.520001595680025
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-1.9538990435339127,-0.8638669222243036,0.6779219186733991,1.2819991288751211
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.5969574345173914,-0.48835028501110467,0.7568637663497669,0.7046832817136249
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.4628887216372726,-0.24429853611379881,0.9344053606704574,0.7472674415439265
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.5847689841107409,-0.18139220685095078,1.1129360533061483,0.24673800583080358
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.9168924500412409,0.17373089309800455,1.0098707429914577,-1.1951873290938806
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.7760224495730803,-1.9125463319781053,-1.0983647274298474,-1.4104838647142632
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.9188821375631786,-1.8802270536641568,-0.7299950521961078,-1.133130046550821
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.8761112575361656,-1.5891581540468138,-0.48394025009995234,-0.7593998196341816
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.9642402638031413,-1.460987205592357,-0.11783332818747971,-0.424398724639155
nbrf_ratio_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-2.93467950271726,-1.2073522303555284,0.10115493198403275,-0.020480327038042645
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,-5,-2.794050949019142,-1.0376182126595024,1.1669289444947502,1.5576364519402957
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.522174144177111,-0.4736076893472926,1.4060096869820748,0.8935663355708416
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.3567793483521084,-0.34273647981611144,1.8402722324712737,0.7091458925945016
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.596680907294071,-0.20468247809433043,1.7745265625976847,0.846962667892261
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,0,-1.332994782596908,0.2039856988671923,1.722422473256095,-1.181373928109856
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,1,-5.2344097957461795,-3.8653773521848986,-2.6589592855898037,-1.0097019587294986
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,2,-5.545349317306171,-3.634295086942486,-1.67671963102404,-0.7692073578973058
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,3,-5.078608459922787,-3.151386431419651,-1.3633626845528775,-0.1242889771422909
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,4,-5.174444165901995,-2.8361680312162196,-0.30791143524139847,0.009182494025643584
nbrf_ratio_ctrliso,exact1,pull_request_merged,FALSE,5,-4.8422985382520745,-2.009161277613754,-0.2755925371645408,0.49952126864196833
