label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,-5,0.22890105365901997,0.3889289448825045,0.6032659972237358,0.12419445481089417
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,-4,0.13462520540965572,0.24377094206178967,0.3793496038636424,0.03873932538808475
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,-3,0.11054831866891775,0.22295193079809536,0.327095029087212,0.0898628379862093
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,-2,0.11575765015061609,0.1989674573540401,0.2855274458271724,0.18455739406043362
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,0,-0.2560081490682416,-0.15269168944468287,-0.0661811880764922,-0.04863154387457416
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,1,-0.7892762799565938,-0.6545650955846922,-0.5732202453644855,-0.5047275770108501
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,2,-0.9192360766379762,-0.772768780988035,-0.6681008871048769,-0.5656948446437997
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,3,-1.0590123603890018,-0.8498349117040311,-0.6731588794947532,-0.583876732974844
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,4,-1.0960646182423988,-0.8387156193786958,-0.639142054600583,-0.5620099169933098
glm_nb_ctrliso,exact1,pull_request_opened,TRUE,5,-1.3649767122650482,-1.0110152544979285,-0.7834626857223566,-0.6900974596439363
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,-5,0.02874611393881671,0.2533400368987607,0.5498644061008343,-0.11079755250686008
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.08325997813912538,0.205719839054166,0.3935002761008438,-0.14041821818607333
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.10285494019638289,0.12294962388588447,0.37565574501868304,-0.005971906751003196
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.21250903568622087,0.048409085612265285,0.30254927612001137,0.015462113378540903
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.15487833212042795,0.07898918693668316,0.3708464372439614,0.005595371472691554
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.9501615044774436,-0.5975010718937119,-0.23105961130905844,-0.5053113909146367
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,2,-1.0209913299838669,-0.6949077429105059,-0.33106485414912,-0.5466947981718286
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,3,-0.9702715292002342,-0.6619133405853094,-0.3142750467208404,-0.5109849838953748
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,4,-0.9812587079518044,-0.6248464724398193,-0.15804935337953946,-0.5068133455498472
glm_nb_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.1124588984724082,-0.647611714469918,-0.1948003846847764,-0.6694857974165168
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.12879454913141494,0.11397608464645631,0.3997219306408893,0.25389977477962344
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.14500217197265763,0.10695339463802458,0.37437072371012714,0.29801955068160435
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.16497494975285357,0.08728817701134806,0.3042961895633092,0.15333041890458926
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.30359355398060445,0.013059534988489056,0.2819437234504113,0.29984162329512987
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.18359029790119835,0.09439491892896816,0.42133903578726445,0.029032444094638885
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9860325327903393,-0.6627113769640355,-0.26382932302088746,-0.17490797792095003
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.971266125626193,-0.7036115274569252,-0.29595624598327885,-0.3378567814525527
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-0.9226078709479526,-0.6328445456612312,-0.25030064695514226,-0.31463165057621234
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.8913049840516512,-0.5744014924703323,-0.22895333387602756,-0.2962896800526674
glm_nb_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.9409074818950685,-0.6174958331557314,-0.14176423497076282,-0.2889754842780247
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.01974995863418332,0.1874104682512549,0.4407371645878674,-0.00929158538824065
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.10241755415047704,0.16198017081039548,0.3938192037383256,-0.10620699546037435
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.13859721293391342,0.09132743384653921,0.3444472538966641,0.07576400735300273
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.2180963070302037,0.03174438622377978,0.2909153247415183,0.1221026479874486
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.1701416578688853,0.08982911281581338,0.42789905146885837,0.027110477935613164
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.0341939950609382,-0.736782222426112,-0.3806643298402908,-0.3951862824061332
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.082269323261159,-0.8346661418345682,-0.453781582391793,-0.3827360766680092
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.030372343167656,-0.7861301751987926,-0.43564966393020854,-0.29146383470866866
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.0442804756733002,-0.7508638241727006,-0.32359532336184194,-0.20676532943928205
glm_nb_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.109802545759036,-0.7579545914166179,-0.35471950625692106,-0.48482156786757347
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.048091803544030226,0.24015919553566895,0.48389283237189495,0.16881265387408922
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.05971653723393077,0.2145064516995402,0.39863825121090973,0.08732706306969196
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.11675311075141781,0.1427082588882625,0.37546520472058365,0.14317725909281953
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.22459666308361598,0.046005876073645646,0.3022517068294149,0.253336909098501
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,0,-0.19284947238088557,0.11748709134936372,0.41214055541028327,-0.03404190559225906
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1981597823379018,-0.828831256509098,-0.4269121044153202,-0.43788302995887934
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,2,-1.2454106562094083,-0.9555831592890865,-0.46744654674300534,-0.46307915550810924
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,3,-1.176282286602465,-0.8846751908838422,-0.4233309075704382,-0.4543003914579925
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,4,-1.1842942645702623,-0.8509812399246909,-0.4655293867750552,-0.347323288331081
glm_nb_ctrliso,exact1,pull_request_merged,TRUE,5,-1.2798155581227055,-0.8830294731396008,-0.3545411382042704,-0.5091411209043544
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,-5,-1.067904065290665,0.418429990636773,2.492596980331295,1.9486762073213642
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,-4,-0.5610006072085993,0.3981620509788796,1.9561915806742416,1.3681481095904922
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,-3,-0.22723676175495455,0.5977652276661214,1.5292284832059904,1.1679769839342096
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.1578310930234251,0.5687365524735759,1.4408980392376032,1.2117007954556493
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,0,-2.867421054391237,-1.6332755909853782,-0.8605645259022295,-1.1181365381968265
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,1,-3.1157117971664245,-2.156234752598447,-1.202847574308326,-1.201688901277231
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,2,-3.344452497246869,-1.6384289696942482,-0.5333844761872217,-0.6214089194709993
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,3,-3.1838173761134527,-1.00571854807699,0.3797412439632429,0.06257551475345924
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,4,-4.426265783311221,-0.9907920235128829,0.6484654967879458,0.2383980244820664
glm_nb_ctrliso,exact1,pull_request_opened,FALSE,5,-4.205020490359684,-0.8199463745235622,1.3935204846820053,0.603469367619808
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-2.2772394137999092,-0.5554362546783562,1.2669789347936615,1.5571526579002213
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-1.919344407020858,-0.549001841382536,0.749017141431054,1.0824373982715274
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-1.8850275069755429,-0.4520916734273936,0.6888607548941719,1.1135067518125152
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.8472857511180012,-0.1728820334086884,1.087629748310383,0.5001525450080544
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.8486154059834081,0.30019117113129024,1.4737584584316306,-1.1565890021452752
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.7493709724634177,-1.3101391745965594,-0.12657075586034452,-1.5467426230564498
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,2,-2.620433931918101,-1.0813243810312545,0.1000312691763527,-1.053152555503685
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,3,-1.8307899337757036,-0.400746843150411,1.1598956444631718,-0.6499753853077856
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,4,-1.7328196682271053,0.07178915164689209,1.9709903730844747,-0.1198124837394211
glm_nb_ctrliso,exact1,pull_request_reviewed,FALSE,5,-1.9900199891658863,0.3950988738493904,2.347833371070989,0.4199021437095646
glm_nb_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.4232928922863364,-0.1515985999991622,0.6794092892764136,0.27563732306519284
glm_nb_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.3088017349074987,-0.21426549144131893,0.6858486429937891,0.18888305385722337
