label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_trend3_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.4296661931469883,-1.385457650384722,-0.2913285781816358,-1.133130046550821
glm_trend3_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.103354883528599,-0.9990918222011582,-0.01251636350771684,-0.7593998196341816
glm_trend3_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.110853444875087,-0.6588168226393956,0.6523157169786695,-0.424398724639155
glm_trend3_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-2.6610997167263424,-0.6227256640608956,0.8426359633463343,-0.020480327038042645
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,-5,-3.229268815665467,-0.9055258908211339,0.9149964315663068,1.5576364519402957
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.6946600454662564,-0.8101052530927457,1.0059051951147726,0.8935663355708416
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.679120062821795,-0.6401244714554853,1.086376643227954,0.7091458925945016
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.5383075840213065,-0.2718370445235496,1.4613580238119512,0.846962667892261
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,0,-1.6401355921141647,0.4071478962628843,2.0994199206892725,-1.181373928109856
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,1,-4.777753817623558,-3.153992245701712,-1.577277977192241,-1.0097019587294986
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,2,-4.52080012931081,-2.907517820457991,-1.212301047161675,-0.7692073578973058
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,3,-3.910437207183342,-2.30618459281341,-0.4968316298582073,-0.1242889771422909
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,4,-3.9871184962070645,-1.6919710714594067,0.7426950844893285,0.009182494025643584
glm_trend3_ctrliso,exact1,pull_request_merged,FALSE,5,-4.163702355507216,-1.4273920904589357,0.93960901449082,0.49952126864196833
