label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_eqw10_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.064202063144297,-0.5883494526461717,-0.19722850606992737,-0.6694857974165168
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.2055479571587415,0.015243493614554538,0.29683415795429335,0.25389977477962344
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.2299682679876867,0.03450956033616542,0.28790453918119296,0.29801955068160435
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.26898567357124936,0.03216324290300544,0.22725427460864905,0.15333041890458926
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.3136849820816207,-0.023181559161001924,0.25488241847721055,0.29984162329512987
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.13684867835224723,0.11836203342796922,0.4530966888119525,0.029032444094638885
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.943217931005976,-0.7351221452441874,-0.510705477719027,-0.17490797792095003
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-1.0137279742791958,-0.7516663952245177,-0.4733917782927629,-0.3378567814525527
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-1.0167408921023315,-0.7396082297145282,-0.48792823445317346,-0.31463165057621234
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.9231359383788332,-0.6100187669318364,-0.2957432688403997,-0.2962896800526674
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.9204377691278556,-0.5643576566960705,-0.2199975049861611,-0.2889754842780247
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.14409724455300243,0.07267912392316572,0.2697851815486537,-0.00929158538824065
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.18732624667241513,0.051861421946884256,0.30173258651825446,-0.10620699546037435
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.213257117412145,0.012078455420302519,0.23399009011345748,0.07576400735300273
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.2296616416098941,-0.003984684041978784,0.2676241415480246,0.1221026479874486
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.11658009380612896,0.1443171995770709,0.4550444731415665,0.027110477935613164
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.0029778136036849,-0.8116121112282477,-0.5661126531317666,-0.3951862824061332
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.0809159333776008,-0.8530082616980776,-0.5525714271973966,-0.3827360766680092
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.1421513698025842,-0.8479344721512556,-0.5540699717060622,-0.29146383470866866
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.0759640070053538,-0.8017860752813939,-0.4178497826955345,-0.20676532943928205
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.0696334131000553,-0.7197453960417293,-0.39116576237006306,-0.48482156786757347
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.1607217225286138,0.10601905708261082,0.31992727337128085,0.16881265387408922
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.1730232574817367,0.08269159957755176,0.3009296486927866,0.08732706306969196
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.21941728218157108,0.056540640330536913,0.2563288214465653,0.14317725909281953
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.2563565948648576,-0.005453649790743385,0.25096338124292694,0.253336909098501
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,0,-0.17084762902206352,0.15651415168561322,0.4672962596533864,-0.03404190559225906
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1876869401634453,-0.9461321901117566,-0.6940268702503154,-0.43788302995887934
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,2,-1.2939621057077808,-0.9884963367683922,-0.6831256465122588,-0.46307915550810924
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,3,-1.3449231368663197,-1.0242914164596915,-0.658321607505543,-0.4543003914579925
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,4,-1.2256990369998402,-0.9094143758759621,-0.5191836679718869,-0.347323288331081
glm_eqw10_ctrliso,exact1,pull_request_merged,TRUE,5,-1.2004489848106872,-0.8459708171739071,-0.41658991085843633,-0.5091411209043544
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,-5,-2.2345997165304476,-0.6309805160895914,0.9517804432760708,1.9486762073213642
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,-4,-1.6959239970675943,-0.42987252034147844,0.6560700309573484,1.3681481095904922
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,-3,-0.7594921089340794,-0.08282669447804004,1.0503518042992592,1.1679769839342096
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.4034019979388309,0.25240012238835013,1.1292837387124535,1.2117007954556493
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,0,-2.1646980266654596,-1.348501226618952,-0.6946149340332246,-1.1181365381968265
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,1,-2.407428102125832,-1.546805435224063,-0.5653367329016866,-1.201688901277231
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,2,-2.5624544312526267,-1.0620071413823788,0.1941317487778547,-0.6214089194709993
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,3,-2.210169615840493,-0.46834337478133387,0.8921277824882174,0.06257551475345924
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,4,-3.124327037798934,-0.9415260385256263,0.9261085375244669,0.2383980244820664
glm_eqw10_ctrliso,exact1,pull_request_opened,FALSE,5,-5.500206333319101,-1.677545948193881,1.0030926837235081,0.603469367619808
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-2.822622094331874,-1.3289801883184698,0.2424602194163345,1.5571526579002213
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-2.5978251989906047,-1.0441511238283727,0.20492613356168665,1.0824373982715274
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-2.1552505178987156,-0.8893311069787755,0.4575739945677401,1.1135067518125152
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.996597266883852,-0.4230573106862503,0.9870933798674459,0.5001525450080544
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.6536221350436455,0.6010354852748387,1.6298296703069135,-1.1565890021452752
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.673384577724755,-1.3645389315013925,-0.363801910641776,-1.5467426230564498
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,2,-2.4666056797262295,-1.0259908240200604,0.21630737343757217,-1.053152555503685
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,3,-1.9998114283373294,-0.5813723751823106,0.612715446710646,-0.6499753853077856
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,4,-1.811564198407511,-0.26022715394851004,1.8561930522493262,-0.1198124837394211
glm_eqw10_ctrliso,exact1,pull_request_reviewed,FALSE,5,-2.125925308959646,0.2406515937973005,2.1739081964357467,0.4199021437095646
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.6878791373882007,-0.4918238857567656,0.41087076048041193,0.27563732306519284
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.5930284809634696,-0.44472569773568393,0.5367260013865354,0.18888305385722337
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.3805834001775494,-0.3680119761248724,0.7442813412738186,-0.03812154894941691
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.5061719830686326,-0.17404648461230116,0.9653353372613942,0.6002246620614697
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.693875372359501,0.225544697935868,1.0997075127745373,0.013813400984042913
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.4105785585648167,-1.6111808212460015,-0.8456025651013984,0.4007819059847813
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.199034657007286,-1.3983762148539987,-0.6501717044033448,0.3639226886535312
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.0541822086226142,-1.1486541135253194,-0.1624087493532625,0.6351108424919073
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-1.9819395465639382,-0.8925068809709179,0.07415779643207739,0.43358121866481464
glm_eqw10_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.0386349287883947,-0.7863765007397628,0.5289263069152739,0.520001595680025
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.297223516021151,-1.0292160425816481,0.3235441779319669,1.2819991288751211
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-2.0240771891133846,-0.8196148163295233,0.1532398697012745,0.7046832817136249
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.9012258393130226,-0.7044974752989628,0.3509179771496052,0.7472674415439265
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.74445442440233,-0.3391214677677985,0.9368488525333776,0.24673800583080358
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.5274501935491561,0.4371848525428368,1.441866589700183,-1.1951873290938806
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.5253065329742794,-1.4922518330973933,-0.6107396260910037,-1.4104838647142632
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.3095116597281424,-1.1798176879874624,-0.1733001654886498,-1.133130046550821
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-1.9977154444913254,-0.8972667689364273,0.22463977931599877,-0.7593998196341816
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-1.8030320079501312,-0.643331943535428,1.1415434827616853,-0.424398724639155
glm_eqw10_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-2.314658248784798,-0.3349592173594711,1.163672265081487,-0.020480327038042645
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,-5,-3.4205802713061586,-1.5661033752485083,0.45612702123663573,1.5576364519402957
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,-4,-3.2432537680987545,-1.2493612509886094,0.27155583051019594,0.8935663355708416
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.9200876436419088,-1.1595296247995877,1.0190511165785032,0.7091458925945016
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.7546671751196543,-0.5060646827265121,1.3767538443287386,0.846962667892261
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,0,-1.0314229125947838,0.6653414540323885,2.2654339905462804,-1.181373928109856
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,1,-4.30731765423956,-3.043679500322824,-1.7232125845594508,-1.0097019587294986
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,2,-4.309556486258467,-2.6225406187521525,-0.9863691409153295,-0.7692073578973058
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,3,-3.551951533491957,-2.0128214183745734,0.030065852138604982,-0.1242889771422909
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,4,-3.5649226657351543,-1.5248844709595872,0.8715870632193222,0.009182494025643584
glm_eqw10_ctrliso,exact1,pull_request_merged,FALSE,5,-3.750557789970234,-1.2315266936486304,1.414283573109988,0.49952126864196833
