label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,-5,-0.02729390213409778,0.07049579511945966,0.20994870516022404,0.12419445481089417
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,-4,-0.09232038480997513,-0.007593670434335575,0.0879647263233179,0.03873932538808475
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,-3,-0.02334641043219258,0.042108240619448144,0.1002298531141973,0.0898628379862093
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,-2,0.05592021851536119,0.09971340064346279,0.16519897936493283,0.18455739406043362
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,0,-0.10995957723776431,-0.050676634348122314,-0.00989292346689611,-0.04863154387457416
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,1,-0.5361375556538681,-0.4565808300281796,-0.39001035862088484,-0.5047275770108501
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,2,-0.5809059346730161,-0.4875704101587567,-0.4034899623314331,-0.5656948446437997
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,3,-0.6154993243401845,-0.48451031340090567,-0.36294647767010174,-0.583876732974844
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,4,-0.5998288757404695,-0.3993556125666181,-0.2435114745419572,-0.5620099169933098
glm_offset_ctrliso,exact1,pull_request_opened,TRUE,5,-0.770947701522397,-0.5662276926447769,-0.33356305978839257,-0.6900974596439363
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,-5,-0.20960942067276928,0.0051536453854637895,0.30329389437001314,-0.11079755250686008
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.2676181758462636,-0.016199020972615812,0.19422796912249118,-0.14041821818607333
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.21808883329590556,-0.005810264989930535,0.20848028384558936,-0.005971906751003196
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.23016093658789769,-0.020094673631589913,0.24073674951078816,0.015462113378540903
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.06770532898483246,0.16113015477915238,0.46495505234837337,0.005595371472691554
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.9832525428015167,-0.6917353224762204,-0.4730251688408338,-0.5053113909146367
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.9451790922519909,-0.7187111808051918,-0.4669452791901177,-0.5466947981718286
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,3,-0.9275565884918068,-0.6371936110933846,-0.3500486009012579,-0.5109849838953748
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,4,-0.8212836086000792,-0.5087054579034576,-0.29477987701949165,-0.5068133455498472
glm_offset_ctrliso,exact1,pull_request_reviewed,TRUE,5,-0.8424681670763032,-0.5428691747238386,-0.2315703338976472,-0.6694857974165168
