label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
decay_last_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.5880494479767722,-0.3362402528448012,-0.08228413476757312,-0.2889754842780247
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.3361844832702401,-0.15317770033968173,0.07055327092867869,-0.00929158538824065
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.35730548180887534,-0.11758751716741025,0.1294588198471761,-0.10620699546037435
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.33566967915903545,-0.11871119744337003,0.11395378114879406,0.07576400735300273
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.30722838481700443,-0.0708104823311029,0.1596528504292913,0.1221026479874486
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.060273722018930526,0.22115723815926697,0.5352486838019712,0.027110477935613164
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-0.9469046115843329,-0.755743218985487,-0.5297608354650248,-0.3951862824061332
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-0.8906278137833432,-0.6733394759079914,-0.4663419992706515,-0.3827360766680092
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-0.7639253723380957,-0.5431024937106648,-0.34266971162478455,-0.29146383470866866
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-0.6499283404569227,-0.4714399061556324,-0.22369599779719465,-0.20676532943928205
decay_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-0.6159008449258792,-0.38061837895381867,-0.18896691765163093,-0.48482156786757347
decay_last_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.3912903626065778,-0.16711488316666168,0.04199382667204157,0.16881265387408922
decay_last_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.36448652574192286,-0.1256908811682831,0.06767168270996236,0.08732706306969196
decay_last_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.35109482310574525,-0.09760659041908265,0.12120868898548978,0.14317725909281953
decay_last_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.35045268798761153,-0.09332755907381582,0.15012831627626577,0.253336909098501
decay_last_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
decay_last_ctrliso,exact1,pull_request_merged,TRUE,0,-0.06538449172507199,0.26985167491819423,0.550296826228558,-0.03404190559225906
decay_last_ctrliso,exact1,pull_request_merged,TRUE,1,-1.083593883466675,-0.8693996893104569,-0.5955795441734208,-0.43788302995887934
decay_last_ctrliso,exact1,pull_request_merged,TRUE,2,-1.0072708230374916,-0.8036450719009576,-0.5722449258099476,-0.46307915550810924
decay_last_ctrliso,exact1,pull_request_merged,TRUE,3,-0.9134637326780591,-0.6436931669348682,-0.4250825028981885,-0.4543003914579925
decay_last_ctrliso,exact1,pull_request_merged,TRUE,4,-0.7760612611464248,-0.5422779505527625,-0.2752094576853047,-0.347323288331081
decay_last_ctrliso,exact1,pull_request_merged,TRUE,5,-0.7237594798535143,-0.4523064129312362,-0.2391066206716907,-0.5091411209043544
decay_last_ctrliso,exact1,pull_request_opened,FALSE,-5,-2.851053562082635,-1.49669920749996,0.090128877311075,1.9486762073213642
decay_last_ctrliso,exact1,pull_request_opened,FALSE,-4,-2.167628582897014,-1.1432905217961764,-0.16354744005364064,1.3681481095904922
decay_last_ctrliso,exact1,pull_request_opened,FALSE,-3,-1.3179476100485668,-0.6101956099273335,0.19088489699057187,1.1679769839342096
decay_last_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.43853784197754275,-0.12349617287622985,0.531327998777936,1.2117007954556493
decay_last_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
decay_last_ctrliso,exact1,pull_request_opened,FALSE,0,-1.638776090010811,-0.9974627526480676,-0.5461942621059632,-1.1181365381968265
decay_last_ctrliso,exact1,pull_request_opened,FALSE,1,-1.214169914462813,-0.6790326565621356,-0.0699241099287175,-1.201688901277231
decay_last_ctrliso,exact1,pull_request_opened,FALSE,2,-0.1369974453921934,0.6223213524573032,1.3184357298019966,-0.6214089194709993
decay_last_ctrliso,exact1,pull_request_opened,FALSE,3,0.8367700165631577,1.9674962358906032,2.7535672060513923,0.06257551475345924
decay_last_ctrliso,exact1,pull_request_opened,FALSE,4,1.2871269687796043,2.6108982834431433,3.6249407813252694,0.2383980244820664
decay_last_ctrliso,exact1,pull_request_opened,FALSE,5,1.8343327009149752,3.4854740663755694,5.06671055475565,0.603469367619808
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-3.291860636809842,-1.9288494285401288,-0.3158778095678033,1.5571526579002213
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-2.723297174644932,-1.6210849220903032,-0.3102944657492782,1.0824373982715274
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-2.438357540633741,-1.2336657843636498,-0.11028566186765523,1.1135067518125152
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-2.2482866756858892,-0.6771669079980345,0.6639840410841977,0.5001525450080544
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.46904692706158563,0.7850576929420563,1.7937784076312568,-1.1565890021452752
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.237419088191844,-1.2205799156363204,-0.25473346189372076,-1.5467426230564498
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,2,-1.358649082151338,-0.46687786564817785,0.42256280976379934,-1.053152555503685
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,3,-0.40976649662367626,0.5735836454189044,1.76002956139466,-0.6499753853077856
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,4,0.2056735533002383,1.2538147752428355,2.310632778199463,-0.1198124837394211
decay_last_ctrliso,exact1,pull_request_reviewed,FALSE,5,0.5457142482819368,1.9215283920825663,3.0502046827296,0.4199021437095646
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.7276544189969338,-0.7381274070730743,0.13103316236987558,0.27563732306519284
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.704973776838381,-0.6192199670264017,0.28791645047462944,0.18888305385722337
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.5927071465063896,-0.49576005304269866,0.4127340845380203,-0.03812154894941691
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.508839735555741,-0.3507444890358519,0.8663621610217834,0.6002246620614697
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.6977325975822652,0.3334615113972065,1.2334498053028906,0.013813400984042913
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.3531367130545204,-1.4213462293167307,-0.860692021575733,0.4007819059847813
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-1.9209335816986588,-0.9935491054989578,-0.33411569799361834,0.3639226886535312
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-1.5428375245048254,-0.5646622896999358,0.0768012944258894,0.6351108424919073
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-1.118698822936535,-0.10760575320863328,0.6422505908566691,0.43358121866481464
decay_last_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-0.7842180362739323,0.3025180624482351,1.0283732868384405,0.520001595680025
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.5843505037588494,-1.4044631186371963,-0.17577255703185735,1.2819991288751211
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-2.2188262846187996,-1.2134949321869968,-0.08957203922273511,0.7046832817136249
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-2.0952044287227034,-0.9582848158001609,0.0018804905722585082,0.7472674415439265
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.8590958502806887,-0.5018407142243868,0.6501029130103744,0.24673800583080358
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.4862653574284307,0.5262446429198242,1.5090458464108756,-1.1951873290938806
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.2780540922874235,-1.2924279453786456,-0.5331495261590695,-1.4104838647142632
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-1.519925782386051,-0.7117630907162596,0.036985091434816306,-1.133130046550821
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-0.8978768035502361,0.021146308451160153,0.9572588957993295,-0.7593998196341816
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-0.39911239508748547,0.5199832794309991,1.3420609032163595,-0.424398724639155
decay_last_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-0.1453608919286255,1.0297306224820222,1.9683241861363139,-0.020480327038042645
decay_last_ctrliso,exact1,pull_request_merged,FALSE,-5,-4.175572255426162,-2.152860277549202,-0.26171544214068626,1.5576364519402957
decay_last_ctrliso,exact1,pull_request_merged,FALSE,-4,-3.6883371717023516,-1.749953477769098,-0.02865256005922172,0.8935663355708416
decay_last_ctrliso,exact1,pull_request_merged,FALSE,-3,-3.4122012073387777,-1.4046226456809714,0.4127975002370973,0.7091458925945016
decay_last_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.870559751069534,-0.7329464062904427,1.0504198225745953,0.846962667892261
decay_last_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
decay_last_ctrliso,exact1,pull_request_merged,FALSE,0,-1.092033428349013,0.9059609167861574,2.504180652084332,-1.181373928109856
decay_last_ctrliso,exact1,pull_request_merged,FALSE,1,-4.344261314720642,-2.70139392137539,-1.647562044000354,-1.0097019587294986
decay_last_ctrliso,exact1,pull_request_merged,FALSE,2,-3.228995505065527,-1.7424299987674692,-0.5327075177478673,-0.7692073578973058
decay_last_ctrliso,exact1,pull_request_merged,FALSE,3,-2.257369008899744,-0.5814902597180618,0.8205431851928882,-0.1242889771422909
decay_last_ctrliso,exact1,pull_request_merged,FALSE,4,-1.2127522595993914,0.3504788971046214,1.7413131541674778,0.009182494025643584
decay_last_ctrliso,exact1,pull_request_merged,FALSE,5,-0.795548242847331,1.23350487575732,2.9238449977952063,0.49952126864196833
