label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,-5,0.1823876300582788,0.35066559718827567,0.4868306787320917,0.12419445481089417
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,-4,0.10343804113612383,0.21609900194167664,0.35498109501771813,0.03873932538808475
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,-3,0.12814261551867295,0.21689937397782713,0.3254447618456058,0.0898628379862093
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,-2,0.12207381989113844,0.19033924198024052,0.26586325231234625,0.18455739406043362
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,0,-0.2573389373291847,-0.1595419803673916,-0.08930972661033681,-0.04863154387457416
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,1,-0.8251650068290075,-0.7099272556968723,-0.5904898326902985,-0.5047275770108501
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,2,-1.010505441962763,-0.8579677428659109,-0.7305008171520054,-0.5656948446437997
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,3,-1.1311817310940087,-0.9490389869175873,-0.8094232855769186,-0.583876732974844
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,4,-1.2014732763359355,-0.9629531956311131,-0.7950380082362589,-0.5620099169933098
glm_perm_openers_ctrliso,exact1,pull_request_opened,TRUE,5,-1.5364187208516604,-1.2434712843684905,-0.9787116628661482,-0.6900974596439363
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,-5,0.030378202499898876,0.25044598910623894,0.4491015019360639,-0.11079755250686008
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.09230229560605725,0.1792205891894268,0.3844834805973683,-0.14041821818607333
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.10240909844140021,0.13935557868187348,0.3947053569480793,-0.005971906751003196
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.19119252518153823,0.050656851121569216,0.3141722396909101,0.015462113378540903
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.18792969380473853,0.08571461410246403,0.37619665364733423,0.005595371472691554
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.9145594146075473,-0.4810444911029792,-0.09254097672012762,-0.5053113909146367
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.9860309975187647,-0.637354083177186,-0.32068881650164616,-0.5466947981718286
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,3,-0.9806225350058468,-0.6407474737824591,-0.1967995208681236,-0.5109849838953748
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,4,-1.104555767451299,-0.6231997853210575,-0.2062639965540518,-0.5068133455498472
glm_perm_openers_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.1066178615434517,-0.6873100977244935,-0.2709253395795673,-0.6694857974165168
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.15797493687345437,0.09004701679964558,0.3737627279803379,0.25389977477962344
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.18540601272974813,0.08214674253260001,0.3389364750491133,0.29801955068160435
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.20440411481121662,0.07812078643621548,0.2760644323964212,0.15333041890458926
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.2988128726545938,-0.005368837463410678,0.2570610084997077,0.29984162329512987
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.1623158935976366,0.10037675130055246,0.37883145319262224,0.029032444094638885
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9115452500227381,-0.5893380548847416,-0.28910515474425125,-0.17490797792095003
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.9284692166017878,-0.689198276236494,-0.39042475870104076,-0.3378567814525527
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-0.9625335570418287,-0.6429048345049766,-0.26770016631303173,-0.31463165057621234
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.9341923299701524,-0.6082277336852797,-0.088919878255002,-0.2962896800526674
glm_perm_openers_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.9382516836807202,-0.5999720132106163,-0.28500182330354146,-0.2889754842780247
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.03933625509615924,0.19713865978884648,0.40408678871568493,-0.00929158538824065
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.09584478174567618,0.1599788983507784,0.41965667581842514,-0.10620699546037435
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.14452630343515363,0.11730539429137007,0.3499150950955875,0.07576400735300273
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.21299738011777683,0.048886761649515505,0.2798399871331478,0.1221026479874486
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.21404956799828767,0.08643704876343458,0.3743789389018295,0.027110477935613164
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.0177132551957055,-0.6493756213328401,-0.2920470977745137,-0.3951862824061332
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.0545528115416702,-0.7716343936893099,-0.4908483022148506,-0.3827360766680092
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.0257490576418866,-0.7796094136200712,-0.37853837268112034,-0.29146383470866866
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.1474206218589538,-0.7767625704731835,-0.39270799382981214,-0.20676532943928205
glm_perm_openers_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.1672280532215344,-0.8491983724921696,-0.4890996591385396,-0.48482156786757347
glm_perm_openers_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.044320483366179594,0.243471126462946,0.4673995516076511,0.16881265387408922
glm_perm_openers_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.10492159679026714,0.1958232946272563,0.40298971106165216,0.08732706306969196
glm_perm_openers_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.12118556845133391,0.15054475652209992,0.3721983454918009,0.14317725909281953
glm_perm_openers_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.23707266698625334,0.04255554720688712,0.26763726328659343,0.253336909098501
glm_perm_openers_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_perm_openers_ctrliso,exact1,pull_request_merged,TRUE,0,-0.23234034962789285,0.12196632965647883,0.38546669433675057,-0.03404190559225906
