label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,-5,0.11217020187760274,0.23670480848987613,0.39834331420820013,0.12419445481089417
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,-4,0.028881541791297462,0.13406572769487743,0.2566518282778415,0.03873932538808475
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,-3,0.06237445018187744,0.14349324374925815,0.2347852163467798,0.0898628379862093
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,-2,0.08315325871984561,0.1570719242123643,0.23984871673236463,0.18455739406043362
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,0,-0.22026931908297895,-0.12048457028187054,-0.0342175492697515,-0.04863154387457416
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,1,-0.7292837904867817,-0.6081578258264704,-0.5141638381044793,-0.5047275770108501
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,2,-0.8522820369201549,-0.7306116725955372,-0.5614782568931784,-0.5656948446437997
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,3,-1.0237123712349372,-0.7909700524489122,-0.6100931716638802,-0.583876732974844
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,4,-1.0550637013573978,-0.8097431684066303,-0.5831147196540991,-0.5620099169933098
glm_cnt3_ctrliso,exact1,pull_request_opened,TRUE,5,-1.3866949070075854,-1.05674429658081,-0.7457148970074798,-0.6900974596439363
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,-5,-0.08175981608504496,0.14955328950125474,0.42774504757617016,-0.11079755250686008
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.15487165072901649,0.08989703336619517,0.31986350141834385,-0.14041821818607333
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.15227391245333372,0.07219999722906462,0.29887717525526336,-0.005971906751003196
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.20484773414642587,0.02777393892884919,0.2683140563920223,0.015462113378540903
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.0981609247118796,0.11241387467824361,0.43371911002470237,0.005595371472691554
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.9578459666819832,-0.6472316734748083,-0.27960755377402235,-0.5053113909146367
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.9981294438549697,-0.7695583849867599,-0.39396823666210234,-0.5466947981718286
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,3,-1.0852219142911395,-0.729218318767853,-0.3496951239798177,-0.5109849838953748
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,4,-1.0329596409157813,-0.6921996868751803,-0.2234217013717687,-0.5068133455498472
glm_cnt3_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.0714721034070744,-0.6491625405537537,-0.10971997253474039,-0.6694857974165168
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.173012631612587,0.08260114514340933,0.3438015856345959,0.25389977477962344
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.1782754700048017,0.07206709729576821,0.29957001085445933,0.29801955068160435
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.1992436367403382,0.04780092286971211,0.27589306474319164,0.15333041890458926
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.31502066521621586,0.0027876386306118425,0.25097797278935263,0.29984162329512987
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.15416224551755697,0.08307521144420724,0.43641861244446906,0.029032444094638885
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.983425562863059,-0.6999503457119339,-0.31029793360368535,-0.17490797792095003
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.9945775661729896,-0.7580801254547268,-0.37100407853701034,-0.3378567814525527
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-0.9968163806237476,-0.7102019062455759,-0.2578592417767309,-0.31463165057621234
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.9697786153876885,-0.6242494502172533,-0.1389669147582097,-0.2962896800526674
glm_cnt3_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.9108601813039514,-0.5994614151881725,-0.2567648204826964,-0.2889754842780247
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.10909068657381943,0.10591132955918342,0.342743321178267,-0.00929158538824065
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.15858082692190073,0.0910323609568888,0.34231669976255497,-0.10620699546037435
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.16225214890258963,0.0466853300698348,0.26166421134855494,0.07576400735300273
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.23059872855040386,0.014579780409099422,0.2431929469085733,0.1221026479874486
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.16115027792129027,0.1359956315447477,0.41230123147204273,0.027110477935613164
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.0158510834685681,-0.7599852851806399,-0.3929121452096279,-0.3951862824061332
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.0565090636440386,-0.8474510108088387,-0.4938077837496987,-0.3827360766680092
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.1340686753193383,-0.8005265560664596,-0.4808089582635924,-0.29146383470866866
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.1211156315107895,-0.7933438194120955,-0.3394257151197849,-0.20676532943928205
glm_cnt3_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.1888091666973044,-0.7528442462969522,-0.29267630996189065,-0.48482156786757347
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.10151865739820565,0.12720664632303966,0.36372673086293017,0.16881265387408922
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.16524951747863864,0.1099806322284787,0.32485302234307045,0.08732706306969196
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.17173703553675612,0.072370887747527,0.3250274997999622,0.14317725909281953
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.280187330148837,0.00426341727476983,0.22604765235358254,0.253336909098501
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,0,-0.17434582796450046,0.14190949038874118,0.48031799426835947,-0.03404190559225906
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,1,-1.199213980562245,-0.8946762589117405,-0.5508028772809326,-0.43788302995887934
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,2,-1.2306770291152063,-0.9974498620051941,-0.6625107430704484,-0.46307915550810924
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,3,-1.306158318231799,-0.9504827982209596,-0.5829433446616084,-0.4543003914579925
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,4,-1.3390036806828758,-0.9041838898567514,-0.3231244408891317,-0.347323288331081
glm_cnt3_ctrliso,exact1,pull_request_merged,TRUE,5,-1.382686896846261,-0.8799904244309638,-0.44647195622864255,-0.5091411209043544
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,-5,-1.461253593536509,0.26160584123866915,1.9217883085007708,1.9486762073213642
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,-4,-0.9513604809493982,0.29858565415032423,1.7209300255789535,1.3681481095904922
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,-3,-0.4331274384650481,0.4966181727256336,1.5491334668560073,1.1679769839342096
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.26587700076990717,0.45162612228610766,1.3758855804368868,1.2117007954556493
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,0,-2.473930205328327,-1.6592342696168525,-1.0446650498077417,-1.1181365381968265
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,1,-3.0920464722359906,-2.1173123155106226,-1.2522220108168836,-1.201688901277231
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,2,-3.0364822108843024,-1.649574906631651,-0.7064558710590296,-0.6214089194709993
glm_cnt3_ctrliso,exact1,pull_request_opened,FALSE,3,-2.7445118719343444,-1.0879794673808583,-0.012112059042356925,0.06257551475345924
