label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,-5,-0.09211323799936177,-0.005018822154009008,0.08749822543478275,0.12419445481089417
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,-4,-0.11798004101459375,-0.05607858279405423,0.010507882878992835,0.03873932538808475
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,-3,-0.03137309264010836,0.008592090389095863,0.07118902464877958,0.0898628379862093
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,-2,0.05966333640460196,0.0956580386701189,0.13589921386631182,0.18455739406043362
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,0,-0.0867625792437481,-0.039615200401826825,0.0026719073584819297,-0.04863154387457416
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,1,-0.4934945031428353,-0.4420470458470778,-0.39492217540503105,-0.5047275770108501
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,2,-0.5255604797336316,-0.4701286169201122,-0.408931416874417,-0.5656948446437997
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,3,-0.5447859084881645,-0.4624493832017611,-0.3920267792268966,-0.583876732974844
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,4,-0.46792653898129055,-0.3773424259266037,-0.26266098944684635,-0.5620099169933098
bin_decay_ctrliso,exact1,pull_request_opened,TRUE,5,-0.6262789193187659,-0.5277489016143729,-0.3729309199632176,-0.6900974596439363
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,-5,-0.27340457942027663,-0.0798314130959695,0.1643554991194605,-0.11079755250686008
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.3303738647922826,-0.06885300987733003,0.1421500219325718,-0.14041821818607333
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.26993738566974745,-0.04106903763631155,0.1667730884994939,-0.005971906751003196
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.25483778240526705,-0.03467635561893679,0.23150320176079553,0.015462113378540903
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.032922588264004585,0.16880715577053973,0.4842469858960196,0.005595371472691554
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.8651081881285705,-0.6871307165867052,-0.43218655864630073,-0.5053113909146367
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.9717541581254092,-0.736409818246962,-0.46719009403685896,-0.5466947981718286
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,3,-0.8641899186934996,-0.623468718236886,-0.3885725272706485,-0.5109849838953748
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,4,-0.7629331454066928,-0.5420700008648365,-0.28949457713624593,-0.5068133455498472
bin_decay_ctrliso,exact1,pull_request_reviewed,TRUE,5,-0.803783547559962,-0.5375487650364537,-0.2349786375533789,-0.6694857974165168
bin_decay_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.31536943721589317,-0.06450871632330643,0.20280722296482578,0.25389977477962344
