label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,-5,0.2452393774083974,0.38106696718966604,0.5679311783219418,0.12419445481089417
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,-4,0.15133363032124025,0.24404808010807208,0.37186897434667854,0.03873932538808475
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,-3,0.14666266451207646,0.21400280282282408,0.3065056145918819,0.0898628379862093
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,-2,0.1359674458996834,0.19402340969137252,0.2658056848754308,0.18455739406043362
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,0,-0.22692747100236543,-0.15329049693344388,-0.08608708034341944,-0.04863154387457416
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,1,-0.797294782368104,-0.6645565295845236,-0.5994650615199915,-0.5047275770108501
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,2,-0.9041698704253771,-0.7752139575825643,-0.6757899179978856,-0.5656948446437997
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,3,-1.0735682363094483,-0.858754122453266,-0.7156574820242156,-0.583876732974844
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,4,-1.0482498791055077,-0.8338961436519254,-0.6809377763741984,-0.5620099169933098
glm_twopart_ctrliso,exact1,pull_request_opened,TRUE,5,-1.3519566845170379,-1.032190332269022,-0.8192243230621672,-0.6900974596439363
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,-5,0.04176712377098235,0.2801846789861933,0.5575037044146183,-0.11079755250686008
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.06533630489750725,0.20049326676000476,0.40150592460163337,-0.14041821818607333
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.10310209421444955,0.12584888251837545,0.3675392693349114,-0.005971906751003196
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.18515024882460124,0.059917489801280796,0.3061798233022799,0.015462113378540903
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.13335798895876402,0.06766516585668025,0.3790293559043174,0.005595371472691554
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.8928086698720759,-0.6131722521454428,-0.2490266161686455,-0.5053113909146367
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.9708363394979314,-0.6714112522386215,-0.4207171800416808,-0.5466947981718286
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,3,-0.9640113903549709,-0.638752404065354,-0.3345891777580154,-0.5109849838953748
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,4,-0.9916195665242611,-0.633085524658711,-0.23469052057964357,-0.5068133455498472
glm_twopart_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.0238459385064087,-0.6191625411601871,-0.22529659482963404,-0.6694857974165168
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.13203918896912467,0.12753146180854952,0.41435514726516676,0.25389977477962344
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.15823099701563356,0.11075822780048608,0.3549646427418298,0.29801955068160435
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.18145171921985578,0.08819291260662383,0.2917164554387557,0.15333041890458926
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.277346462901589,0.01399005738514261,0.28585104620455626,0.29984162329512987
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.1735376594199066,0.08259987306099856,0.4362339493380746,0.029032444094638885
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9464797494132555,-0.658308315720294,-0.24768982440976467,-0.17490797792095003
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.9836251777298592,-0.6903040692418396,-0.3748338790740615,-0.3378567814525527
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-0.9218104062647301,-0.6791181020338553,-0.32246600872169623,-0.31463165057621234
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.9035776801725446,-0.5495262317339058,-0.20494906480097613,-0.2962896800526674
glm_twopart_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.9269877521026877,-0.6010650669239894,-0.29736099282816175,-0.2889754842780247
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.04066917806952357,0.20358293942732245,0.479762660624128,-0.00929158538824065
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.06306564613578289,0.16707043731512047,0.3987844000473513,-0.10620699546037435
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.10852467255248147,0.08934451617803041,0.3334821938813355,0.07576400735300273
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.2044363667233814,0.03169723405055984,0.27346528499983747,0.1221026479874486
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.20024474488783423,0.08196732547002816,0.3999343936890425,0.027110477935613164
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.0175506090702486,-0.7471702896647638,-0.49243408204710354,-0.3951862824061332
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.0552432883202252,-0.7939114179217213,-0.55226816381195,-0.3827360766680092
glm_twopart_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.0804178599687315,-0.7769740237494629,-0.49845182150696177,-0.29146383470866866
