label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_normmean_ctrliso,exact1,pull_request_merged,TRUE,2,-1.3612603511911043,-1.0936582956965069,-0.8056987143741512,-0.46307915550810924
glm_normmean_ctrliso,exact1,pull_request_merged,TRUE,3,-1.4078705040648352,-1.1180576210926074,-0.8885759774538605,-0.4543003914579925
glm_normmean_ctrliso,exact1,pull_request_merged,TRUE,4,-1.3785854173207737,-1.0626732444641103,-0.7413262107002365,-0.347323288331081
glm_normmean_ctrliso,exact1,pull_request_merged,TRUE,5,-1.3902045697291845,-0.9976792720515937,-0.679022605933403,-0.5091411209043544
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,-5,-0.02493010120619249,1.7503876524654056,3.913728195324273,1.9486762073213642
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,-4,0.11488182499396542,1.4223492911060758,2.7545894309465524,1.3681481095904922
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,-3,0.3231779844506875,1.3193307430564025,2.297488450716305,1.1679769839342096
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,-2,0.19036365533286909,0.9605880376332157,1.8585783662344837,1.2117007954556493
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,0,-3.1768405584744057,-2.251170765885658,-1.4832343814236681,-1.1181365381968265
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,1,-4.842629497975462,-3.5261786758892155,-2.6042922898667147,-1.201688901277231
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,2,-5.8235767124390145,-3.9548293440173197,-2.477075721304375,-0.6214089194709993
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,3,-6.263840381181044,-4.2444447832791266,-2.539796549812417,0.06257551475345924
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,4,-8.588508445125047,-5.632245523013714,-3.383827235785331,0.2383980244820664
glm_normmean_ctrliso,exact1,pull_request_opened,FALSE,5,-11.282119937770268,-7.365286709258917,-3.863825603191997,0.603469367619808
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-1.2254910495234137,0.3388284425076693,1.8596685516898335,1.5571526579002213
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-1.260189175073542,0.0729894571737643,1.577383112844791,1.0824373982715274
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-1.4124269008895884,-0.04029214658170002,1.3745549579387515,1.1135067518125152
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.6599581641739032,3.4730274104271836e-4,1.1636149205632966,0.5001525450080544
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,0,-1.1829163977818244,-0.005734756774079058,1.05473552916727,-1.1565890021452752
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,1,-3.6466592226109222,-2.332161726910316,-1.2588355132238092,-1.5467426230564498
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,2,-3.9012423474946405,-2.6471528521856946,-1.2576037547413432,-1.053152555503685
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,3,-4.272764159159694,-2.597379713298399,-1.3183140558128952,-0.6499753853077856
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,4,-5.202376342393207,-2.685804131651392,-0.7361829329484948,-0.1198124837394211
glm_normmean_ctrliso,exact1,pull_request_reviewed,FALSE,5,-5.122343818946987,-2.711196722204521,-0.5340212720443317,0.4199021437095646
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.1076660589842484,0.14951040995385934,1.029985939473376,0.27563732306519284
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.1021812190645237,0.12148374655754238,0.937502753230804,0.18888305385722337
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.0600526611483896,-0.013843828545876083,0.9687438973914828,-0.03812154894941691
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.3062430109678127,-0.021108867971534787,1.0846147998397024,0.6002246620614697
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.9799560376586662,0.03182597433313861,0.8776428839656948,0.013813400984042913
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-3.0197522778342787,-1.9560765002569376,-1.2471236203984337,0.4007819059847813
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.9845441967131467,-2.170777123160427,-1.175199461890333,0.3639226886535312
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-3.004379304498335,-2.1524356344548385,-1.247871038154433,0.6351108424919073
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-3.2215564372064294,-2.123665870359047,-0.9246708591351925,0.43358121866481464
glm_normmean_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-3.7964214598417234,-2.224305923685267,-1.0137641787725387,0.520001595680025
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-1.3215923061088872,0.246683697566555,1.5832840741107561,1.2819991288751211
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.0235965056039176,0.0674264350302492,1.3839162908608644,0.7046832817136249
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.1874498760018644,-0.02137207566811779,1.087122506163583,0.7472674415439265
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.504670534455669,6.126828606026636e-4,1.1135489959564908,0.24673800583080358
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-1.1344801574096746,-0.017346726733498366,0.9127921679166437,-1.1951873290938806
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-3.1502324116815563,-2.176568808899006,-1.408033886446262,-1.4104838647142632
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-3.283123009641206,-2.4251530498245475,-1.3094033780252377,-1.133130046550821
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-3.670926032814511,-2.400984108575083,-1.3934115094630801,-0.7593998196341816
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-4.165134699242625,-2.4354213621345435,-1.0822536452651463,-0.424398724639155
glm_normmean_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-4.661446418556697,-2.4892001185702126,-0.8813871754961444,-0.020480327038042645
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,-5,-1.958200519453193,0.3909637403027102,2.0988442825319584,1.5576364519402957
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.0527619077615036,0.20078852301414934,1.9664782582959393,0.8935663355708416
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.03278078140291,-0.051769152644148594,1.8543456524649709,0.7091458925945016
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.5323234727926796,-0.031139995892031667,1.6927365858673684,0.846962667892261
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,0,-1.7962245335199318,0.009088548092257065,1.8068973208753292,-1.181373928109856
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,1,-5.985860345778403,-4.164084225152534,-2.8200287803007122,-1.0097019587294986
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,2,-6.168578228195931,-4.538314059054683,-2.7306315012345017,-0.7692073578973058
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,3,-6.212017343958152,-4.588498920610945,-2.834226738607607,-0.1242889771422909
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,4,-7.287009799596155,-4.6356495188417615,-2.09619585949718,0.009182494025643584
glm_normmean_ctrliso,exact1,pull_request_merged,FALSE,5,-8.393154167278588,-5.013577588338107,-2.058993201741091,0.49952126864196833
