label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_eqw_mean3_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.73945567476047,-0.36811814981332575,1.0950838676789438,0.5001525450080544
glm_eqw_mean3_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_eqw_mean3_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.7956862601549883,0.2919706468440281,1.3939317836202794,-1.1565890021452752
glm_eqw_mean3_ctrliso,exact1,pull_request_reviewed,FALSE,1,-3.0076547170692747,-1.7451441434445267,-0.9008674194962245,-1.5467426230564498
glm_eqw_mean3_ctrliso,exact1,pull_request_reviewed,FALSE,2,-3.2865224603584124,-1.8750965802489483,-0.5063031946904608,-1.053152555503685
glm_eqw_mean3_ctrliso,exact1,pull_request_reviewed,FALSE,3,-3.5709245540894754,-1.5342456397036326,-0.0948185045116452,-0.6499753853077856
glm_eqw_mean3_ctrliso,exact1,pull_request_reviewed,FALSE,4,-3.5760594850916734,-1.437963106077362,0.742614262084024,-0.1198124837394211
glm_eqw_mean3_ctrliso,exact1,pull_request_reviewed,FALSE,5,-3.049074263610178,-0.9779754441951247,1.8099821626176795,0.4199021437095646
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.5480635777943186,-0.35835692287739196,0.547981755984118,0.27563732306519284
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.3914646731556397,-0.26564745700572867,0.599439731960554,0.18888305385722337
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.3075641153950799,-0.2227352233534931,0.7241749993625419,-0.03812154894941691
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.25087006853161,-0.14928089603717123,1.1921883153454917,0.6002246620614697
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.9097194674173676,0.13173971615894464,1.092381180410137,0.013813400984042913
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.5776626158663163,-1.8032736411666488,-0.6838510703991603,0.4007819059847813
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.7116032942017725,-1.6940637361210307,-0.9252038054761882,0.3639226886535312
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.5908734419246873,-1.580623663368065,-0.7917078368457678,0.6351108424919073
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.618857255753392,-1.5242836070221188,-0.32972728715651223,0.43358121866481464
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.6829640791534315,-1.3925380498614484,-0.11404893397478207,0.520001595680025
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.2607520607667486,-0.9091864676047585,0.5257416895003606,1.2819991288751211
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.9344797252015178,-0.7066636791050642,0.8446644941770229,0.7046832817136249
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.825920943866128,-0.49735693060102537,0.7498685716608325,0.7472674415439265
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.506262645014423,-0.29139502216046176,0.9358376003755191,0.24673800583080358
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.7162660654286694,0.22335056361742872,1.1749125358081876,-1.1951873290938806
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.8637367039493977,-1.7205802955786407,-0.9860240923588259,-1.4104838647142632
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-3.113411975978038,-1.807930810680001,-0.749207010977652,-1.133130046550821
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-3.15150684742361,-1.6203236145955877,-0.37059743790321875,-0.7593998196341816
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.9687459606292723,-1.5237964425433959,0.1964503900877323,-0.424398724639155
glm_eqw_mean3_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-2.936867267631052,-1.238754041098782,0.8490659446355946,-0.020480327038042645
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,-5,-3.4925596215399786,-1.4108615586121194,0.9815621470574465,1.5576364519402957
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.788057884300179,-1.0694586579508503,1.0920358232359715,0.8935663355708416
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.8812767680290943,-0.7104933796117625,1.5552500186941858,0.7091458925945016
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.633173633416742,-0.4300130562030383,1.574027265002492,0.846962667892261
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,0,-1.5281394140991127,0.3974604256681381,1.8868023810411212,-1.181373928109856
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,1,-5.090154050259574,-3.577451638276541,-1.9523381356801868,-1.0097019587294986
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,2,-5.478395190267516,-3.5468414253107454,-1.7306507482151483,-0.7692073578973058
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,3,-5.4049911262960695,-3.221900232836756,-1.3409737131335457,-0.1242889771422909
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,4,-5.262432423399067,-2.8223114405130523,-0.580144736703337,0.009182494025643584
glm_eqw_mean3_ctrliso,exact1,pull_request_merged,FALSE,5,-4.929801958737191,-2.7717142910730077,0.6801732809272119,0.49952126864196833
