label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.30219905085045096,-0.05434080194157992,0.20458446061170402,0.25389977477962344
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.27464549153825346,-0.047582582472916794,0.2095172835484898,0.29801955068160435
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.29914269993635256,-0.019301591598902317,0.191396950566702,0.15333041890458926
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.34592954553481103,-0.04355561437018625,0.2157792160659579,0.29984162329512987
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.12292713116697232,0.1558681863331518,0.5158835226385772,0.029032444094638885
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9244725729192073,-0.6181207855857331,-0.3084417487543115,-0.17490797792095003
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.8563156349231577,-0.5988594208578921,-0.2777735840477414,-0.3378567814525527
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-0.8766101171922733,-0.5209455823908176,-0.17827534392588815,-0.31463165057621234
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.7556235936676726,-0.4477643971046811,-0.17240331367075962,-0.2962896800526674
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.7749729869722044,-0.40685631905665903,-0.047132513608306836,-0.2889754842780247
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.21759877769626423,-0.010554906566841465,0.20510745275083114,-0.00929158538824065
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.24466371778675125,-0.01471743689549411,0.23171087199295293,-0.10620699546037435
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.24076712527033467,-0.029617007756079644,0.18817741094703505,0.07576400735300273
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.249218515370551,-0.02280677543272882,0.24120828887548157,0.1221026479874486
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.1142222235319279,0.16988637199344675,0.4874139553661866,0.027110477935613164
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-0.9587239118855025,-0.7229538255326444,-0.42360114912015306,-0.3951862824061332
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.0364932195267358,-0.6792966531810118,-0.37328460525384166,-0.3827360766680092
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-0.9757257208059184,-0.6364344771425325,-0.3302242641852363,-0.29146383470866866
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-0.8604704041913652,-0.5724786384220156,-0.2681592639987379,-0.20676532943928205
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-0.8278228163799843,-0.5322000805114534,-0.20879846104832378,-0.48482156786757347
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.23178209236322023,-0.010553847055672708,0.20606688000402462,0.16881265387408922
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.25430264979273726,0.008640852691463427,0.21856391790818047,0.08732706306969196
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.24050796096805485,-0.0072690398875369586,0.23595306807829858,0.14317725909281953
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.32033744215201254,-0.03849119774973726,0.22444642793849875,0.253336909098501
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,0,-0.12085623235466349,0.19752522770705716,0.4980077760320297,-0.03404190559225906
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1289808902039562,-0.8125937880725052,-0.5294022676614674,-0.43788302995887934
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,2,-1.1242775170630162,-0.7848026041292626,-0.4886313077624076,-0.46307915550810924
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,3,-1.1007496229574234,-0.7268917024122687,-0.4313555834257717,-0.4543003914579925
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,4,-0.9666444081502927,-0.6975280216610931,-0.30539320207283727,-0.347323288331081
glm_eqw_mono_ctrliso,exact1,pull_request_merged,TRUE,5,-0.98565629768537,-0.6354387480800525,-0.2693160610463315,-0.5091411209043544
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,-5,-3.220038298554428,-1.5087402925956137,0.8486098380065887,1.9486762073213642
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,-4,-2.156387679427823,-1.1523867616216492,0.4102822496363402,1.3681481095904922
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,-3,-1.35309001899134,-0.49182125371757124,0.7372420539200619,1.1679769839342096
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.6547185569580898,-0.02401207213411991,0.8114161565936525,1.2117007954556493
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,0,-1.7005070584451016,-0.999255975695341,-0.42952487691422586,-1.1181365381968265
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,1,-1.7191426892163737,-0.7464486088399096,0.0024237664898331015,-1.201688901277231
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,2,-1.2073101187522908,0.30300676041286034,1.2942376241657372,-0.6214089194709993
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,3,-0.025169916323367625,1.4519819576561095,2.908379901799872,0.06257551475345924
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,4,-0.5725464667144605,1.932832488127164,3.895943066408882,0.2383980244820664
glm_eqw_mono_ctrliso,exact1,pull_request_opened,FALSE,5,-1.1715370249178443,2.5026900569130808,4.584547289379485,0.603469367619808
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-3.384870539047915,-1.9258556388613024,-0.1715303119636794,1.5571526579002213
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-2.9293008008966046,-1.5900931421161637,-0.1326258815809508,1.0824373982715274
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-2.6059388988424725,-1.1168778843300415,0.38502293001015314,1.1135067518125152
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-2.1773695026921716,-0.670877641216798,0.5530680153022425,0.5001525450080544
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.3475849816751956,0.8516555094692015,1.6901299972675516,-1.1565890021452752
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.216102310331067,-0.84080726309096665,0.011488076427262843,-1.5467426230564498
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,2,-1.6502102395260225,-0.3317324809594602,1.0117335526053801,-1.053152555503685
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,3,-0.8894156554408152,0.5371236069542865,2.15181652738127,-0.6499753853077856
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,4,-0.2891254861517863,1.1133016125822455,2.6594619454348685,-0.1198124837394211
glm_eqw_mono_ctrliso,exact1,pull_request_reviewed,FALSE,5,-0.393293453692188,1.822222794073007,3.0623945420306784,0.4199021437095646
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.8681983067961934,-0.7692559909252346,0.2830225295190557,0.27563732306519284
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.5886618727760533,-0.5773084971171989,0.2977131611154936,0.18888305385722337
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.6121103631127185,-0.44775475049180674,0.5584917375862848,-0.03812154894941691
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.6130077460303633,-0.31246410561403026,0.9489312506432801,0.6002246620614697
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.5924455209635646,0.32723327338418545,1.308001153624391,0.013813400984042913
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.2954459324073566,-1.3572502808065083,-0.42817040994556216,0.4007819059847813
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-1.8134830718998605,-1.0572179334658829,-0.1712497242170306,0.3639226886535312
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-1.6177984584215899,-0.5891976983114683,0.5339282402472746,0.6351108424919073
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-1.4582101923920168,-0.17484619418402067,0.7892696910973811,0.43358121866481464
glm_eqw_mono_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-1.1060507305410812,0.11362865545115601,1.2720088404306744,0.520001595680025
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.8897339116111604,-1.5297485987252823,-0.06684358538450778,1.2819991288751211
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-2.4400739077959495,-1.25975277588532,-0.08510514659531121,0.7046832817136249
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-2.2055953597259457,-0.8656337897819444,0.41455254258740026,0.7472674415439265
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.9193519181556642,-0.5445610362319875,0.5094811963437964,0.24673800583080358
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.4176599196664758,0.5405591274740442,1.4528893321308476,-1.1951873290938806
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.0995669028616293,-1.1095276463125043,-0.3872835476302901,-1.4104838647142632
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-1.7983097033358924,-0.7131885104369102,0.46517505176299256,-1.133130046550821
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-1.2109535318402007,-0.008715123784159756,1.0932161792477832,-0.7593998196341816
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-0.7654645379627247,0.382791324769052,1.4546048460207595,-0.424398724639155
glm_eqw_mono_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-1.004400944905026,0.9093669570517553,1.8913592852527468,-0.020480327038042645
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,-5,-4.273707095566849,-2.312873033177465,-0.2123632415306799,1.5576364519402957
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,-4,-3.7244989606750365,-1.7368880401236861,-0.04198951360828274,0.8935663355708416
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,-3,-3.57192290408545,-1.4793177263526154,1.0505170376146473,0.7091458925945016
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,-2,-3.137605618911822,-0.8113382823646849,0.9694576965553328,0.846962667892261
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,0,-0.9038245478135996,0.9472723342510279,2.4618741178367207,-1.181373928109856
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,1,-4.044036761890307,-2.447269824976335,-1.0122848805975853,-1.0097019587294986
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,2,-3.0575237676158196,-1.6920659343632884,0.14683422155363526,-0.7692073578973058
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,3,-2.611084849637017,-0.5428862579443922,1.2576212338290271,-0.1242889771422909
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,4,-1.7295944843419542,0.3197057697588389,2.1756728480804095,0.009182494025643584
glm_eqw_mono_ctrliso,exact1,pull_request_merged,FALSE,5,-2.2858980815246652,0.9528036128606944,2.9881185557080965,0.49952126864196833
