label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_nb_win_d0,exact1,pull_request_opened,TRUE,-5,0.22890105365901992,0.3889289448825045,0.6032659972237356,0.31723167175285455
glm_nb_win_d0,exact1,pull_request_opened,TRUE,-4,0.13462520540965583,0.24377094206178967,0.37934960386364247,0.1138608845070419
glm_nb_win_d0,exact1,pull_request_opened,TRUE,-3,0.11054831866891768,0.2229519307980951,0.327095029087212,0.12213952833252781
glm_nb_win_d0,exact1,pull_request_opened,TRUE,-2,0.11575765015061605,0.19896745735404012,0.2855274458271724,0.19290185498394286
glm_nb_win_d0,exact1,pull_request_opened,TRUE,-1,0,0,0,0
glm_nb_win_d0,exact1,pull_request_opened,TRUE,0,-0.25600814906824143,-0.15269168944468287,-0.06618118807649229,-0.05182572662566323
glm_nb_win_d0,exact1,pull_request_opened,TRUE,1,-0.7892762799565937,-0.6545650955846922,-0.5732202453644855,-0.5129576769068737
glm_nb_win_d0,exact1,pull_request_opened,TRUE,2,-0.919236076637976,-0.772768780988035,-0.6681008871048771,-0.5987751955306345
glm_nb_win_d0,exact1,pull_request_opened,TRUE,3,-1.0590123603890018,-0.8498349117040314,-0.6731588794947532,-0.6145865741636665
glm_nb_win_d0,exact1,pull_request_opened,TRUE,4,-1.0960646182423988,-0.8387156193786957,-0.639142054600583,-0.5702374800563356
glm_nb_win_d0,exact1,pull_request_opened,TRUE,5,-1.3649767122650482,-1.0110152544979285,-0.7834626857223566,-0.7732039945130509
glm_nb_win_d0,exact1,pull_request_opened,FALSE,-5,-1.0679040652906648,0.4184299906367731,2.492596980331295,3.1565166824623128
glm_nb_win_d0,exact1,pull_request_opened,FALSE,-4,-0.5610006072085996,0.39816205097887913,1.9561915806742418,1.2042679824186937
glm_nb_win_d0,exact1,pull_request_opened,FALSE,-3,-0.22723676175495447,0.5977652276661214,1.5292284832059897,0.9220058622547732
glm_nb_win_d0,exact1,pull_request_opened,FALSE,-2,-0.15783109302342585,0.5687365524735757,1.4408980392376032,1.045605131602127
glm_nb_win_d0,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_nb_win_d0,exact1,pull_request_opened,FALSE,0,-2.867421054391239,-1.6332755909853778,-0.8605645259022295,-1.0131231620775625
glm_nb_win_d0,exact1,pull_request_opened,FALSE,1,-3.1157117971664254,-2.156234752598447,-1.202847574308326,-1.103374493189817
glm_nb_win_d0,exact1,pull_request_opened,FALSE,2,-3.344452497246869,-1.6384289696942484,-0.5333844761872216,-0.6615326251650571
glm_nb_win_d0,exact1,pull_request_opened,FALSE,3,-3.1838173761134523,-1.0057185480769895,0.3797412439632427,-0.23666232849626107
glm_nb_win_d0,exact1,pull_request_opened,FALSE,4,-4.426265783311221,-0.9907920235128833,0.648465496787945,-0.4106514550017071
glm_nb_win_d0,exact1,pull_request_opened,FALSE,5,-4.205020490359685,-0.8199463745235627,1.3935204846820057,-0.3449203814047591
