label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,-5,0.0886077894525334,0.25582451996317646,0.42276510148827223,0.3172316717528546
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,-4,5.310161769577402e-4,0.13867442852041006,0.253640469540178,0.11386088450704202
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,-3,0.043577789438702,0.1368759185894038,0.23369275459577943,0.12213952833252788
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,-2,0.08709902230331751,0.15919116787851462,0.21721048859987133,0.19290185498394283
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,-1,0,0,0,0
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,0,-0.19154170013214128,-0.1015301452616952,-0.022351400433568036,-0.051825726625662955
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,1,-0.6495872062884569,-0.5563575703652588,-0.4937273179962185,-0.5129576769068735
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,2,-0.7604663894409894,-0.6375690062830593,-0.5449845840559744,-0.5987751955306345
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,3,-0.8423517281305077,-0.6404455702305607,-0.5166917100306221,-0.6145865741636666
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,4,-0.7754175590297822,-0.5815531207099711,-0.3866829520353633,-0.5702374800563353
glm_flatpost_win_d0,exact1,pull_request_opened,TRUE,5,-1.0604891461291537,-0.7927633306743335,-0.5423887272195108,-0.7732039945130509
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,-5,-1.9750658515644663,-0.5034514902503813,1.478007285892082,3.1565166824623123
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,-4,-1.582370702020041,-0.34943329636949577,1.0115810796753553,1.2042679824186937
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,-3,-1.2479772056834126,0.05687868321373006,1.200830903178934,0.9220058622547733
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,-2,-0.5286085983431166,0.3103752836598189,1.1586845080941843,1.0456051316021275
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,0,-2.361127820636205,-1.2806701897093387,-0.7524988534615555,-1.013123162077563
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,1,-2.3462758667731736,-1.4914727371729453,-0.45224256520799055,-1.1033744931898177
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,2,-1.8462293294718397,-0.8350494769122918,0.23011805228675228,-0.6615326251650573
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,3,-1.564098118442486,0.21420047450742996,1.5083458598066695,-0.23666232849626112
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,4,-1.531587426790232,0.3641851571001584,1.9188031696046663,-0.41065145500170697
glm_flatpost_win_d0,exact1,pull_request_opened,FALSE,5,-2.6491382408298465,0.5532116816928545,2.541387657557836,-0.3449203814047588
