label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
baseline500,exact1,pull_request_merged_direct,TRUE,2,-1.0434891345819104,-0.7617280453205103,-0.45468545861510057,-0.3378567814525527
baseline500,exact1,pull_request_merged_direct,TRUE,3,-1.0172456633855358,-0.7477924603371946,-0.4550253165933873,-0.31463165057621234
baseline500,exact1,pull_request_merged_direct,TRUE,4,-1.0059143871626093,-0.7313121470883941,-0.4031166830631442,-0.2962896800526674
baseline500,exact1,pull_request_merged_direct,TRUE,5,-1.0318054001017107,-0.7171538955645844,-0.3993155535799574,-0.2889754842780247
baseline500,exact1,pull_request_merged_after_review,TRUE,-5,-0.2679319196206489,0.006280963113384323,0.3010072172399567,-0.00929158538824065
baseline500,exact1,pull_request_merged_after_review,TRUE,-4,-0.2498793094484727,-0.0010412853097695601,0.24776280141606882,-0.10620699546037435
baseline500,exact1,pull_request_merged_after_review,TRUE,-3,-0.24919978115377045,-0.018121976223027962,0.23054363463832264,0.07576400735300273
baseline500,exact1,pull_request_merged_after_review,TRUE,-2,-0.27270425272292803,-0.03320141928968462,0.1970545663669891,0.1221026479874486
baseline500,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
baseline500,exact1,pull_request_merged_after_review,TRUE,0,-0.04301635853703136,0.3188816694038837,0.7659055703191671,0.027110477935613164
baseline500,exact1,pull_request_merged_after_review,TRUE,1,-1.1111686536751908,-0.8699734703008903,-0.6014633788961176,-0.3951862824061332
baseline500,exact1,pull_request_merged_after_review,TRUE,2,-1.1273686313362938,-0.8773906133236509,-0.5983902283806871,-0.3827360766680092
baseline500,exact1,pull_request_merged_after_review,TRUE,3,-1.1185464494791801,-0.8646827445703531,-0.6051031013998416,-0.29146383470866866
baseline500,exact1,pull_request_merged_after_review,TRUE,4,-1.106047318421771,-0.8479620164505306,-0.6150526476163938,-0.20676532943928205
baseline500,exact1,pull_request_merged_after_review,TRUE,5,-1.133176304723091,-0.846065515105527,-0.5820381209057588,-0.48482156786757347
baseline500,exact1,pull_request_merged,TRUE,-5,-0.24232551825973914,-0.003554787108026563,0.31951784809494044,0.16881265387408922
baseline500,exact1,pull_request_merged,TRUE,-4,-0.24063504352512666,-0.005343459208539476,0.23044413295159674,0.08732706306969196
baseline500,exact1,pull_request_merged,TRUE,-3,-0.24275406796770338,-0.003381287961356375,0.23454771252867002,0.14317725909281953
baseline500,exact1,pull_request_merged,TRUE,-2,-0.2641229286440552,-0.02145985713530952,0.2312720979872706,0.253336909098501
baseline500,exact1,pull_request_merged,TRUE,-1,0,0,0,0
baseline500,exact1,pull_request_merged,TRUE,0,0.050934898526169815,0.4018673529474923,0.8225382800528972,-0.03404190559225906
baseline500,exact1,pull_request_merged,TRUE,1,-1.2281221038310115,-0.9844243516946195,-0.7010962817205482,-0.43788302995887934
baseline500,exact1,pull_request_merged,TRUE,2,-1.2260944451444435,-0.984712763710161,-0.7196067835259433,-0.46307915550810924
baseline500,exact1,pull_request_merged,TRUE,3,-1.228470814019055,-0.9645065994166399,-0.6733752775671017,-0.4543003914579925
baseline500,exact1,pull_request_merged,TRUE,4,-1.2216224343897955,-0.9394497615487345,-0.6720781249470908,-0.347323288331081
baseline500,exact1,pull_request_merged,TRUE,5,-1.249080504893838,-0.9314844679328539,-0.6167234521763532,-0.5091411209043544
baseline500,exact1,pull_request_opened,FALSE,-5,-2.8641141165504207,-0.23289029702336106,2.4461671372004226,1.9486762073213642
baseline500,exact1,pull_request_opened,FALSE,-4,-2.3623344468105163,-0.0397334035187569,2.569702047998726,1.3681481095904922
baseline500,exact1,pull_request_opened,FALSE,-3,-2.1969920475696947,0.14546310477672986,2.439791186699253,1.1679769839342096
baseline500,exact1,pull_request_opened,FALSE,-2,-2.5013815727949544,-0.05579378886858411,2.3944502228835707,1.2117007954556493
baseline500,exact1,pull_request_opened,FALSE,-1,0,0,0,0
baseline500,exact1,pull_request_opened,FALSE,0,-1.8870423051658098,0.6306740426457007,3.063471288328679,-1.1181365381968265
baseline500,exact1,pull_request_opened,FALSE,1,-6.278258133880516,-4.0694609948717915,-2.3034971511002134,-1.201688901277231
baseline500,exact1,pull_request_opened,FALSE,2,-6.090779548238071,-3.8990299898113694,-1.7391484836664415,-0.6214089194709993
baseline500,exact1,pull_request_opened,FALSE,3,-5.8409525039049175,-3.509902851366342,-1.1488942544395928,0.06257551475345924
baseline500,exact1,pull_request_opened,FALSE,4,-5.82816501928138,-3.1846347959812267,-0.8670565860249311,0.2383980244820664
baseline500,exact1,pull_request_opened,FALSE,5,-5.489808906690012,-2.9476084258456137,-0.3221154639041189,0.603469367619808
baseline500,exact1,pull_request_reviewed,FALSE,-5,-1.6228522875898066,-0.0011752731676283323,1.5542608454245652,1.5571526579002213
baseline500,exact1,pull_request_reviewed,FALSE,-4,-1.2631184720565658,0.10885226281283276,1.63456132213551,1.0824373982715274
baseline500,exact1,pull_request_reviewed,FALSE,-3,-1.3258060769179711,0.061038198295231244,1.3167405159483725,1.1135067518125152
baseline500,exact1,pull_request_reviewed,FALSE,-2,-1.368176831054221,-0.010648796663741175,1.2423720926166604,0.5001525450080544
baseline500,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
baseline500,exact1,pull_request_reviewed,FALSE,0,-1.0421537146685245,0.3211990427432336,1.7007347345523565,-1.1565890021452752
baseline500,exact1,pull_request_reviewed,FALSE,1,-4.139021431633707,-2.7634674340928607,-1.7067695300862185,-1.5467426230564498
baseline500,exact1,pull_request_reviewed,FALSE,2,-3.863072903369144,-2.6262080783212998,-1.4079710709111435,-1.053152555503685
baseline500,exact1,pull_request_reviewed,FALSE,3,-3.8736604578592653,-2.4316851658819214,-1.1654240079642015,-0.6499753853077856
baseline500,exact1,pull_request_reviewed,FALSE,4,-3.683692335848729,-2.2127389661900265,-0.8465411782777106,-0.1198124837394211
baseline500,exact1,pull_request_reviewed,FALSE,5,-3.6962417996246093,-2.1240515124311083,-0.5900583521361669,0.4199021437095646
baseline500,exact1,pull_request_merged_direct,FALSE,-5,-1.4695841183222358,-0.15568489755578263,1.0445421916257547,0.27563732306519284
baseline500,exact1,pull_request_merged_direct,FALSE,-4,-1.396070487144244,-0.13184932326106352,1.1996694586379701,0.18888305385722337
baseline500,exact1,pull_request_merged_direct,FALSE,-3,-1.1855436531490449,0.06049540045410751,1.3286359234642955,-0.03812154894941691
baseline500,exact1,pull_request_merged_direct,FALSE,-2,-1.429970160656644,-0.010237942829325636,1.2777504867953704,0.6002246620614697
baseline500,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
baseline500,exact1,pull_request_merged_direct,FALSE,0,-1.1532687676834708,0.1904398447381917,1.522127606304706,0.013813400984042913
baseline500,exact1,pull_request_merged_direct,FALSE,1,-3.4376007431585167,-2.2637406921700114,-1.4782650016945773,0.4007819059847813
baseline500,exact1,pull_request_merged_direct,FALSE,2,-3.444998391464477,-2.1985139583129945,-1.2963268005138242,0.3639226886535312
baseline500,exact1,pull_request_merged_direct,FALSE,3,-3.258612142299564,-2.0770641648704142,-1.171342567304043,0.6351108424919073
baseline500,exact1,pull_request_merged_direct,FALSE,4,-3.1924613656496508,-2.0181911496727727,-1.0122471240289634,0.43358121866481464
baseline500,exact1,pull_request_merged_direct,FALSE,5,-3.103789162885432,-1.8799104325674638,-0.8099279098962539,0.520001595680025
baseline500,exact1,pull_request_merged_after_review,FALSE,-5,-1.403752330830124,-0.06044603627088482,1.2483934146598985,1.2819991288751211
baseline500,exact1,pull_request_merged_after_review,FALSE,-4,-1.0414194045291185,0.12582397468509737,1.377883298127993,0.7046832817136249
baseline500,exact1,pull_request_merged_after_review,FALSE,-3,-1.1118366195999274,0.015485017342471152,1.2493962736540425,0.7472674415439265
baseline500,exact1,pull_request_merged_after_review,FALSE,-2,-1.1854399534398838,-0.03303051009527695,1.1484107063607714,0.24673800583080358
baseline500,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
baseline500,exact1,pull_request_merged_after_review,FALSE,0,-0.9253616822349424,0.20449747672540483,1.4741316896137515,-1.1951873290938806
baseline500,exact1,pull_request_merged_after_review,FALSE,1,-3.672892022727861,-2.5432449244294713,-1.7176245885270656,-1.4104838647142632
baseline500,exact1,pull_request_merged_after_review,FALSE,2,-3.4701132887661887,-2.476015662445765,-1.5016380459821224,-1.133130046550821
baseline500,exact1,pull_request_merged_after_review,FALSE,3,-3.45313631940094,-2.3563206439570834,-1.347780299107337,-0.7593998196341816
baseline500,exact1,pull_request_merged_after_review,FALSE,4,-3.4979106052085314,-2.2581159568876314,-1.2254917841832058,-0.424398724639155
baseline500,exact1,pull_request_merged_after_review,FALSE,5,-3.503785274238207,-2.09222524087434,-0.8274626708886912,-0.020480327038042645
baseline500,exact1,pull_request_merged,FALSE,-5,-2.4066015467362734,-0.25083430256680717,1.9052801082696622,1.5576364519402957
baseline500,exact1,pull_request_merged,FALSE,-4,-1.9987588051609504,0.0022365744266488047,2.1416524987930536,0.8935663355708416
baseline500,exact1,pull_request_merged,FALSE,-3,-1.9533181614696848,0.05837597876769114,2.1961012107820244,0.7091458925945016
baseline500,exact1,pull_request_merged,FALSE,-2,-2.2673887395101815,-0.04389389781288364,2.00052811555596,0.846962667892261
baseline500,exact1,pull_request_merged,FALSE,-1,0,0,0,0
baseline500,exact1,pull_request_merged,FALSE,0,-1.7498728235308305,0.4569164289995624,2.631403179632537,-1.181373928109856
baseline500,exact1,pull_request_merged,FALSE,1,-6.492685038266796,-4.793745198198927,-3.357823449644622,-1.0097019587294986
baseline500,exact1,pull_request_merged,FALSE,2,-6.393683161113032,-4.689044683727427,-2.9313105011621907,-0.7692073578973058
baseline500,exact1,pull_request_merged,FALSE,3,-6.349914612224283,-4.455370188533957,-2.6626244916079447,-0.1242889771422909
baseline500,exact1,pull_request_merged,FALSE,4,-6.351987565715391,-4.325127979472132,-2.48586282724766,0.009182494025643584
baseline500,exact1,pull_request_merged,FALSE,5,-6.170232507531904,-3.9727383097449875,-1.8914004783934668,0.49952126864196833
