label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_perm_only_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.464866065272125,-1.1436144120806768,0.29215720158511904,-1.5467426230564498
glm_perm_only_ctrliso,exact1,pull_request_reviewed,FALSE,2,-2.523040125046532,-1.1317138342081088,0.3743908147700871,-1.053152555503685
glm_perm_only_ctrliso,exact1,pull_request_reviewed,FALSE,3,-1.9800938426123893,-0.48445170698757306,0.8820863513400861,-0.6499753853077856
glm_perm_only_ctrliso,exact1,pull_request_reviewed,FALSE,4,-1.883705683447503,-0.11425116002888497,1.6418473571915178,-0.1198124837394211
glm_perm_only_ctrliso,exact1,pull_request_reviewed,FALSE,5,-1.9195780131677882,0.17971353978431917,1.8517539667373808,0.4199021437095646
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.7093221552658924,-0.4099092220624167,0.47237544249437796,0.27563732306519284
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.4623927489843802,-0.3670756904704235,0.5197294976081266,0.18888305385722337
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.3297764224068551,-0.2706874514771508,0.7927159067390954,-0.03812154894941691
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.4699600349549864,-0.1415132971974011,0.9915596466443477,0.6002246620614697
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.8226534240816386,0.16646287321612754,1.0386893133428625,0.013813400984042913
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.758105506883056,-1.3718131719470223,-0.6532155103824073,0.4007819059847813
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.4458741764206593,-1.2428706068093207,-0.576063700784591,0.3639226886535312
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.0508315727171214,-1.100000486358261,-0.20817101819184775,0.6351108424919073
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-1.8639106887114902,-0.7390900234269384,0.15304631021387036,0.43358121866481464
glm_perm_only_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-1.8937808651125247,-0.4876353279121449,0.5396070162612843,0.520001595680025
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.030799825146982,-0.602946299284705,1.2835243376443224,1.2819991288751211
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.769195597942304,-0.4657115090661744,0.7726944471155583,0.7046832817136249
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.6562434433678694,-0.3112507599047428,1.2226278820160237,0.7472674415439265
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.7277515296510095,-0.24696906165944502,0.9175697705913308,0.24673800583080358
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.7630791249359448,0.1766005401315348,1.4024002766491646,-1.1951873290938806
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.726789637343993,-1.4374160865291077,-0.3099996484327242,-1.4104838647142632
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.6889563195253423,-1.4280425281793316,-0.1840424049425567,-1.133130046550821
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.1782759959635425,-0.9629353314940834,-0.013679872120911762,-0.7593998196341816
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.1678565195124015,-0.79631824448123,0.5977007431475974,-0.424398724639155
glm_perm_only_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-2.2220505804491966,-0.5375416998358301,0.9056047873348675,-0.020480327038042645
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,-5,-3.292864944984175,-1.0017444944428298,1.2814549377371929,1.5576364519402957
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.7718002911483355,-0.7210320543390334,1.0929220537854452,0.8935663355708416
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.9069605781403842,-0.6583873708192294,1.4815331355405648,0.7091458925945016
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.7648098132864325,-0.3137348921652131,1.577215460184474,0.846962667892261
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,0,-1.3436913632447456,0.4047445027584449,1.810461632993942,-1.181373928109856
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,1,-4.930102317623672,-2.8336524620641654,-1.0197487650494093,-1.0097019587294986
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,2,-4.571827356796049,-2.71418349321716,-0.8387677004449003,-0.7692073578973058
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,3,-3.922457414778365,-2.0274725189664773,-0.3891665220306111,-0.1242889771422909
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,4,-3.7578376192288574,-1.561290964578634,0.4909245606673468,0.009182494025643584
glm_perm_only_ctrliso,exact1,pull_request_merged,FALSE,5,-3.720544756160874,-1.0763525433195102,1.3083016855785634,0.49952126864196833
