label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
flat_ctrliso,exact1,pull_request_opened,TRUE,-5,0.09223527674118567,0.18895583538090535,0.3027122621521158,0.12419445481089417
flat_ctrliso,exact1,pull_request_opened,TRUE,-4,0.03493302138775799,0.09878218025433147,0.17803504226923791,0.03873932538808475
flat_ctrliso,exact1,pull_request_opened,TRUE,-3,0.08896470704713719,0.13358432796517566,0.1852715986166995,0.0898628379862093
flat_ctrliso,exact1,pull_request_opened,TRUE,-2,0.11791000130769205,0.1558845163087344,0.21132644567028197,0.18455739406043362
flat_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
flat_ctrliso,exact1,pull_request_opened,TRUE,0,-0.1811884179853952,-0.12112471603087291,-0.07673850087691497,-0.04863154387457416
flat_ctrliso,exact1,pull_request_opened,TRUE,1,-0.6525830741206757,-0.6102856590986332,-0.5645562616987528,-0.5047275770108501
flat_ctrliso,exact1,pull_request_opened,TRUE,2,-0.7934349432968909,-0.7364879182177988,-0.6559506611141279,-0.5656948446437997
flat_ctrliso,exact1,pull_request_opened,TRUE,3,-0.8759537059483091,-0.7869933383610471,-0.7077845135155814,-0.583876732974844
flat_ctrliso,exact1,pull_request_opened,TRUE,4,-0.8825622067314374,-0.776634994220324,-0.6929601278877942,-0.5620099169933098
flat_ctrliso,exact1,pull_request_opened,TRUE,5,-1.1423906383650615,-1.0032047916356248,-0.8907704663541851,-0.6900974596439363
flat_ctrliso,exact1,pull_request_reviewed,TRUE,-5,-0.0976918889660322,0.08674428631151515,0.3275850267465348,-0.11079755250686008
flat_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.18774864595334512,0.0785287585786793,0.26835993207762887,-0.14041821818607333
flat_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.14757757917217665,0.06262919756367252,0.27119968756612856,-0.005971906751003196
flat_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.19792682661222644,0.025327417676053482,0.2720960807752374,0.015462113378540903
flat_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
flat_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.09679411878670205,0.10971789700811682,0.4052692364295397,0.005595371472691554
flat_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.8611418025458111,-0.6593187481035285,-0.39750096921323275,-0.5053113909146367
flat_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.8871962270474048,-0.6449933974902586,-0.4029325271324798,-0.5466947981718286
flat_ctrliso,exact1,pull_request_reviewed,TRUE,3,-0.9591163156640603,-0.631056805844304,-0.4353160217326504,-0.5109849838953748
flat_ctrliso,exact1,pull_request_reviewed,TRUE,4,-0.9198988493266352,-0.6841707092448382,-0.39852168816383243,-0.5068133455498472
flat_ctrliso,exact1,pull_request_reviewed,TRUE,5,-0.9464532865485334,-0.6977114397755264,-0.3702822788986235,-0.6694857974165168
