label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,-5,0.09493101549866312,0.18027123399830558,0.2946683979480136,0.12419445481089417
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,-4,0.039356807219316003,0.10129153070155969,0.19177095740495287,0.03873932538808475
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,-3,0.0950407442539029,0.13714296248804714,0.19546648288230561,0.0898628379862093
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,-2,0.11682900187886058,0.15852247892479898,0.21091031596655518,0.18455739406043362
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,0,-0.17413135731584156,-0.11829648184048563,-0.07853036083518465,-0.04863154387457416
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,1,-0.6659648817312649,-0.6039667029538944,-0.5584043365461544,-0.5047275770108501
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,2,-0.8181312637334814,-0.7299545550476458,-0.6534906174079765,-0.5656948446437997
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,3,-0.9109136347152765,-0.7800189742575696,-0.6944668908637139,-0.583876732974844
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,4,-0.8998573247518888,-0.7742507142377792,-0.673974822510224,-0.5620099169933098
vasicek_shrink_ctrliso,exact1,pull_request_opened,TRUE,5,-1.157779237176059,-0.9956234037074483,-0.8671365134315919,-0.6900974596439363
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,-5,-0.11151656893554301,0.0737983958570495,0.31963213488398634,-0.11079755250686008
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,-4,-0.19983670708612483,0.06613068963467672,0.2718409607307588,-0.14041821818607333
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,-3,-0.14615538086521673,0.06269391277558746,0.2710820706578342,-0.005971906751003196
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.18568631011322534,0.03226602886608512,0.26982889276546346,0.015462113378540903
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.10042986055672917,0.10444522594708713,0.4002945515074874,0.005595371472691554
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.8513750941196463,-0.6566901205064406,-0.36005011301303913,-0.5053113909146367
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.8701716969250387,-0.6689680209168594,-0.3757645650993775,-0.5466947981718286
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,3,-0.9888889504254811,-0.6541222753617267,-0.420741705874584,-0.5109849838953748
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,4,-0.9355715310779412,-0.6917155545297063,-0.40876242025395143,-0.5068133455498472
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,TRUE,5,-0.9401824077157115,-0.6872796460728144,-0.39798275926811355,-0.6694857974165168
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.18976078496840104,0.053856643394924034,0.3153526893095196,0.25389977477962344
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.1637652813926913,0.08180460379542631,0.3081247859626409,0.29801955068160435
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.19677980324835204,0.07203410697123912,0.26727912905040885,0.15333041890458926
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.32108598399164134,-0.0031474114469286756,0.2780165209893241,0.29984162329512987
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.17247740531697492,0.1016861044410651,0.4233684059196857,0.029032444094638885
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9153570318691275,-0.6937185776337728,-0.4074690506955392,-0.17490797792095003
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.9113650376194236,-0.6861231840260281,-0.4106755414513581,-0.3378567814525527
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-0.9507599343532405,-0.6871657204364097,-0.32638808632321326,-0.31463165057621234
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.9733437708282493,-0.7173677704440451,-0.43771686608214333,-0.2962896800526674
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.9540163446842371,-0.745845335751416,-0.4325546253395703,-0.2889754842780247
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.13471363752551957,0.06404037634534163,0.2707648225413051,-0.00929158538824065
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.15505294534315486,0.0769186803276338,0.31387075416344,-0.10620699546037435
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.18160454832227046,0.03731381612577426,0.26534998174044816,0.07576400735300273
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.21459992575188355,0.008299576004444916,0.2531212641766689,0.1221026479874486
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.173448887508157,0.11390406512814868,0.44783669065882303,0.027110477935613164
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-0.9498075692312272,-0.7458232550486981,-0.5097396299365065,-0.3951862824061332
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-0.9928947528032668,-0.7696864171796585,-0.4904173822229223,-0.3827360766680092
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.062219618277817,-0.7398780239215773,-0.549909598885506,-0.29146383470866866
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.0100971766388052,-0.7961405898083731,-0.5275528681579738,-0.20676532943928205
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.0519846691679395,-0.7718510888103903,-0.49684262419550873,-0.48482156786757347
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.10347018905333723,0.07898205828509298,0.3156844044186475,0.16881265387408922
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.1311408997748784,0.08706047642529208,0.2911844799054702,0.08732706306969196
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.16675909991536575,0.06997930920439466,0.3017563793082928,0.14317725909281953
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.2668637308978268,0.009118868769073463,0.25694983281707473,0.253336909098501
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,0,-0.19964496146168975,0.14484500950571588,0.43561070430350435,-0.03404190559225906
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1083960452158932,-0.8724718647466474,-0.5639579479250424,-0.43788302995887934
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,2,-1.159324704419269,-0.877835168644068,-0.6327105206703876,-0.46307915550810924
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,3,-1.2090914036746714,-0.8841063704866492,-0.6170641409805954,-0.4543003914579925
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,4,-1.1884354636577932,-0.9065007756323558,-0.64082338341488,-0.347323288331081
vasicek_shrink_ctrliso,exact1,pull_request_merged,TRUE,5,-1.1836739133951526,-0.9100150637587041,-0.6234859586138086,-0.5091411209043544
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,-5,-0.1441960331010209,1.0843147837280847,2.566407928431137,1.9486762073213642
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,-4,0.20830673059480478,1.2650344967597538,2.211994146255985,1.3681481095904922
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,-3,0.5666281818846037,1.2029536234032125,1.9873353593094256,1.1679769839342096
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,-2,0.25628516218583536,0.9179911729174373,1.4812910592564634,1.2117007954556493
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,0,-2.814180158834592,-2.341786171909116,-1.7952032949508898,-1.1181365381968265
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,1,-4.170911732747916,-3.4865471128551153,-2.9376929611296774,-1.201688901277231
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,2,-4.682739931699494,-3.828794921233648,-3.0084612274801823,-0.6214089194709993
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,3,-4.78385143740489,-3.9106876766987764,-2.8201998151359584,0.06257551475345924
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,4,-5.8352005107366764,-4.608131626897596,-3.3203729010173975,0.2383980244820664
vasicek_shrink_ctrliso,exact1,pull_request_opened,FALSE,5,-6.901159548568504,-5.184269499505792,-3.233447801108975,0.603469367619808
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-1.3712900271816761,-0.1886791600602739,1.4199216122089955,1.5571526579002213
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-1.27859607722935,-0.08943787084501453,1.1791318176204673,1.0824373982715274
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-1.2424904975619055,-0.045255585460233456,1.1909538231318164,1.1135067518125152
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.51799537132367,0.0063702956255017665,1.1774399246960385,0.5001525450080544
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,0,-1.1969333716445858,-0.013904825535240542,1.0320525152767264,-1.1565890021452752
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.9924064476575616,-1.9363144572667124,-1.1205971292167947,-1.5467426230564498
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,2,-3.0967369183753366,-1.9330778991589292,-0.8113315609436277,-1.053152555503685
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,3,-3.083069994103889,-1.9407005137934634,-0.6764558581836217,-0.6499753853077856
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,4,-3.155699533849945,-1.917513202808028,-0.7216061689109857,-0.1198124837394211
vasicek_shrink_ctrliso,exact1,pull_request_reviewed,FALSE,5,-3.557585935082137,-1.907604147720956,-0.305466670408504,0.4199021437095646
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.041502794631934,0.017891195576857286,0.8346232478704118,0.27563732306519284
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.0419854936871054,0.04014661954399404,0.9333861174424225,0.18888305385722337
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.1069814148288966,0.007776173399217816,0.9688436872728391,-0.03812154894941691
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.235509669486187,-0.04179432388357691,1.1294884307450173,0.6002246620614697
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-1.0963941977162754,-0.08707549924682237,0.8384297781518086,0.013813400984042913
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.8845080923516315,-1.8307553636420746,-1.219419046035298,0.4007819059847813
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.9088156357038457,-1.8506903987981214,-1.265172037506821,0.3639226886535312
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.5587453483403926,-1.7451399291113532,-1.044219661258396,0.6351108424919073
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.941689529273471,-1.803113578226759,-1.1893974434550967,0.43358121866481464
vasicek_shrink_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.8191857441853694,-1.8418068251873545,-0.9868568233021807,0.520001595680025
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-1.267688218488458,-0.15960453867430402,1.163851436929125,1.2819991288751211
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.070006098647544,-0.06617962619157232,0.9732752509045237,0.7046832817136249
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.133386395928995,-0.09549934605992833,0.9380803449916317,0.7472674415439265
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.409757958536761,-0.05095154512114239,1.02653269493369,0.24673800583080358
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-1.0600804132954011,-0.04900373403478857,0.9211236026579273,-1.1951873290938806
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.747284205851722,-1.8926166489304501,-1.3569998760079307,-1.4104838647142632
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.858429907111811,-1.9223000536230264,-0.9793420292739827,-1.133130046550821
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.8660703230143976,-1.9580659448458437,-0.9012746976068647,-0.7593998196341816
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-3.0095419326238346,-1.917982471402875,-0.8770100517237089,-0.424398724639155
vasicek_shrink_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-3.2329016233237624,-1.8848579392822207,-0.7013043419420754,-0.020480327038042645
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,-5,-2.2591459884079788,-0.22823577600790537,1.7659734028810343,1.5576364519402957
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,-4,-1.926625844121509,0.004156118357883237,1.5262637421962908,0.8935663355708416
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.0375714861248686,-0.061733578671628375,1.879550314473184,0.7091458925945016
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.4259217433447056,0.004327997575994703,1.6601224820930214,0.846962667892261
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,0,-1.9909757284292644,5.941243998860979e-4,1.490535928018982,-1.181373928109856
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,1,-5.531313601382905,-3.786725581317156,-2.643044160361821,-1.0097019587294986
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,2,-5.312389569639272,-3.8319244594648705,-2.4488583862960907,-0.7692073578973058
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,3,-5.273062837444719,-3.6706743204109924,-2.1435691931562566,-0.1242889771422909
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,4,-5.840272251487935,-3.668924052826364,-2.2615297685822293,0.009182494025643584
vasicek_shrink_ctrliso,exact1,pull_request_merged,FALSE,5,-5.951736873393218,-3.7008670360747526,-1.93824465233834,0.49952126864196833
