label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,-3,-0.491496756609521,0.29290631522007904,1.1732510163285645,1.1679769839342096
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.13126563419686696,0.43061516309411124,1.0920153304993396,1.2117007954556493
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,0,-2.261488659507024,-1.7339747565172972,-1.2047269141376313,-1.1181365381968265
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,1,-2.976221608851721,-2.272640719902167,-1.618867622646826,-1.201688901277231
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,2,-3.006308818571434,-1.9913151000056335,-1.3234293296002613,-0.6214089194709993
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,3,-2.935605823961623,-1.6117674799459267,-0.7313646824298246,0.06257551475345924
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,4,-3.591912394563555,-1.9441813613995431,-1.0126028134944653,0.2383980244820664
pooled_decay_ctrliso,exact1,pull_request_opened,FALSE,5,-4.509315573800736,-2.0101906689177254,-0.732776841216352,0.603469367619808
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-2.8392946267387185,-1.080689315646255,0.3654161070777101,1.5571526579002213
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-2.219249839992563,-0.8268513192402416,0.35186060973892647,1.0824373982715274
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-1.8909636270169983,-0.5969390503047357,0.6146150546750687,1.1135067518125152
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.9939525599523598,-0.2951027319583803,0.9702532763175891,0.5001525450080544
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.7947047061202308,0.35411512669223055,1.3777268338089517,-1.1565890021452752
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.6760217867887013,-1.6466292465253352,-0.7367494835333999,-1.5467426230564498
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,2,-2.6420675367249915,-1.5366565417715083,-0.5286801207706457,-1.053152555503685
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,3,-2.429390267837104,-1.0622213026492586,-0.10628644920836353,-0.6499753853077856
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,4,-2.042273149335629,-0.6636545049142742,0.37189412903953717,-0.1198124837394211
pooled_decay_ctrliso,exact1,pull_request_reviewed,FALSE,5,-2.277518038026961,-0.5227455549309836,0.6560921069174297,0.4199021437095646
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.6078564928288417,-0.5333960206019868,0.4814962147919338,0.27563732306519284
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.4765789293799894,-0.3855709349373064,0.5907594368821132,0.18888305385722337
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.305851856052672,-0.25551135727143137,0.6194855914683973,-0.03812154894941691
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.3738672896336612,-0.22049339705204574,1.0040080021571272,0.6002246620614697
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.9080389046927531,0.12591644659715306,1.0139718092054173,0.013813400984042913
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.564307459053698,-1.6912478886027547,-1.076392853666116,0.4007819059847813
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.469252495405504,-1.5925059288889043,-0.9981514878227635,0.3639226886535312
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.277225068309125,-1.3620050568084094,-0.675453500644646,0.6351108424919073
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.129627721226205,-1.1416013562763652,-0.45385692538990646,0.43358121866481464
pooled_decay_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-1.9643236532959607,-1.1490420595755513,-0.28415105144808617,0.520001595680025
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.155738691574406,-0.7806453511060645,0.4708747327377868,1.2819991288751211
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.855891489908058,-0.617251147883097,0.4932184566491563,0.7046832817136249
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.570052520772613,-0.4569197418476033,0.5591278722382946,0.7472674415439265
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.6714130508513132,-0.22407469696259047,0.8571312306557688,0.24673800583080358
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.7888168392354076,0.23799605488587755,1.1718433118027716,-1.1951873290938806
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.631594812241838,-1.6844995322399652,-0.8864755566633882,-1.4104838647142632
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.5700353702588874,-1.5516398417399269,-0.695867934849232,-1.133130046550821
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.4397147137163158,-1.271788329099297,-0.501324750691464,-0.7593998196341816
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.0187292147490314,-0.9920200275942528,0.008072977625678976,-0.424398724639155
pooled_decay_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-2.209715758885643,-0.8474016564758238,0.21959763110750255,-0.020480327038042645
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,-5,-3.447956867659708,-1.2996375625297454,0.6935557456939163,1.5576364519402957
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.8735487645901454,-0.873317576213672,0.8647477942604811,0.8935663355708416
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.6509883063706914,-0.7154460379411032,1.2588264035530894,0.7091458925945016
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.6618178135627977,-0.3469157933836522,1.3211872754226306,0.846962667892261
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,0,-1.50928167685122,0.4500185674217402,1.9163955761627247,-1.181373928109856
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,1,-5.021026217332839,-3.3641424485634994,-2.0635816807418506,-1.0097019587294986
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,2,-4.756555491404876,-3.0931193344578936,-1.9481216076755765,-0.7692073578973058
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,3,-4.411485608830365,-2.6798364281816793,-1.3051565760543025,-0.1242889771422909
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,4,-3.8002857379191752,-2.13990808862266,-0.5068239848970929,0.009182494025643584
pooled_decay_ctrliso,exact1,pull_request_merged,FALSE,5,-4.1985916200704905,-2.0339630912434243,-0.25050056559515227,0.49952126864196833
