label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
cre_last_ctrliso,exact1,pull_request_opened,TRUE,-5,0.6654667381554464,0.7950313222115681,0.9470853349606541,0.12419445481089417
cre_last_ctrliso,exact1,pull_request_opened,TRUE,-4,0.48801735334680163,0.5886502629356187,0.6954871803388152,0.03873932538808475
cre_last_ctrliso,exact1,pull_request_opened,TRUE,-3,0.39687365793023177,0.4649990495537371,0.5485187665733777,0.0898628379862093
cre_last_ctrliso,exact1,pull_request_opened,TRUE,-2,0.2854101367857679,0.3411245933067949,0.39706410618186305,0.18455739406043362
cre_last_ctrliso,exact1,pull_request_opened,TRUE,-1,0,0,0,0
cre_last_ctrliso,exact1,pull_request_opened,TRUE,0,-0.37502421320839485,-0.31405761590353465,-0.2511048928117291,-0.04863154387457416
cre_last_ctrliso,exact1,pull_request_opened,TRUE,1,-1.1142053905651652,-1.0254879600975384,-0.9497585450194237,-0.5047275770108501
cre_last_ctrliso,exact1,pull_request_opened,TRUE,2,-1.449643066262088,-1.337077503849092,-1.2183835470472433,-0.5656948446437997
cre_last_ctrliso,exact1,pull_request_opened,TRUE,3,-1.7590190816225646,-1.6066900141066702,-1.4489634568816894,-0.583876732974844
cre_last_ctrliso,exact1,pull_request_opened,TRUE,4,-1.9938048328454991,-1.7858205968122025,-1.5923993240828742,-0.5620099169933098
cre_last_ctrliso,exact1,pull_request_opened,TRUE,5,-2.4285683825274726,-2.108641205227701,-1.856889041497026,-0.6900974596439363
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,-5,0.3584963264050055,0.5897488093524075,0.8453136348138612,-0.11079755250686008
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,-4,0.18727759856678727,0.4615243288745188,0.6589665457116975,-0.14041821818607333
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,-3,0.07898989995730338,0.3192818877372575,0.5597532784462059,-0.005971906751003196
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,-2,-0.06672800798756215,0.16723886856242579,0.4112953861043669,0.015462113378540903
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.2707241618515207,-0.04993667762620978,0.25022714167878846,0.005595371472691554
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.8672061238441144,-0.6326346123009883,-0.2709557525111288,-0.5053113909146367
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,2,-0.9126996364168068,-0.6330825567912574,-0.37814661804872796,-0.5466947981718286
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,3,-1.1153698856978624,-0.7830201497130741,-0.36695573508032747,-0.5109849838953748
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,4,-1.1067076758520085,-0.7370105466446096,-0.42669011200137796,-0.5068133455498472
cre_last_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.3256927304604869,-0.952958941801823,-0.6569974993701162,-0.6694857974165168
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,0.05090761329521494,0.30119195557648426,0.5610363672013283,0.25389977477962344
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.002674430161537593,0.25407851970319745,0.49084298430726037,0.29801955068160435
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.06305865557765832,0.19140412972489226,0.407159415076231,0.15333041890458926
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.2564309167337091,0.07207613099486648,0.3231417529277348,0.29984162329512987
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.25573765895907147,0.022169759192066256,0.3500916871953168,0.029032444094638885
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9472428042316845,-0.6533950376482431,-0.38772153632244855,-0.17490797792095003
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-0.9722800630758639,-0.6815829075069197,-0.3682463151756366,-0.3378567814525527
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-1.0094727594582655,-0.7110200622884623,-0.3726547579231418,-0.31463165057621234
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.9466606136712462,-0.6277764227295242,-0.16052741236237728,-0.2962896800526674
cre_last_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-1.0034987472258075,-0.7247875259371035,-0.337454087653306,-0.2889754842780247
cre_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,0.2306264022709312,0.4675459306433496,0.6865092878342285,-0.00929158538824065
cre_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,0.14054579448332546,0.3853871333256841,0.621974016047715,-0.10620699546037435
cre_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,0.01567765300338143,0.250838132928386,0.48968990885568897,0.07576400735300273
cre_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.12308735996797274,0.12719606276050938,0.3613709115496669,0.1221026479874486
cre_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
cre_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.2878778666131869,-0.011690064715510838,0.2908208295746615,0.027110477935613164
cre_last_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.0545688074716577,-0.8145821968528234,-0.5224189189192404,-0.3951862824061332
