label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.16953198323439334,0.04858999572006131,0.2945355303321763,0.14317725909281953
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.26050312294559635,-0.0056135449359258315,0.25430406435463,0.253336909098501
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,0,-0.17489860296657422,0.16170025589583037,0.46414325231166353,-0.03404190559225906
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1865072572763116,-0.9459819593790758,-0.640016623900774,-0.43788302995887934
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,2,-1.2940357755732315,-1.0257598533038172,-0.7542424913194945,-0.46307915550810924
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,3,-1.331311581294576,-1.0458376230866182,-0.7801907001391167,-0.4543003914579925
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,4,-1.213106693512286,-0.948164352256203,-0.6088908808012723,-0.347323288331081
glm_eqw_lags_ctrliso,exact1,pull_request_merged,TRUE,5,-1.355353550923097,-0.8684311392960352,-0.35506594955396803,-0.5091411209043544
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,-5,-1.9774892881405544,0.08792405746872607,1.8992202023655027,1.9486762073213642
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,-4,-1.3683322741099793,0.12854506376271269,1.419585827345689,1.3681481095904922
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,-3,-0.7176600460255751,0.420900947362688,1.684774976688313,1.1679769839342096
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.2130531847046247,0.4420733074240808,1.293209211265662,1.2117007954556493
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,0,-2.7274403068802138,-1.6757714188838908,-0.9172119225670906,-1.1181365381968265
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,1,-3.2322649941651513,-2.1227219115008458,-1.3345167927382624,-1.201688901277231
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,2,-3.452679413729839,-2.123806760700136,-0.7717076448000385,-0.6214089194709993
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,3,-4.043351647366989,-1.7291991201359698,-0.12870425953684292,0.06257551475345924
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,4,-5.303844853404051,-2.6367751210492125,-0.12025706489955446,0.2383980244820664
glm_eqw_lags_ctrliso,exact1,pull_request_opened,FALSE,5,-6.523564286351459,-3.2954337521178223,-0.6262481563111949,0.603469367619808
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-2.7244848597757674,-0.8143466430195268,0.9681904161663347,1.5571526579002213
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-2.0860893151155695,-0.6916661666002993,0.7731058783796192,1.0824373982715274
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-2.1731756814087237,-0.6725483192413386,0.9268683854576125,1.1135067518125152
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.999226352332118,-0.3911312960931672,1.077784826997951,0.5001525450080544
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,0,-1.005909422683323,0.32116907844208925,1.4904380276009754,-1.1565890021452752
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,1,-3.0451918945932404,-1.6578761445124486,-0.31260602252040054,-1.5467426230564498
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,2,-2.631599368273732,-1.6146774428964996,-0.6432164896842707,-1.053152555503685
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,3,-3.135322718881704,-1.227266921709959,0.06320821568752563,-0.6499753853077856
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,4,-2.831959429006145,-0.9710240329025763,0.9826564139914842,-0.1198124837394211
glm_eqw_lags_ctrliso,exact1,pull_request_reviewed,FALSE,5,-3.0621685734416095,-0.5816910080941757,1.9526801994343592,0.4199021437095646
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.2936015733093096,-0.34430590399230226,0.6347790699436242,0.27563732306519284
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.2596010044342618,-0.29402767571921273,0.6199322693587481,0.18888305385722337
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.3395097576179582,-0.26622459815299193,0.7445131448224902,-0.03812154894941691
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.3598406254263686,-0.12364618684320489,1.0125447131402994,0.6002246620614697
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.8636273509323464,0.14900210668616123,1.0439361413742199,0.013813400984042913
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.6457814962758217,-1.6535229944251864,-1.0744992111626832,0.4007819059847813
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.5647950061897937,-1.6543117633703743,-0.804404319057022,0.3639226886535312
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.6459838024044773,-1.5469294082901173,-0.5860155953790205,0.6351108424919073
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.362169708697115,-1.2399040983600547,-0.12268840377556334,0.43358121866481464
glm_eqw_lags_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.905358582055807,-1.2794686594227982,0.22254021295453214,0.520001595680025
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.0903036021357355,-0.604797889434053,0.8649418126113154,1.2819991288751211
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.7648026400982224,-0.5979656091120293,0.7570855228364757,0.7046832817136249
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.7965559236160304,-0.4548058602582391,0.7276566620669953,0.7472674415439265
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.7136978933321965,-0.32689912672727933,1.0019389019972307,0.24673800583080358
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.8648157411592043,0.2078457662141549,1.3220096646236674,-1.1951873290938806
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.8612641678707953,-1.7044178990549033,-0.6527063770110225,-1.4104838647142632
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.556187487141426,-1.6149170154849364,-0.9421905806981111,-1.133130046550821
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.8662978252741547,-1.3056138327506346,-0.38023793044275245,-0.7593998196341816
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.670793539799253,-1.200974206650186,0.21933728297852517,-0.424398724639155
glm_eqw_lags_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-3.158777412551113,-0.9843670123405346,0.8176522703218561,-0.020480327038042645
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,-5,-3.3451986977172394,-1.030524507403294,1.296675646904556,1.5576364519402957
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.6543180012880083,-0.9024091983775974,1.1405371929931978,0.8935663355708416
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.7589154960101747,-0.826631324994221,1.3538058451261432,0.7091458925945016
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.5627085426653826,-0.4235973716089822,1.5616582517328792,0.846962667892261
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,0,-1.6162315017269202,0.423767043829415,2.0120610822893923,-1.181373928109856
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,1,-5.1499956687330215,-3.4537873338366465,-1.9371668202692773,-1.0097019587294986
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,2,-4.954915786629255,-3.288924763280659,-2.1582873373698366,-0.7692073578973058
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,3,-5.12340930861519,-2.870858687008589,-1.1695989439943133,-0.1242889771422909
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,4,-4.592043992127717,-2.3687440817148895,-0.24056887044620537,0.009182494025643584
glm_eqw_lags_ctrliso,exact1,pull_request_merged,FALSE,5,-5.604650930429936,-2.1475686100287383,0.7722308885822721,0.49952126864196833
