File: drive/output/derived/org_outcomes_practices/repo_collaboration/all/rolling5/udger___udger-python.parquet

MD5 hash: f072538739604c52840e28b8854bac47

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2022-07-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00    
avg_members_per_problem                    float64      1                  3.5                  3.5                  3.5                  3.5                  3.5                  3.5    
pct_members_multiple                       float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_discussion_comment                float64      1                  0.3                  0.3                  0.3                  0.3                  0.3                  0.3    
proj_hhi_pull_request_comment              float64      1                  0.3                  0.3                  0.3                  0.3                  0.3                  0.3    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_review               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1                  0.4                  0.4                  0.4                  0.4                  0.4                  0.4    
proj_prob_hhi_pull_request_comment         float64      1                  0.4                  0.4                  0.4                  0.4                  0.4                  0.4    
proj_prob_hhi_pull_request_review          float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                           Int64      1                  5.0                  5.0                  5.0                  5.0                  5.0                  5.0    

