File: drive/output/derived/org_outcomes_practices/repo_collaboration/all/rolling5/stacyyang___autotorch.parquet

MD5 hash: 6959ac7cee95f79835a8bd97ae39388b

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.071429             1.071429             1.071429             1.071429             1.071429             1.071429    
pct_members_multiple                              float64      1             0.071429             0.071429             0.071429             0.071429             0.071429             0.071429    
proj_hhi_discussion_comment                       float64      1             0.940355             0.940355             0.940355             0.940355             0.940355             0.940355    
proj_hhi_pull_request_comment                     float64      1             0.969238             0.969238             0.969238             0.969238             0.969238             0.969238    
proj_hhi_pull_request_merged                      float64      1             0.739645             0.739645             0.739645             0.739645             0.739645             0.739645    
proj_hhi_pull_request_opened                      float64      1             0.663265             0.663265             0.663265             0.663265             0.663265             0.663265    
proj_hhi_pull_request_review_comment              float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment                  float64      1             0.952137             0.952137             0.952137             0.952137             0.952137             0.952137    
proj_prob_hhi_pull_request_comment                float64      1             0.972222             0.972222             0.972222             0.972222             0.972222             0.972222    
proj_prob_hhi_pull_request_review_comment         float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                                  Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

