outcome,repo_name,repo_id,att,att_group,event_time-5,event_time-4,event_time-3,event_time-2,event_time0,event_time1,event_time2,event_time3,event_time4,event_time5
pull_request_merged,MyBook/django-atol,1760,-0.3299866435937126,high,0.004637341752641661,0.11134669185558659,0.09244926334384815,0.2951858302617111,0.17934322749970327,-0.40609920965087504,-0.37312970976497883,-0.4417112073043348,-0.6611617698030591,-0.6378659539854987
pull_request_merged,MycroftAI/adapt,1762,-0.3430125176061921,low,-0.002248619698771271,0.12103082590824404,0.10457154646773126,0.3116227515682866,0.1810321818474482,-0.4162073496847247,-0.4070589863237858,-0.47623108391688984,-0.6418384413578303,-0.6080915303451331
pull_request_merged,MycroftAI/mycroft-messagebus-client,1763,-0.3561154231833654,low,-0.02021283048797783,0.11192825315065422,0.10481289412924259,0.30671652555440143,0.1778254459046098,-0.4438077607319353,-0.41748681739757026,-0.48398232686292325,-0.6801006829260167,-0.6448184597523735
pull_request_merged,MycroftAI/mycroft-skills-manager,1765,-0.34337374527356923,low,-0.016448445624887335,0.08948897476303644,0.08277263061188023,0.3080434224731043,0.21476539748325899,-0.4033688003038046,-0.40373517062580166,-0.4575277034118311,-0.6908672091137498,-0.7335374646537179
pull_request_merged,MyreMylar/pygame_gui,1766,-0.3565754365171234,low,-0.02865046827080195,0.12075919679343913,0.059558116193793746,0.27533968760460725,0.11180115499549112,-0.44027304915943627,-0.3945951036367458,-0.4307774899237105,-0.6688581386575196,-0.6252374357607973
pull_request_merged,NHSDigital/mesh-client,1769,-0.3566832725124967,low,-0.015952682356561016,0.0980285784158133,0.07398299754820536,0.2927947416003322,0.1728324443716181,-0.4319550540207751,-0.4506774251780054,-0.47423510716633244,-0.6977282310773577,-0.6231003792287201
pull_request_merged,NREL/floris,1771,-0.3668187536313985,low,-0.021462224279527046,0.10991041409066249,0.09866876783464691,0.29807870212804394,0.16260471254402287,-0.4551228050455344,-0.4257419571119425,-0.49377545119183147,-0.6877921622230027,-0.6496153926974351
pull_request_merged,NREL/rdtools,1773,-0.34716724339409544,low,-0.020315200778466196,0.08615226029892381,0.07836511484287803,0.306395410474321,0.21299796417509753,-0.40764985552108524,-0.40773461351042095,-0.46108870021745835,-0.6950838711979546,-0.7408163537642485
pull_request_merged,NVIDIA-Genomics-Research/GenomeWorks,1777,-0.30443641011202793,high,-0.009458612614180061,0.10214302371205833,0.09267952267527516,0.29281393854653337,0.20417621906482816,-0.38749211066353817,-0.35054738282624376,-0.43601865971705434,-0.6093943264226234,-0.57677844426199
pull_request_merged,NVIDIA-Merlin/NVTabular,1778,-0.3626568629818153,low,-0.01385891639751127,0.10036153026564829,0.07371440845800817,0.2888476613321204,0.16356963570346822,-0.43464625090599285,-0.4552003197624155,-0.4793664304288746,-0.7051889993946007,-0.635408178376012
pull_request_merged,NVIDIA-Merlin/core,1779,-0.31186370420871395,high,0.01595184361380351,0.13866379439617077,0.11519816326765137,0.3126396851293724,0.1754544278042671,-0.38964362579479056,-0.37362425030018526,-0.40039876993151047,-0.6013729138915289,-0.5553702918184842
pull_request_merged,NVIDIA/cuQuantum,1782,-0.33123818111253456,high,0.0017075450475643934,0.10818598806550378,0.08638592759213455,0.2886011345216174,0.17523766466996651,-0.4085769345036482,-0.3779086303177433,-0.4403759380397755,-0.6579908126780512,-0.6328489735375278
pull_request_merged,NabuCasa/pycognito,1786,-0.3206501038076237,high,-0.010364353812609835,0.12113876007092167,0.10109384335276171,0.31998957091984503,0.19011459093427482,-0.4188297448308325,-0.3428073652511809,-0.42108015573499574,-0.6272751648484094,-0.6301090309862423
pull_request_merged,NayakwadiS/selenium-page-factory,1792,-0.3580568360188902,low,-0.02881949164054221,0.12277366578395174,0.06451433294586069,0.2833913806598285,0.11062905592650803,-0.4404900318679675,-0.3951201738499405,-0.4306564794618438,-0.675370755001613,-0.6310678235100108
pull_request_merged,Nealelab/cloudtools,1793,-0.3392132035410923,low,-0.008926203356800819,0.12460558338621756,0.1064154989376603,0.32457639848357567,0.17382468322758152,-0.43146711134797067,-0.36388802842697443,-0.43969454306542843,-0.650035255626827,-0.6553941653219691
pull_request_merged,Neko-Design/sentry-msteams,1797,-0.3299866435937126,high,0.004637341752641661,0.11134669185558659,0.09244926334384815,0.2951858302617111,0.17934322749970327,-0.40609920965087504,-0.37312970976497883,-0.4417112073043348,-0.6611617698030591,-0.6378659539854987
pull_request_merged,Neoteroi/BlackSheep,1799,-0.3622073389113996,low,-0.018579854049662194,0.11249272053225745,0.10855434932282303,0.30412505506222787,0.16845979832540636,-0.45017493461316116,-0.4179453389377944,-0.48979449371189904,-0.6842821771056804,-0.650981451986534
pull_request_merged,Neoteroi/mkdocs-plugins,1804,-0.3444511359449008,low,-0.020345996949755547,0.08776919806431062,0.0809367329405744,0.305765222896922,0.2170995126159525,-0.4051378113036643,-0.4058464003833802,-0.459307165613006,-0.6917141076473028,-0.7358146700539983
pull_request_merged,Neoteroi/rodi,1805,-0.3026924471699779,high,0.00807711848983618,0.1425764601861546,0.12903499277584915,0.3301589564401868,0.2077173183948519,-0.37521399742237915,-0.360253474914922,-0.40368016929241896,-0.6204389040348178,-0.57732246159836
pull_request_merged,Neotys-Labs/neoload-cli,1806,-0.3352229853642457,high,-0.007026918241178004,0.1262291218212454,0.11162839726186441,0.33078966764439693,0.17900437239329253,-0.42809823613445364,-0.3626131442887678,-0.4327536177106173,-0.6448776321759907,-0.6541954980518154
pull_request_merged,Netflix-Skunkworks/cloudaux,1809,-0.33251290880004475,high,-0.0081273551497986,0.1251986131187597,0.11086868902150039,0.33313235971591254,0.18379202334593053,-0.42645603112515607,-0.35899898378034,-0.4319529550308695,-0.6449400716523691,-0.6508911667248934
pull_request_merged,Netflix-Skunkworks/policyuniverse,1810,-0.3527117059473556,low,-0.02574714703021265,0.12049671702570906,0.0645102603871904,0.28386867429550383,0.1186799630059705,-0.4364363835811206,-0.39073592985355204,-0.4251217749934843,-0.6714799915361223,-0.6277028384747758
pull_request_merged,Netflix-Skunkworks/swag-client,1812,-0.3021839614383118,high,-0.008317202208073552,0.10278644707789245,0.09482000109559947,0.2964821298970433,0.20528942941524347,-0.3851459097484584,-0.34370945170405165,-0.4326924572275208,-0.6096628577354554,-0.579831201927777
pull_request_merged,Netflix/metaflow,1813,-0.311584590441624,high,0.009978785592627826,0.13312647599776778,0.10543934374053836,0.2973564994128266,0.17155974096809548,-0.3923491466749228,-0.3720426276100738,-0.39844333008767985,-0.5957662807449166,-0.5439764551207542
pull_request_merged,Netflix/sureal,1814,-0.35300032603139153,low,-0.014585716551544494,0.09964661909229543,0.07565289342604001,0.29355099796692513,0.1763967118569558,-0.425241814238383,-0.44725590920024894,-0.4713835156328671,-0.6950440032048084,-0.6216650377754909
pull_request_merged,NeuralEnsemble/PyNN,1815,-0.3483739920916328,low,-0.015066593769172309,0.11170740962816977,0.10897396055555539,0.30532717352261257,0.17746766573468853,-0.4384732697041432,-0.396216734880641,-0.4747046504294057,-0.6737861723374601,-0.6397661515427371
pull_request_merged,NeuralEnsemble/lazyarray,1817,-0.33721561211940865,low,-0.0011854832979093103,0.12075475666902956,0.10645725714258647,0.3111156910670323,0.18581237766655723,-0.41152820952794067,-0.39656851173720215,-0.47149563005452494,-0.6341325350580823,-0.6069568815409855
pull_request_merged,NeuralEnsemble/python-neo,1818,-0.34967472802221305,low,-0.0185130230468251,0.08552500807584358,0.07517025100159996,0.3009321262819354,0.20831064501496885,-0.4111360297763102,-0.4121764640960958,-0.4631113442550156,-0.6938041352337824,-0.7407762734308152
pull_request_merged,NeurodataWithoutBorders/nwbinspector,1820,-0.33853249083339754,low,0.003978523887412193,0.10851696135454669,0.0872573085720257,0.28846011499594093,0.1708839158267098,-0.41399624735293916,-0.3856766533537954,-0.44967953067958477,-0.6683023379471353,-0.6461900115170346
pull_request_merged,NeurodataWithoutBorders/pynwb,1821,-0.34403201229224234,low,-0.0036684938886521077,0.1184342395637658,0.09976166356102978,0.3051967408180966,0.1777504201009887,-0.41564386709596407,-0.406138202827732,-0.4765783662747255,-0.641350115563319,-0.6098651547680108
pull_request_merged,Neurotech-HQ/heyoo,1822,-0.33754342980242263,low,-0.010816064808531221,0.12304700461704197,0.1003093170640022,0.3166639280954966,0.17256252865162933,-0.434183724567743,-0.37191541705220943,-0.43673660217792,-0.6366401731733786,-0.6405700268354593
pull_request_merged,Neutree/COMTool,1823,-0.3559566771795312,low,-0.02901043999969094,0.12154033949790331,0.06135359041110827,0.27996540631763694,0.10966401868251813,-0.4415809145696311,-0.39421188897310844,-0.424298542785283,-0.663028320815506,-0.6291036808205703
pull_request_merged,NexSabre/scapy_helper,1825,-0.3580568360188902,low,-0.02881949164054221,0.12277366578395174,0.06451433294586069,0.2833913806598285,0.11062905592650803,-0.4404900318679675,-0.3951201738499405,-0.4306564794618438,-0.675370755001613,-0.6310678235100108
pull_request_merged,Nexmo/nexmo-python,1826,-0.3448039663752907,low,-0.018951818140566234,0.08745077930210793,0.08298727791075444,0.3089999845309043,0.21788335562919678,-0.4038227123259343,-0.4043655347960105,-0.46123996041861287,-0.6962537715970473,-0.7418107402086932
pull_request_merged,NiaOrg/NiaPy,1828,-0.33824950912526647,low,6.088633031533508e-4,0.11738344307366627,0.09738539687057773,0.3024270693612983,0.1786159787020237,-0.4147296690406115,-0.400999405889356,-0.468068732001027,-0.6303788315057565,-0.6028369101099424
pull_request_merged,Nike-Inc/cerberus-python-client,1838,-0.36019315298621946,low,-0.030073672571668222,0.12081007673307972,0.0644312967284437,0.2854618366709354,0.11043402713261811,-0.4410225197765703,-0.4005043202662128,-0.43121863173747615,-0.67928964552577,-0.6360358157932113
pull_request_merged,NikhilNarayana/Melee-YouTube-Uploader,1841,-0.3035296460567936,high,0.015169134149985039,0.13925705543778633,0.11578540135761806,0.31358646603908136,0.18795411533853273,-0.38229520197577754,-0.36090194377960516,-0.39465914303016664,-0.5957535487561472,-0.5460066018168837
pull_request_merged,NiklasRosenstein/python-databind,1844,-0.33070184871626385,high,0.004464300108410342,0.11080843813399915,0.09347747163074994,0.29542709638868153,0.17908789325007524,-0.4060794370847,-0.3715674019750082,-0.4436442730132178,-0.6639055966680567,-0.6419994504485595
pull_request_merged,NiklasRosenstein/python-docspec,1845,-0.33279174742618706,high,-0.004629297857092571,0.1181384772978332,0.10286046683544121,0.3096120458643762,0.18946745941503138,-0.4076895861813385,-0.39129406985908033,-0.46525837585857016,-0.6290803023040872,-0.603350734078933
pull_request_merged,NiklasRosenstein/python-nr,1846,-0.35879061353459285,low,-0.01830892618578,0.11153062270323127,0.10870064680509384,0.30720419114726655,0.17168414501861987,-0.44624296600567,-0.4143680173306386,-0.4854958058279668,-0.6828400485336295,-0.6515584769292142
pull_request_merged,NiklasRosenstein/python-typeapi,1848,-0.344510644719506,low,-0.018563339714861123,0.08642152940522538,0.08292186459657569,0.30927917742128574,0.21795845868622174,-0.4032131394877362,-0.40359515146412617,-0.46108449444231453,-0.6964473450816873,-0.7427613979811749
pull_request_merged,NilCoalescing/djangochannelsrestframework,1849,-0.32175663372616964,high,-0.009188573385156102,0.12258788279699508,0.103230551632407,0.31923893483636434,0.18849347397911911,-0.4194824189600096,-0.3418360279973006,-0.42211225793321144,-0.6277992032761347,-0.6311336153522105
pull_request_merged,NimbleBoxAI/nbox,1850,-0.3550236571860287,low,-0.026968647668012605,0.12357316934651844,0.06791732459442554,0.2897842416355133,0.11399963221425784,-0.43754478441362776,-0.3918850898946453,-0.42527667165766825,-0.6749569076364197,-0.6299952735212418
pull_request_merged,Niraj-Kamdar/async-files,1851,-0.3459316847014839,low,-0.018731502253646944,0.08721806359450328,0.0823840093860809,0.3079025574002012,0.21648488273506325,-0.4051526538454644,-0.4059063668827501,-0.46270430495572756,-0.6965964882872522,-0.7415679135536485
pull_request_merged,NitorCreations/nameless-deploy-tools,1852,-0.3277138347942233,high,-0.004536811377723592,0.12400758587636795,0.1112525654302294,0.329361081533106,0.18682710117751453,-0.4210328298912614,-0.3534887516361064,-0.42858101978768737,-0.6366377721696705,-0.6453004340715724
pull_request_merged,NitorCreations/nitor-deploy-tools,1853,-0.35153589575685107,low,-0.02834631926773956,0.120454627837915,0.06392897407538281,0.28525537661147227,0.11613514347386136,-0.43558515245507323,-0.39070094563286817,-0.4201200401183142,-0.6668785809096164,-0.6230436408008442
pull_request_merged,Nixtla/hierarchicalforecast,1855,-0.30152558052752554,high,-0.011424517931365905,0.10056774244302022,0.09012482096855992,0.2925298449754468,0.205744971172956,-0.38459463077502754,-0.343597070442245,-0.43371460788918503,-0.6096391831223305,-0.574922939876352
pull_request_merged,Nixtla/mlforecast,1856,-0.30399466919776474,high,0.018509896767675005,0.14266879227379908,0.11806536422439612,0.31327807639048505,0.18405878176044335,-0.3821357022439187,-0.36357863443485605,-0.3945218631669664,-0.595707283428664,-0.5432729182707187
pull_request_merged,Nixtla/statsforecast,1857,-0.3603058611696426,low,-0.016602675284624658,0.10119814572782514,0.07160920353771016,0.286244054801267,0.1672651754243182,-0.43128431657713384,-0.45599088698488643,-0.47669607776668455,-0.6994707206717341,-0.6296326424382046
pull_request_merged,Nixtla/tsfeatures,1858,-0.3222072473018215,high,0.004724943543758492,0.10753457715390406,0.0869174304551141,0.288978549002446,0.18203060431005602,-0.4000208000062564,-0.3652274566905045,-0.43240426285021,-0.6485464309395906,-0.6219112216705149
pull_request_merged,NoUseFreak/niko-home-control,1861,-0.30075386536658183,high,-0.00982578246506844,0.10256324941334687,0.09299681073822144,0.2923112129524977,0.20724063962806238,-0.38535659768951763,-0.3444240821555346,-0.43084391124351235,-0.6061516491930622,-0.5758714179656322
pull_request_merged,NodePing/python-nodeping-api,1864,-0.33721561211940865,low,-0.0011854832979093103,0.12075475666902956,0.10645725714258647,0.3111156910670323,0.18581237766655723,-0.41152820952794067,-0.39656851173720215,-0.47149563005452494,-0.6341325350580823,-0.6069568815409855
pull_request_merged,Noltari/AEMET-OpenData,1866,-0.3364392426655415,low,-0.012095745434680321,0.12402917160093584,0.10343640835291133,0.32246593725391676,0.17506717434496533,-0.43008909950025037,-0.3652505170770855,-0.4338269675747284,-0.6418330481979991,-0.652852477555572
pull_request_merged,NoneGG/aredis,1867,-0.36061473048807585,low,-0.022767734441017075,0.11017982354479224,0.1053128798956419,0.3021573644568474,0.16952453948560828,-0.44879388858449654,-0.4181478089660712,-0.4861980740054043,-0.6799058115456151,-0.6506384128961089
pull_request_merged,NordicSemiconductor/pc-ble-driver-py,1869,-0.3475499099393578,low,-0.01601719494049669,0.08485526531153116,0.08024204696952625,0.30517490678642967,0.2104175837855055,-0.40635029099705733,-0.4096154596832408,-0.4628686013905296,-0.6953634979769284,-0.739328468733149
pull_request_merged,NordicSemiconductor/pc-nrfutil,1870,-0.3013254994095893,high,0.010553336434621937,0.1423850768352645,0.12724473128823321,0.32674771394451646,0.2024503591242921,-0.373407273089137,-0.35520725664865443,-0.39811460568658513,-0.6171124802734894,-0.575203842525447
pull_request_merged,NordicSemiconductor/zcbor,1873,-0.34145648478506646,low,-0.008716722895017313,0.12308593785589378,0.10312869866396517,0.3196211315468366,0.1709270831855721,-0.4358232624299543,-0.3777366083707971,-0.43895841177958583,-0.6432721624122564,-0.6481212823386271
pull_request_merged,NowanIlfideme/pydantic-yaml,1874,-0.30018096240563763,high,0.013874404627407005,0.1358795793663431,0.11163522671998223,0.30751439919408136,0.1904975620795189,-0.3807050445074446,-0.35640962659607256,-0.3899306834415112,-0.5903532694369056,-0.5400464379833525
pull_request_merged,NuttyLogic/BSBolt,1878,-0.3020901622034209,high,0.009102291655861797,0.14351713500471217,0.12984508080547585,0.33102789073000466,0.20668722692836833,-0.3743213260103303,-0.3577321140791458,-0.4018980716838973,-0.620792670078387,-0.5795667754111569
pull_request_merged,Nv7-GitHub/googlesearch,1879,-0.33004163472440007,high,-0.017814384722332946,0.1165827068932778,0.09013158292446635,0.3089949486325634,0.17720814416346983,-0.42772085365863416,-0.35836449774721646,-0.42674032397158274,-0.6311239032241105,-0.6342935958154293
pull_request_merged,NyanKiyoshi/pytest-django-queries,1881,-0.33721561211940865,low,-0.0011854832979093103,0.12075475666902956,0.10645725714258647,0.3111156910670323,0.18581237766655723,-0.41152820952794067,-0.39656851173720215,-0.47149563005452494,-0.6341325350580823,-0.6069568815409855
pull_request_merged,Nykakin/chompjs,1882,-0.3011063236404112,high,0.006335991580358468,0.1420929161421637,0.12810770461827886,0.3297430836264412,0.20950209820951265,-0.3736310967974507,-0.35854234465332224,-0.40310818280721433,-0.6203505550900211,-0.5738058040934939
pull_request_merged,O365/python-o365,1883,-0.36256378069550405,low,-0.03368785344056384,0.1182468708725442,0.05253968778718539,0.27211256647980964,0.10636242366888407,-0.4463022132902956,-0.40506577699081664,-0.43536234964028,-0.6732347348108957,-0.6312693706346598
pull_request_merged,OCA/openupgradelib,1891,-0.3050994556819893,high,-0.009503346465024945,0.10072083104911007,0.08990476947871091,0.28920692960929423,0.20118341407329407,-0.39023963159549874,-0.3533153865957099,-0.43349425087142335,-0.6076002695871694,-0.5727905491776111
pull_request_merged,OCA/pylint-odoo,1894,-0.30955639161201565,high,0.010531599368026414,0.13488518224866747,0.10780433438422277,0.3027287810690357,0.17523667330148032,-0.3888599090181934,-0.37016815740893344,-0.39670194306739837,-0.5985336532322069,-0.5470756071582241
pull_request_merged,OCHA-DAP/hdx-data-freshness,1899,-0.3553363304728683,low,-0.014568231348767858,0.09993205790832345,0.07662890686522313,0.2945637566292565,0.17383064241119203,-0.4288403281708332,-0.44765219753897495,-0.4741581513966197,-0.6977621036809412,-0.6251023406731657
pull_request_merged,OCHA-DAP/hdx-python-api,1901,-0.3337354775102304,high,0.0011244118285702546,0.10563934229882503,0.08183470168571592,0.28453614528201265,0.17412777527468787,-0.41027974891829855,-0.3860125779677202,-0.4439448315640592,-0.6592502828346494,-0.6345483109094116
pull_request_merged,OCHA-DAP/hdx-python-country,1902,-0.33468251666304377,high,-8.577506793229304e-4,0.12122774039326947,0.10747467345691923,0.3143961204823641,0.1887068270239619,-0.4091210029000476,-0.39498903914196953,-0.46756407679666206,-0.6316734121357087,-0.6055520771412923
pull_request_merged,OCHA-DAP/hdx-python-utilities,1903,-0.3512935205894797,low,-0.019079678940491705,0.1111118249719532,0.11188246929766565,0.3124914548657946,0.1782811429100757,-0.4391482313044185,-0.4017299411821391,-0.47718248132791813,-0.675853019328911,-0.647734794901892
pull_request_merged,OCR-D/core,1904,-0.3652089445144389,low,-0.0310082161537399,0.12079475644834958,0.060480797397086596,0.28003457563188416,0.10562605651689105,-0.44532976824135806,-0.40658831103021315,-0.4388005611631427,-0.6848270182827833,-0.6391857695027534
pull_request_merged,OLC-Bioinformatics/OLCTools,1908,-0.33739036762090263,low,-6.589215642505411e-4,0.11931806088673301,0.10442628962372905,0.3092761486420907,0.18375696396729413,-0.41365465826934406,-0.3984003250728384,-0.4695071330724721,-0.6315587854758891,-0.6029412991313922
pull_request_merged,OMS-NetZero/FAIR,1909,-0.32915516264023914,high,-0.014158929621005102,0.12120721807927708,0.09855266169540627,0.3207431764566135,0.18221697672581313,-0.4240035185586736,-0.3549684379187687,-0.42807631854529976,-0.6396557570134677,-0.6357747321336457
pull_request_merged,ONSdigital/sdc-cryptography,1910,-0.3459316847014839,low,-0.018731502253646944,0.08721806359450328,0.0823840093860809,0.3079025574002012,0.21648488273506325,-0.4051526538454644,-0.4059063668827501,-0.46270430495572756,-0.6965964882872522,-0.7415679135536485
pull_request_merged,OTA-Insight/djangosaml2idp,1911,-0.2990230750837431,high,0.011854327725746593,0.13267099299002394,0.10888790012992487,0.3093716472484076,0.1898617553250647,-0.3804971871929776,-0.3593761230886099,-0.38770422700999346,-0.5862712929824271,-0.5346704887093924
pull_request_merged,OTRF/ATTACK-Python-Client,1912,-0.3300843473744071,high,0.0036898593487927492,0.10893928687787037,0.08617829816693658,0.2912045090403628,0.17586417034655408,-0.40607104822801054,-0.3755097859417136,-0.43976851881667584,-0.6570082070583299,-0.6322431136366866
pull_request_merged,OctoPrint/OctoPrint,1914,-0.36237372794824163,low,-0.01651620826064708,0.10002713377162681,0.06792663336605631,0.282598475029787,0.1641982631399178,-0.43526936575935105,-0.4581100517673899,-0.47828785336985197,-0.6988914965733051,-0.6312779164207377
pull_request_merged,OddBloke/sphinx-git,1918,-0.32880727419269895,high,0.00496886361901617,0.11151618043995744,0.09337113730284438,0.2973233424418379,0.1812043523401081,-0.4051395201197455,-0.3726670711951686,-0.439596342044761,-0.6613162167101366,-0.6351289831242883
pull_request_merged,OlafenwaMoses/ImageAI,1920,-0.33212882873252786,high,-8.645511819977488e-5,0.10347369987369498,0.0748842846547195,0.27518059905704784,0.16763120914410537,-0.40975205377677626,-0.38035874337395503,-0.4396404227240995,-0.6519682647862479,-0.6310601240332965
pull_request_merged,Ombucha/akinator.py,1921,-0.343210241290912,low,-0.019124249521494614,0.08312566025951541,0.07702141712009913,0.3049394211978426,0.2176935699351408,-0.40423613867221164,-0.405004456673412,-0.45923714613558325,-0.6908122312829035,-0.7332209184453978
pull_request_merged,Omenia/robotframework-whitelibrary,1922,-0.3568108489125633,low,-0.02574380878939474,0.12427600509419114,0.06632339786785237,0.28271176714906177,0.11063923480709095,-0.4395051971497359,-0.39063891875807377,-0.4293761759370799,-0.6719724512920808,-0.630687557653505
pull_request_merged,OnroerendErfgoed/atramhasis,1929,-0.33898567831474374,low,0.0026711263784470743,0.12126687375893515,0.10748702024666353,0.3137725593710524,0.1792767904709323,-0.41042616628028716,-0.3966450623553543,-0.4710351196384,-0.6362320967938775,-0.6144216655699433
pull_request_merged,OnroerendErfgoed/language-tags,1930,-0.3573566058513832,low,-0.017632592159335974,0.10986131759481142,0.10745566465537026,0.3083712557237922,0.17276249741464875,-0.44481587684322127,-0.4116918074222918,-0.4848072526948093,-0.6825085819280567,-0.6506343399568931
pull_request_merged,OpenApi-5p/py5paisa,1932,-0.36149541265516055,low,-0.031265077766701385,0.12029493773319484,0.05679375955726223,0.2753117616576026,0.10558153173002513,-0.4443204899585911,-0.4019226535749956,-0.4330389324424612,-0.6729627791933588,-0.6341668204298895
pull_request_merged,OpenCTI-Platform/client-python,1935,-0.360682754880299,low,-0.014506017820685162,0.10313294762336725,0.07693324992696668,0.2924774541781765,0.16788675704121891,-0.4328686181513393,-0.45259346540345047,-0.4785366584805989,-0.7045209422883782,-0.6329418495161172
pull_request_merged,OpenCageData/python-opencage-geocoder,1936,-0.34463901142995446,low,-0.017910096758686447,0.08712272640055872,0.0840963272292547,0.310031250639085,0.21938226534454566,-0.404798847137891,-0.4055409051829948,-0.46069441708504,-0.6938973068704387,-0.7398729196426639
pull_request_merged,OpenMined/PyDP,1945,-0.3049241876433628,high,-0.009854879468920701,0.10185746065184659,0.09076687136715296,0.2911978059841592,0.20163625338751523,-0.3892855684300633,-0.35133173104537474,-0.43338940599240816,-0.6086700616785765,-0.5748740936387184
pull_request_merged,OpenMined/PySyft,1946,-0.31045341913290336,high,0.015783234345881986,0.14069713427082736,0.11681684292218007,0.3119919769107088,0.17836255310148014,-0.3875381212566263,-0.3691738922689249,-0.4001330260724821,-0.6029037403373009,-0.5537019789243527
pull_request_merged,OpenMined/TenSEAL,1948,-0.33529157156221606,high,0.004621553051710994,0.11317673036189911,0.09207596820691677,0.29377756685824485,0.1738934049664493,-0.4105287263002161,-0.3810280112309768,-0.44666703572791766,-0.6654905352455447,-0.6392128733668565
pull_request_merged,OpenMined/syft-proto,1951,-0.3605214910755516,low,-0.015744932192098438,0.10083404452929356,0.07764688415281337,0.2950959691699366,0.16842138381956565,-0.43207632022103765,-0.4526637220965023,-0.4784058783826328,-0.7045172330723817,-0.6291465147741241
pull_request_merged,OpenNMT/CTranslate2,1952,-0.34048941877047284,low,-0.0019421038722202584,0.12084989771948525,0.10646246467185298,0.31244329321902853,0.18246137044708216,-0.4123635982873111,-0.39987942204708654,-0.4730066634357452,-0.6420574240807371,-0.6142900054790967
pull_request_merged,OpenNMT/OpenNMT-py,1953,-0.36627135075466105,low,-0.018759307402146146,0.11278604690201184,0.10662716213097004,0.3019266253413717,0.16412623471378804,-0.45285073476021837,-0.4236008924236361,-0.4936903953939186,-0.6888137261902352,-0.6572538229567818
pull_request_merged,OpenNMT/OpenNMT-tf,1954,-0.34433935378067715,low,-0.016489157926150407,0.08939262146644912,0.08203530098571198,0.3049311085989506,0.21285638032826304,-0.4048208118222094,-0.40260133831403927,-0.4587230453233451,-0.690505758539333,-0.7375409410736724
pull_request_merged,OpenNMT/Tokenizer,1955,-0.3047494893458356,high,0.00798233670529942,0.14330561932232475,0.12827913111866854,0.3293409364544584,0.2021329287432287,-0.37662403855553317,-0.3636009391122841,-0.4038336571264334,-0.6227080577568587,-0.5768763746142695
pull_request_merged,OpenPecha/Toolkit,1956,-0.3580568360188902,low,-0.02881949164054221,0.12277366578395174,0.06451433294586069,0.2833913806598285,0.11062905592650803,-0.4404900318679675,-0.3951201738499405,-0.4306564794618438,-0.675370755001613,-0.6310678235100108
pull_request_merged,OpenPrinting/pycups,1957,-0.3560803511063141,low,-0.01588819216762649,0.10031027962273943,0.07559765646502517,0.2917262187280651,0.1716558723555462,-0.4309219153372076,-0.4492677295483153,-0.47234554978751575,-0.693331119365512,-0.6238824935830564
pull_request_merged,OpenUpSA/wazimap,1961,-0.3552225996962016,low,-0.01794202231734099,0.11066542320765792,0.11049999064860624,0.3099274866374174,0.17852961024072794,-0.44298920838624123,-0.4097944165406613,-0.48332594388818767,-0.6832822676316797,-0.6514455608197182
pull_request_merged,OpenVoiceOS/ovos-backend-client,1964,-0.29510436774061755,high,-0.004339862448040278,0.10451410773337715,0.0965330162859948,0.29666909931337626,0.21294714021000208,-0.3789944810917423,-0.33561406912618624,-0.42653780552492315,-0.6034149179442266,-0.573112492163958
pull_request_merged,OpenXbox/xbox-webapi-python,1971,-0.34015803195764305,low,-0.018736106514676675,0.08747154629000829,0.08169150747709124,0.3059503869297322,0.2182656014034984,-0.4012701637308947,-0.39656682349767597,-0.45516257283554484,-0.6879068351783378,-0.7326176372520438
pull_request_merged,OpenZeppelin/cairo-contracts,1972,-0.3090727370382189,high,0.006580671903973549,0.14221873224704734,0.12520020272154608,0.32768367801258846,0.19891750519271087,-0.3813365659253723,-0.36997989053049113,-0.4095506446754974,-0.627442647840621,-0.5757702645624025
pull_request_merged,Opentrons/opentrons,1973,-0.3380674643357819,low,-0.0014511260184444418,0.12089975543414382,0.10643728392799592,0.3114111061656685,0.1849080208003216,-0.4116882162474619,-0.3974789212694754,-0.4722935199681128,-0.6353291828642957,-0.6084667957662401
pull_request_merged,Othoz/gcsfs,1979,-0.36115090760474133,low,-0.016060563429319483,0.10135241720500092,0.07519908149092146,0.2929516065776126,0.16574826903628012,-0.433527159607728,-0.4537937783781598,-0.47613432652561544,-0.7027447986849078,-0.6315930407649067
pull_request_merged,Ouranosinc/xclim,1981,-0.3684188506976393,low,-0.018980984137867706,0.11094190276615651,0.10509914128243884,0.302719608654656,0.16181557314378422,-0.4542961247972268,-0.42676581889236453,-0.4965532527810361,-0.6918499824519708,-0.6588614723725525
pull_request_merged,OverLordGoldDragon/keras-adamw,1982,-0.30075386536658183,high,-0.00982578246506844,0.10256324941334687,0.09299681073822144,0.2923112129524977,0.20724063962806238,-0.38535659768951763,-0.3444240821555346,-0.43084391124351235,-0.6061516491930622,-0.5758714179656322
pull_request_merged,Ovizro/Kola,1985,-0.305554952766118,high,0.015583710172595504,0.13875952823314447,0.11603409764036783,0.3111388580934699,0.18274769243557637,-0.3837466406539546,-0.36403655074033425,-0.3958959492676365,-0.5957230871634318,-0.547833325812818
