time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,3,"[2681392, 4763901, 5105748]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2681392],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[2681392, 5105748, 6533271, 11848697]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,4,"[2681392, 5105748, 6533271, 11848697]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[22980668, 38418447, 47821875]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[22980668],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[5726027, 90005851, 111302702]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[111302702],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1711606, 53843050, 90005851, 111302702]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[111302702],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[5956939, 53843050, 90005851, 111302702]",2,"[90005851, 111302702]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[5956939],0,[],0,[],2,
