time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[495399, 1449882, 3161814]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,3,"[495399, 1449882, 3161814]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,5,"[327544, 1104224, 1556054, 3161814, 5742207]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[3161814],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[3161814, 6918743, 7504153]",1,[3161814],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[3161814],1,[3161814],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[3161814, 3707055, 7504153]",1,[3161814],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[7504153],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[3161814, 8655789, 13925830]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[3161814],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[495399, 3161814, 65553080]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3161814],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[495399, 17858692, 65553080]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[495399],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[495399, 3161814, 41620979, 65553080]",2,"[495399, 65553080]",2,"[495399, 65553080]",,3
2022-07,z_thresh,3,degree_centrality_z,1,[3161814],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[3140667, 3161814, 22429695]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[3161814],0,[],0,[],2,
