time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2024-01,top_k,3,degree_centrality_z,5,"[1623542, 20662281, 65301406, 83698606, 143199677]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[20662281],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,12,"[1623542, 5488609, 15896229, 15979196, 20662281, 25059495, 25610950, 36877218, 43500561, 90740896, 112491985, 143199677]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[20662281],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[1623542, 20662281, 82055130, 150610036]",2,"[1623542, 20662281]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[20662281],1,[20662281],0,[],2,
