time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,14,"[321751, 3716961, 10337055, 19920283, 20967749, 35979141, 37898999, 39163167, 41711655, 42527257, 49189394, 53175954, 53689465, 54138747]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[19920283],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,9,"[49834, 19920283, 22561030, 31470852, 35556811, 48431405, 54387699, 63283214, 65553080]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[19920283],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,7,"[8655789, 19920283, 23393056, 32955885, 40785709, 65553080, 69066098]",1,[19920283],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[19920283],1,[19920283],0,[],2,
2021-01,top_k,3,degree_centrality_z,6,"[18037789, 19920283, 58210916, 65553080, 80689252, 81344662]",2,"[19920283, 65553080]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[19920283],1,[19920283],0,[],2,
2021-07,top_k,3,degree_centrality_z,10,"[11084132, 19920283, 23714577, 30369762, 42321810, 47730010, 58210916, 65553080, 79585316, 80460041]",2,"[19920283, 65553080]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[19920283],1,[19920283],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[19920283, 68928662, 91216178]",1,[19920283],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[19920283],1,[19920283],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[19920283, 35568348, 113614299]",1,[19920283],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[19920283],1,[19920283],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[13048547, 19920283, 27812860, 91061248]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[19920283],0,[],0,[],2,
