time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,5,"[80531, 488658, 8461845, 11597393, 40518677]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[11597393],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[4493273, 11597393, 44565959]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[11597393],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,9,"[4493273, 5051900, 11597393, 13541251, 16231057, 23126409, 29108558, 43208807, 77435960]",1,[11597393],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[11597393],1,[11597393],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[335152, 11597393, 44554850]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[11597393],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[324298, 11597393, 41616512]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[11597393],0,[],0,[],2,
