time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,6,"[1106, 1610, 173889, 691060, 953153, 8655789]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1106],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[173889, 5019234, 8655789]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[5019234],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[173889, 5019234, 8655789]",2,"[173889, 8655789]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[5019234],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[173889, 5019234, 8655789, 65553080]",3,"[173889, 5019234, 8655789]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[173889, 5019234]",1,[5019234],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[173889, 5019234, 8655789]",3,"[173889, 5019234, 8655789]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[173889],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[173889, 1239705, 8655789]",2,"[173889, 8655789]",1,[8655789],,3
2021-01,z_thresh,3,degree_centrality_z,1,[173889],1,[173889],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[1239705, 42538694, 65553080]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1239705],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1239705, 13172162, 107562575]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1239705],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1239705, 2738595, 107562575]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[1239705, 2738595, 107562575]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[1239705, 2326524, 2738595, 65553080, 102263964]",1,[1239705],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2738595],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[2326524, 2738595, 4021213, 102263964, 107562575]",1,[2738595],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[4021213],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[2738595, 4021213, 102263964]",2,"[2738595, 102263964]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,3,"[2738595, 4021213, 102263964]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,8,"[433717, 1239705, 1724197, 2738595, 4021213, 25848231, 49699333, 102263964]",3,"[2738595, 4021213, 102263964]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[102263964],0,[],0,[],2,
