time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,3,"[45380, 890156, 5618407]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[5618407],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,5,"[273210, 708325, 1799186, 5618407, 6384005]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[5618407],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,6,"[273210, 589279, 2073530, 2854337, 5092488, 5618407]",1,[5618407],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2017-01,top_k,3,degree_centrality_z,10,"[87834, 1205890, 2073530, 2641327, 2880929, 3466341, 5048607, 5618407, 11994719, 24736507]",1,[5618407],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[3298308, 5618407, 11855322, 24736507]",1,[5618407],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[273210, 5618407, 13520538]",1,[5618407],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[1047337, 5618407, 24736507]",1,[5618407],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2019-01,top_k,3,degree_centrality_z,6,"[1047337, 3750140, 5618407, 7234261, 12502882, 24736507]",1,[5618407],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[1047337, 5618407, 7954142, 8590583, 13563701, 23631696]",2,"[1047337, 5618407]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[128432, 1047337, 5618407]",2,"[1047337, 5618407]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1047337, 5618407, 14103831]",2,"[1047337, 5618407]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2021-01,top_k,3,degree_centrality_z,7,"[1019791, 1047337, 3750140, 5618407, 17580456, 24736507, 76055749]",2,"[1047337, 5618407]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[443988, 1842005, 5246777, 5618407, 6945503, 24736507, 41993974]",1,[5618407],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[24736507],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[1047337, 4074659, 5618407, 24736507, 41993974, 54404810]",2,"[5618407, 24736507]",1,[24736507],,3
2022-01,z_thresh,3,degree_centrality_z,1,[5618407],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[347398, 3266662, 4700990, 5618407, 9624002]",1,[5618407],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[5618407],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[5618407, 12258706, 53251018]",1,[5618407],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[5618407, 12258706, 53251018]",1,[5618407],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[40453, 4623504, 5618407, 10103098, 49247372]",1,[5618407],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[5618407],1,[5618407],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[5618407, 27958621, 53251018]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[53251018],0,[],0,[],2,
