time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,4,"[373864, 2520132, 5685291, 10990122]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,6,"[373864, 750019, 806042, 1813669, 2522737, 5030198]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,11,"[295322, 373864, 977936, 1674433, 5557403, 8228531, 8441172, 11274822, 13759823, 14043164, 14250760]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,9,"[373864, 1007214, 5557403, 9215678, 11274822, 11413212, 14250760, 17392375, 22060068]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[373864, 19885418, 25031221]",1,[373864],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[25031221],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,10,"[192655, 373864, 659626, 1813669, 4457927, 11074587, 11528955, 23024340, 25031221, 30013603]",1,[373864],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,8,"[373864, 7016191, 8066322, 8100625, 11528955, 16917006, 19623186, 25031221]",2,"[373864, 25031221]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,10,"[256028, 373864, 386016, 5650376, 9630956, 15064573, 23024340, 25031221, 38229097, 39085884]",2,"[373864, 25031221]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[373864],1,[373864],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[373864, 25031221, 52853161]",2,"[373864, 25031221]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[373864, 25031221]",1,[373864],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[199050, 373864, 12625848, 25031221, 65321270]",2,"[373864, 25031221]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[373864],1,[373864],0,[],2,
2020-07,top_k,3,degree_centrality_z,13,"[116184, 199050, 373864, 9696606, 10886065, 12625848, 21137950, 24500615, 25031221, 33101447, 37449869, 47613719, 53348026]",2,"[373864, 25031221]",1,[25031221],,3
2020-07,z_thresh,3,degree_centrality_z,1,[373864],1,[373864],0,[],2,
2021-01,top_k,3,degree_centrality_z,7,"[373864, 3857748, 32411256, 44535257, 47613719, 72279245, 77368502]",1,[373864],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[373864],1,[373864],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[199050, 373864, 16851767]",1,[373864],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[199050],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,8,"[199050, 373864, 16851767, 18106388, 52328067, 63853227, 87930895, 96645156]",1,[373864],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,7,"[199050, 5652142, 16578570, 26770279, 31623577, 51978908, 66269103]",1,[199050],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[199050],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[199050, 373864, 134265108]",1,[199050],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[199050, 373864, 4408051, 45905457, 81875252]",1,[199050],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[373864],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,8,"[199050, 8932945, 43775623, 44512308, 45905457, 52805428, 120188082, 141847705]",1,[199050],1,[199050],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[199050, 45905457]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[44512308, 45905457, 100128968]",1,[45905457],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[45905457],0,[],0,[],2,
