time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,3,"[1859947, 11966765, 25079004]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[11966765],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,10,"[770327, 1250562, 8532202, 11966765, 12008194, 18076189, 28655241, 31464824, 31702361, 32374394]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[11966765],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,23,"[2115079, 11966765, 13057199, 15934469, 18076189, 18506378, 19416494, 25079004, 28539130, 28655241, 31464824, 31516748, 32374394, 33105376, 33233389, 33272487, 37796045, 37853083, 37886582, 38665187, 38963187, 39990921, 40691956]",1,[11966765],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[11966765, 42392984, 45703839]",1,[11966765],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[11966765, 27294065, 31464824, 40199533, 42392984]",1,[11966765],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[11966765, 42392984]",1,[11966765],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[11966765, 19777649, 42392984, 52477944]",2,"[11966765, 42392984]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[11966765, 42392984]",1,[11966765],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[11966765, 42392984, 59637885]",2,"[11966765, 42392984]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[11966765, 42392984]",2,"[11966765, 42392984]",0,[],2,
2020-07,top_k,3,degree_centrality_z,12,"[2332375, 11966765, 28580105, 30136911, 33256566, 42392984, 57190091, 60146679, 61221217, 67783439, 71177124, 72968938]",2,"[11966765, 42392984]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[11966765, 42392984]",2,"[11966765, 42392984]",0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[11966765, 42392984, 58614082]",2,"[11966765, 42392984]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2021-07,top_k,3,degree_centrality_z,13,"[11966765, 17114032, 42392984, 45169585, 54817106, 58092272, 87777436, 90711248, 92697567, 93630253, 94279628, 95497214, 95702641]",2,"[11966765, 42392984]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2022-01,top_k,3,degree_centrality_z,9,"[11966765, 27294065, 34315230, 42392984, 61759417, 63080431, 94279628, 101502937, 106114590]",2,"[11966765, 42392984]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[11966765, 17114032, 42392984]",2,"[11966765, 42392984]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[11966765, 42392984, 58614082]",2,"[11966765, 42392984]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[11966765, 42500448, 45049145, 68367466, 117199623]",1,[11966765],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[11966765, 17114032, 45049145, 167102543]",1,[11966765],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[11966765, 17114032, 37875518, 45049145, 84825144]",2,"[11966765, 45049145]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[11966765],1,[11966765],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[30417543, 40409577, 194412247]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[30417543],0,[],0,[],2,
