time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,4,"[86657, 270421, 1253180, 6422482]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[6422482],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[86657, 5104539, 6422482]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[6422482],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[270421, 569991, 5104539, 6422482]",1,[6422482],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[6422482],1,[6422482],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[2495654, 4156131, 6422482]",1,[6422482],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[6422482],1,[6422482],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[2495654, 6422482, 14368143]",1,[6422482],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[2495654, 6422482]",1,[6422482],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[168109, 2495654, 6422482, 49699333]",2,"[2495654, 6422482]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[6422482],1,[6422482],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[2151557, 2495654, 6422482]",2,"[2495654, 6422482]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[6422482],1,[6422482],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[2495654, 6422482, 8947010]",2,"[2495654, 6422482]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[6422482, 8947010]",1,[6422482],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[966970, 6422482, 8947010, 31122644, 38268331, 49699333, 78584173]",1,[6422482],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[6422482],1,[6422482],0,[],2,
2022-07,top_k,3,degree_centrality_z,10,"[966970, 6403568, 6422482, 7675892, 8947010, 9772246, 14829262, 16597010, 49699333, 62310815]",2,"[6422482, 8947010]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[6422482],1,[6422482],0,[],2,
2023-01,top_k,3,degree_centrality_z,6,"[966970, 2151557, 6422482, 7675892, 8947010, 62310815]",3,"[966970, 6422482, 8947010]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[966970, 8947010]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[6422482, 15950413, 120731947]",1,[6422482],1,[6422482],,3
2023-07,z_thresh,3,degree_centrality_z,1,[120731947],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[254842, 966970, 13569766, 90656205]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[966970],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[2151557, 7675892, 29281882, 47873678, 90656205]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[90656205],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[127012, 1729905, 3709715, 12419085, 120731947]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[120731947],0,[],0,[],2,
