time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,5,"[327019, 11571300, 13862149, 35919368, 44864234]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[327019],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,10,"[4003467, 11625729, 13862149, 20058431, 22883768, 24775116, 30648058, 43161192, 45926545, 46237635]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[13862149, 46237635]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[4003467, 5906745, 25809121, 33746446]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[5906745, 33746446]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[5856869, 10513399, 24840278]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[24840278],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[20248, 146218, 182850, 1341308, 129646304]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[129646304],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,21,"[1341308, 4003467, 37826977, 40514884, 63338034, 63431737, 66854530, 69509738, 79568115, 79984008, 81846300, 93832089, 96931122, 106649516, 108404837, 109113177, 120074021, 128943330, 134070804, 143090383, 190229429]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,21,"[1341308, 4003467, 37826977, 40514884, 63338034, 63431737, 66854530, 69509738, 79568115, 79984008, 81846300, 93832089, 96931122, 106649516, 108404837, 109113177, 120074021, 128943330, 134070804, 143090383, 190229429]",0,[],0,[],2,
