time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[1322974, 1384395, 2195834]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[1322974],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[609896, 1322974, 2393560]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[2393560],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[1322974, 2393560, 4181796]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[2393560],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[198999, 1322974, 2393560]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2393560],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[609896, 1322974, 2393560]",2,"[1322974, 2393560]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[2393560],1,[2393560],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,7,"[2393560, 8619525, 29410989, 36245835, 39929099, 40030084, 44142765]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2393560],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[1322974, 2393560, 3458354, 28552583, 61199416]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[3458354],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,8,"[18488, 3458354, 8219522, 8619525, 9163305, 15608306, 34080987, 51012480]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3458354],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,13,"[18488, 98330, 492720, 1128542, 3458354, 4224442, 8088051, 8619525, 11851990, 15608306, 30217051, 38524551, 77141836]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[8619525],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[8619525, 116419986, 125678562]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[8619525],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[4759586, 16636988, 20497779]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[20497779],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[4666273, 20497779, 25044528, 29555644, 88934029]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[20497779],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,9,"[915037, 3019665, 4666273, 6992947, 19956793, 20497779, 22678899, 56113060, 117783189]",1,[20497779],1,[20497779],,3
2024-07,z_thresh,3,degree_centrality_z,1,[20497779],1,[20497779],1,[20497779],2,
2025-01,top_k,3,degree_centrality_z,8,"[98330, 182533, 3019665, 4666273, 6022830, 7347975, 29555644, 33685575]",1,[4666273],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[3019665, 33685575]",0,[],0,[],2,
