time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[311736, 3172483, 3766192]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[3766192],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[3766192, 5379544, 22812177]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3766192],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[3818, 2055500, 3766192, 26545566, 95187678]",1,[3766192],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[3766192],1,[3766192],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[964827, 3766192, 16374855]",1,[3766192],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[3766192],1,[3766192],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[102330, 3766192, 4179353, 16374855]",1,[3766192],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[102330, 3766192]",1,[3766192],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[3766192, 13452749, 20694389]",1,[3766192],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[3766192],1,[3766192],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[448582, 3766192, 9058856]",1,[3766192],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[3766192],1,[3766192],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[1348725, 3766192, 56939636, 59393620, 78268270, 121766449]",1,[3766192],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[3766192],1,[3766192],0,[],2,
