time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2024-07,top_k,3,degree_centrality_z,5,"[43178, 66555, 249606, 2746338, 34688834]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[66555],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[66555, 249606, 19282435]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[66555],0,[],0,[],2,
