time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[84993, 170360, 2185472]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,3,"[84993, 170360, 2185472]",0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,5,"[10578, 170360, 1663864, 2185472, 5033854]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[170360],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,4,"[170360, 1627352, 2185472, 10556275]",2,"[170360, 2185472]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,2,"[170360, 2185472]",1,[170360],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[84993, 2185472, 9155748, 10556275]",1,[2185472],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[2185472],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[84993, 2185472, 8023327]",1,[2185472],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[84993],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[84993, 2185472, 8023327]",2,"[84993, 2185472]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,3,"[84993, 2185472, 8023327]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[1576054, 4404426, 8023327]",1,[8023327],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[8023327],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[84993, 4404426, 8023327]",1,[8023327],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[4404426],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[84993, 1627352, 4404426, 6401355]",1,[4404426],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[4404426],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[4404426, 8023327, 10556275, 24736507]",1,[4404426],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[24736507],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[2145855, 8023327, 10556275]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[2145855, 8023327]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[2145855, 10556275, 24736507, 40647130]",1,[10556275],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2145855],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[2145855, 8023327, 24736507]",1,[2145855],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2145855],1,[2145855],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[2145855, 10556275, 24736507]",2,"[2145855, 24736507]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[10556275],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[740725, 10556275, 24736507]",1,[24736507],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[10556275],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,14,"[740725, 2145855, 7220713, 9377970, 10556275, 18525376, 20408008, 24736507, 30491288, 40647130, 41303818, 55448354, 61707471, 90745557]",2,"[10556275, 24736507]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[10556275],1,[10556275],0,[],2,
2023-01,top_k,3,degree_centrality_z,9,"[607905, 740725, 1627352, 3056480, 9377970, 10556275, 31972290, 55448354, 62310815]",2,"[740725, 10556275]",1,[740725],,3
2023-01,z_thresh,3,degree_centrality_z,1,[10556275],1,[10556275],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[10556275, 17128019, 24736507]",1,[10556275],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[17128019],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[10556275, 17128019, 39514782]",1,[10556275],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[17128019],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[10556275, 17128019, 24736507, 52762200]",2,"[10556275, 17128019]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[17128019],1,[17128019],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[10556275, 17128019, 52762200, 52923213]",2,"[10556275, 17128019]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[17128019],1,[17128019],0,[],2,
