time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,3,"[29690, 33121, 957162]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[33121],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[29690, 33121, 957162, 6284003, 30189103]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[957162],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[190616, 1779249, 9941773]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[190616],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[1779249, 9941773, 30189103]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1779249],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[29690, 1779249, 9941773, 65553080]",2,"[1779249, 9941773]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1779249],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[29690, 1779249, 9941773]",2,"[1779249, 9941773]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1779249],1,[1779249],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[29690, 1779249, 9941773]",3,"[29690, 1779249, 9941773]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1779249],1,[1779249],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[884975, 1779249, 9941773]",2,"[1779249, 9941773]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1779249],1,[1779249],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[29690, 884975, 1779249, 9941773]",2,"[1779249, 9941773]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[29690],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[29690, 1779249, 9941773, 19783215, 39080928]",2,"[1779249, 9941773]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1779249],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[1779249, 9941773, 16587751, 20128743, 39080928]",2,"[1779249, 9941773]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1779249],0,[],0,[],2,
