time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,3,"[433045, 2920760, 4193924]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[4193924],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,10,"[9766, 49074, 118418, 887675, 3851599, 4193924, 4939798, 11623486, 31155965, 37344632]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[4193924],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,10,"[735108, 769982, 1326151, 4193924, 7031745, 10067941, 18215782, 24275308, 45574386, 48802050]",1,[4193924],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2020-01,top_k,3,degree_centrality_z,7,"[124618, 682676, 1035189, 3999221, 4193924, 5759430, 18512626]",1,[4193924],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[4193924, 5386897, 24834206]",1,[4193924],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2021-01,top_k,3,degree_centrality_z,16,"[21293, 144717, 1015332, 1367093, 3091060, 3647635, 4193924, 7373673, 10378052, 20295433, 20636478, 21345269, 30728293, 41457097, 48060039, 61390950]",1,[4193924],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[1990, 4193924, 19834862, 38339940]",1,[4193924],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1027207, 4193924, 7354981]",1,[4193924],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2076833, 4193924, 4235611]",1,[4193924],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[4193924, 5715614, 116987720]",1,[4193924],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[4193924, 25869901, 46104536]",1,[4193924],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[61703, 4193924, 46549482]",1,[4193924],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[223474, 4193924, 13553903]",1,[4193924],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
2025-01,top_k,3,degree_centrality_z,15,"[291333, 1314428, 1650579, 3237450, 3421634, 4193924, 5661534, 9695470, 11021263, 17585256, 18521800, 33152084, 34255899, 166697543, 172410095]",1,[4193924],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[4193924],1,[4193924],0,[],2,
