time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,5,"[83483, 428325, 1076369, 2704460, 8213081]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,5,"[83483, 428325, 1076369, 2704460, 8213081]",0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[815147, 1703095, 5599208]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[815147],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[428325, 574659, 815147]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[815147],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[428325, 574659, 5023786]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[428325],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,6,"[522870, 977633, 1214075, 1214370, 5023786, 10510120]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[1214075],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,6,"[676771, 1214075, 3092283, 3107079, 3333757, 6009731]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[1214075],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[487433, 6009731, 18507104, 26551894]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[487433],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,8,"[22554, 487433, 1686047, 4567245, 8213081, 10964914, 26551894, 35933626]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[487433],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[65202, 487433, 1534870, 4567245]",1,[487433],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[487433],1,[487433],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[487433, 8534419, 17787180]",1,[487433],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,3,"[487433, 8534419, 17787180]",1,[487433],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[487433, 4567245, 35670332]",1,[487433],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[4567245],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[487433, 699636, 4567245]",1,[487433],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[487433],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[72918, 487433, 26551894]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[72918],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,11,"[487433, 1214075, 1534870, 1842905, 5949441, 6928466, 7237171, 14054011, 21000943, 33317356, 41378430]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1534870],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,8,"[417981, 1214075, 1477457, 4935454, 7146856, 7237171, 8755726, 10964914]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1214075],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[487433, 5186919, 5599232, 8673301, 101228208]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[487433],0,[],0,[],2,
