time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,4,"[57264198, 92755338, 92756559, 92756888]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[92756888],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[4514346, 92755338, 92756559, 92756888]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[92756559, 92756888]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[92756559, 92756888, 116006359, 119979961]",2,"[92756559, 92756888]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[92756888],1,[92756888],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[92755338, 92756559, 92756888]",2,"[92756559, 92756888]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[92756559, 92756888]",1,[92756888],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[92755338, 92756559, 92756888]",2,"[92756559, 92756888]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[92756559, 92756888]",1,[92756888],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[92756559, 92756888, 168471015]",2,"[92756559, 92756888]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,3,"[92756559, 92756888, 168471015]",2,"[92756559, 92756888]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[92756559, 92756888, 168471015]",2,"[92756559, 92756888]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[92756559, 168471015]",1,[92756559],0,[],2,
