time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,5,"[367900, 4490587, 31008129, 40477419, 82329282]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[31008129],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[727285, 3854784, 6959003, 31008129, 38766515]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[31008129],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[31008129, 43524011, 75595301]",1,[31008129],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[31008129],1,[31008129],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,7,"[1505892, 31008129, 44827483, 46418734, 47862419, 61426508, 93194380]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[31008129],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,8,"[275102, 733650, 12035402, 31008129, 53915566, 61426508, 78502248, 93194380]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[31008129],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[31008129, 43672817, 100740921]",1,[31008129],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[31008129],1,[31008129],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[31008129, 53915566, 72839604]",1,[31008129],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[31008129],1,[31008129],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1505892, 22484728, 31008129]",1,[31008129],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[31008129],1,[31008129],0,[],2,
