time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,4,"[156560, 4985258, 10660782, 13837569]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[10660782],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[156560, 4985258, 10587300, 10660782]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[10660782],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,9,"[156560, 3092125, 10587300, 10660782, 13430434, 14599855, 30528879, 42921048, 77110701]",2,"[156560, 10660782]",1,[10660782],,3
2021-07,z_thresh,3,degree_centrality_z,1,[156560],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[156560, 2013164, 4985258, 7214826, 10587300, 13837569, 15322061]",2,"[156560, 10587300]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[156560],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,11,"[156560, 2013164, 4985258, 7606633, 9258332, 9555016, 10587300, 11988234, 30928491, 57954766, 67528122]",2,"[156560, 10587300]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[156560],1,[156560],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[156560, 30738233, 67528122, 98327736]",1,[156560],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[156560],1,[156560],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[156560, 10587300, 28223951, 67528122]",2,"[156560, 67528122]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[156560, 28223951]",1,[156560],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[156560, 7606633, 23359021, 55858104, 67528122, 139822074]",2,"[156560, 67528122]",1,[67528122],,3
2024-01,z_thresh,3,degree_centrality_z,1,[156560],1,[156560],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[156560, 10587300, 11988234, 30623163, 58880204]",1,[156560],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[58880204],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,7,"[156560, 3750466, 6277790, 11869704, 30623163, 51248378, 55858104]",1,[156560],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[156560],0,[],0,[],2,
