time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2023-01,top_k,3,degree_centrality_z,6,"[195873, 346079, 3799212, 5816400, 34098595, 62477388]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[346079, 3799212]",0,[],0,[],2,
