time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2023-01,top_k,3,degree_centrality_z,3,"[37798125, 49699333, 78221213]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[78221213],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[22429695, 37798125, 78221213, 143693109]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[78221213],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[37798125, 78221213, 143693109]",2,"[37798125, 78221213]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[37798125],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[37798125, 78221213, 143693109]",3,"[37798125, 78221213, 143693109]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[37798125, 78221213]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[28149841, 49699333, 78221213, 92810346, 143693109]",2,"[78221213, 143693109]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[78221213],0,[],0,[],2,
