time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,5,"[761704, 2534240, 15838060, 18035491, 46478528]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[18035491],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[761704, 15838060, 18035491, 40663126, 46478528]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[18035491],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[18035491, 29508052, 46478528]",2,"[18035491, 46478528]",1,[46478528],,3
2021-01,z_thresh,3,degree_centrality_z,1,[18035491],1,[18035491],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[2534240, 18035491, 24556480, 29372225, 48522799, 51085557]",1,[18035491],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[18035491],1,[18035491],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[10729330, 18035491, 29508052]",1,[18035491],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[10729330, 18035491]",1,[18035491],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[7900167, 10729330, 18035491]",1,[18035491],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[18035491],1,[18035491],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[10729330, 18035491, 31452472]",2,"[10729330, 18035491]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[18035491],1,[18035491],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[10729330, 16387819, 18035491]",2,"[10729330, 18035491]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[10729330, 18035491]",1,[18035491],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[7900167, 10729330, 18035491]",2,"[10729330, 18035491]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[18035491],1,[18035491],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[10729330, 18035491, 35923822, 80379456]",2,"[10729330, 18035491]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[10729330],0,[],0,[],2,
