time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[1215213, 2354108, 5361033]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[5361033],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[1215213, 3070471, 5361033, 71781751]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1215213],0,[],0,[],2,
