time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[512968, 1989927, 2004405]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[512968],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,8,"[512968, 804350, 1866409, 2004405, 3992739, 4311079, 8170410, 8294191]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[512968],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,5,"[512968, 799727, 804350, 2004405, 3992739]",2,"[512968, 2004405]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[512968],1,[512968],0,[],2,
2016-07,top_k,3,degree_centrality_z,6,"[512968, 1049817, 1085180, 2004405, 3992739, 4396228]",3,"[512968, 2004405, 3992739]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[512968, 2004405]",1,[512968],0,[],2,
2017-01,top_k,3,degree_centrality_z,6,"[205848, 512968, 2004405, 3992739, 7861175, 8295100]",3,"[512968, 2004405, 3992739]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[2004405],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[512968, 659440, 2004405, 8645312, 17416802]",2,"[512968, 2004405]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[2004405],1,[2004405],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[291640, 512968, 2004405, 9430543, 10903915, 30120358]",2,"[512968, 2004405]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[2004405],1,[2004405],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[512968, 2004405, 2037165]",2,"[512968, 2004405]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2004405],1,[2004405],0,[],2,
2019-01,top_k,3,degree_centrality_z,7,"[108050, 485399, 512968, 2004405, 2872635, 8442432, 15890268]",2,"[512968, 2004405]",1,[512968],,3
2019-01,z_thresh,3,degree_centrality_z,1,[2004405],1,[2004405],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[2004405, 19586725, 22801822]",1,[2004405],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2004405],1,[2004405],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[1529711, 2004405, 3407667, 10769493]",1,[2004405],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2004405],1,[2004405],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[2004405, 5493713, 16710810]",1,[2004405],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2004405],1,[2004405],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[102495, 1529711, 2004405, 5493713]",1,[2004405],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2004405],1,[2004405],0,[],2,
