time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,9,"[3489117, 3750906, 4984629, 5296416, 8355977, 8943929, 9201849, 10246163, 18269465]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[3750906],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[3750906, 8355977, 9201849]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[3750906, 8355977]",0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[181744, 5296416, 8355977]",1,[8355977],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[8355977],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[181744, 3750906, 5296416, 8355977]",1,[8355977],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[8355977],1,[8355977],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[139214, 181744, 3750906]",1,[181744],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[181744, 3750906]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[181744, 3750906, 8355977]",2,"[181744, 3750906]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[8355977],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[4260771, 8355977, 8933584, 11319980]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[11319980],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[181744, 8355977, 11319980]",1,[8355977],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[181744, 11319980]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[181744, 2875950, 57411894]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[181744],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[8355977, 11319980, 56272711]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[8355977, 11319980]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[250266, 9201849, 86482098]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[86482098],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[5434629, 41135406, 49699333, 86482098, 91909253]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[86482098],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[5510811, 61646742, 86482098]",1,[86482098],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[86482098],1,[86482098],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[5510811, 47537434, 52927664, 86482098, 91909253]",1,[86482098],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[86482098],1,[86482098],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[52160, 1074787, 13983610, 86482098]",1,[86482098],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[86482098],1,[86482098],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[52160, 181744, 8355977, 41135406, 49699333, 86482098]",1,[86482098],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[86482098],1,[86482098],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[5510811, 6098376, 41135406, 49699333, 86482098, 91909253]",1,[86482098],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[86482098],1,[86482098],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[181744, 13576130, 41135406, 49699333, 86482098]",3,"[41135406, 49699333, 86482098]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[86482098],1,[86482098],0,[],2,
