time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,4,"[713676, 1569906, 7634661, 32823183]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[713676],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[713676, 1265068, 6145538, 9825180, 47873678]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[713676],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[713676, 82896450, 82896615]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[713676],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[713676, 51451323, 82676866]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[713676],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[713676, 8942987, 22978431]",1,[713676],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[713676],1,[713676],0,[],2,
2022-07,top_k,3,degree_centrality_z,7,"[713676, 970594, 3501350, 8942987, 47873678, 51451323, 103964439]",1,[713676],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[713676],1,[713676],0,[],2,
