time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[11181703, 49699333, 64033043]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[11181703],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[1173792, 11181703, 35225215]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[11181703],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,10,"[9892196, 10837919, 11181703, 22755628, 40616000, 49699333, 51417989, 58166507, 66125469, 81032623]",1,[11181703],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[11181703],1,[11181703],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[11181703, 41898282, 49699333]",1,[11181703],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[11181703],1,[11181703],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[11181703, 41898282, 49699333]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[11181703],0,[],0,[],2,
