time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,3,"[386765, 1400199, 7591933]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[7591933],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,6,"[386765, 1400199, 6105525, 7591933, 39514782, 43849132]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[7591933],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[386765, 7591933, 27644047, 39514782]",2,"[386765, 7591933]",1,[386765],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[7591933, 39514782]",1,[7591933],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[134518, 7591933, 39514782]",2,"[7591933, 39514782]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[7591933],1,[7591933],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[4216559, 4935304, 7591933, 17336555, 17512341, 39514782]",2,"[7591933, 39514782]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[7591933],1,[7591933],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[7353520, 7591933, 39514782]",2,"[7591933, 39514782]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[7591933],1,[7591933],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[39716, 3116995, 7591933]",1,[7591933],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[7591933],1,[7591933],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[34607, 3885256, 7591933, 39514782]",1,[7591933],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[7591933],1,[7591933],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[34607, 2514197, 3732079, 7591933, 39514782]",1,[7591933],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[7591933],1,[7591933],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[597113, 7591933, 12909579, 39514782, 48824213, 92177433]",2,"[7591933, 39514782]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[7591933],1,[7591933],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[164513, 7591933, 39514782]",2,"[7591933, 39514782]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[7591933],1,[7591933],0,[],2,
