time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,5,"[1214161, 2681417, 15856834, 16617689, 34408664]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[2681417],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[2681417, 7865090, 16617689, 24845222, 34408664]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[16617689],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[1214161, 2681417, 8755041, 17933379]",1,[2681417],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2681417],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1214161, 2406189, 15856834]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2406189],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[476626, 1214161, 2192828, 2406189, 7865090]",1,[1214161],1,[1214161],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2406189],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[2406189, 7865090, 33632497, 89490472]",1,[2406189],1,[2406189],,3
2021-07,z_thresh,3,degree_centrality_z,4,"[2406189, 7865090, 33632497, 89490472]",1,[2406189],1,[2406189],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[322428, 2681417, 89490472]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2681417],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[2681417, 2847802, 49322231, 89490472]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[89490472],0,[],0,[],2,
