time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,4,"[900538, 949059, 1760522, 39514782]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,4,"[900538, 949059, 1760522, 39514782]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[900538, 949059, 14873946]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[949059],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,8,"[900538, 949059, 1760522, 2559434, 14873946, 18099310, 19502680, 29662579]",2,"[900538, 949059]",1,[900538],,3
2022-01,z_thresh,3,degree_centrality_z,1,[949059],1,[949059],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[949059, 2159130, 29662579, 87909808]",1,[949059],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[949059],1,[949059],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[9588, 949059, 1760522, 2159130, 39514782]",1,[949059],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[949059],1,[949059],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[949059, 8139195, 43205236]",1,[949059],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[949059],1,[949059],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[949059, 2159130, 43205236, 76739898, 150194974]",1,[949059],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[949059],1,[949059],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[949059, 2159130, 76739898, 106617880, 153119878]",1,[949059],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[949059],1,[949059],0,[],2,
2025-01,top_k,3,degree_centrality_z,6,"[949059, 18048784, 24987489, 39514782, 43205236, 153119878]",1,[949059],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[949059],1,[949059],0,[],2,
