time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[4778902, 5268385, 10369780]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[4778902],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[71327, 623391, 4778902]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[4778902],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[2857188, 4763091, 4778902, 8255216, 11617145]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[4778902],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[2029180, 4763091, 4778902]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[4778902],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[502818, 4778902, 37490393]",1,[4778902],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[502818],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[2029180, 4778902, 37490393]",1,[4778902],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[4778902],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[226708, 4778902, 5557301]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[226708],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[77731, 4778902, 9150431]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[4778902],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[4778902, 7134451, 10175203]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4778902],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1955182, 4778902, 7134451, 10175203]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[7134451],0,[],0,[],2,
