time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,5,"[1563902, 4547987, 7353373, 12107203, 34939531]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[7353373],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,7,"[927168, 1250095, 6220861, 7353373, 7644362, 8755768, 12107203]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[7353373],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[326577, 7353373, 8655789]",1,[7353373],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,4,"[326577, 7353373, 8655789, 30755778]",1,[7353373],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[326577, 8655789, 22429695, 30755778]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,9,"[326577, 2779410, 6045025, 7353373, 8655789, 22429695, 23423619, 30755778, 65553080]",1,[7353373],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[326577, 22429695, 30755778, 35901082]",1,[326577],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,8,"[326577, 6045025, 22429695, 22514219, 23423619, 26384082, 30755778, 35901082]",2,"[326577, 30755778]",0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[23423619, 30755778, 35901082]",1,[30755778],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,6,"[10676103, 23423619, 27137566, 30755778, 35901082, 41898282]",2,"[23423619, 30755778]",0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[23423619, 30755778, 35901082]",2,"[30755778, 35901082]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,7,"[10676103, 23423619, 27137566, 30755778, 35901082, 41898282, 48327001]",3,"[23423619, 30755778, 35901082]",0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[23423619, 35901082, 99929124]",2,"[23423619, 35901082]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,11,"[2521628, 10676103, 12866554, 23423619, 27137566, 30755778, 35901082, 41898282, 48327001, 97597362, 99929124]",6,"[10676103, 23423619, 27137566, 30755778, 35901082, 41898282]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[30755778, 35901082, 99929124]",1,[35901082],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,7,"[2521628, 23423619, 30755778, 35901082, 41898282, 48327001, 99929124]",5,"[23423619, 30755778, 35901082, 41898282, 48327001]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[22614925, 35901082, 99929124]",2,"[35901082, 99929124]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,9,"[2521628, 12240844, 22614925, 35901082, 48327001, 48595927, 49240599, 93869735, 99929124]",4,"[2521628, 35901082, 48327001, 99929124]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[22614925, 48595927, 99929124]",1,[99929124],1,[99929124],,3
2023-07,z_thresh,3,degree_centrality_z,13,"[2521628, 7831895, 12240844, 22614925, 30755778, 35901082, 41898282, 48327001, 48595927, 49240599, 59462357, 93869735, 99929124]",4,"[2521628, 35901082, 48327001, 99929124]",1,[99929124],2,
2024-01,top_k,3,degree_centrality_z,3,"[22614925, 48595927, 49240599]",1,[22614925],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,6,"[7831895, 12240844, 22614925, 48595927, 49240599, 59462357]",4,"[12240844, 22614925, 48595927, 49240599]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[22614925, 30755778, 48595927]",2,"[22614925, 48595927]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,11,"[2521628, 7831895, 12240844, 12866554, 22614925, 30755778, 31920396, 48595927, 57196510, 59462357, 100715397]",5,"[7831895, 12240844, 22614925, 48595927, 59462357]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[48595927, 57196510, 59462357]",1,[48595927],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,12,"[2521628, 10839617, 12240844, 12866554, 31920396, 48595927, 57196510, 59462357, 71554963, 74535834, 93391238, 100715397]",3,"[12240844, 48595927, 59462357]",0,[],2,
